,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
20,20,216.2094,1.5492,2.4050,3.3584,5.6202,0.4029,2.6592,4.8884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2894,0.0000,0.0000,1.0570,0.0000,0.0000,0.6877,1.3929
21,21,216.2094,1.0998,2.5074,3.7132,5.6202,0.2884,2.4243,5.2442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2894,0.0000,0.0000,1.0570,0.0000,0.0000,0.6877,1.4209
22,22,215.0915,1.7607,2.4947,4.0369,5.6202,0.1978,2.1690,5.5926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2894,0.0000,0.0000,1.0570,0.0000,0.0000,0.6877,1.4056
23,23,214.0730,2.1635,2.6448,4.3690,5.6202,0.1456,1.9312,5.8862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2894,0.0000,0.0000,1.0570,0.0000,0.0000,0.6877,1.4178
24,24,212.9696,2.4913,2.9261,4.7194,5.6202,0.1004,1.7229,6.1449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2894,0.0000,0.0000,1.0570,0.0000,0.0000,0.6877,1.4550
25,25,212.7631,1.6419,1.5401,7.0838,4.9669,0.7575,2.7224,4.8663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2065
26,26,212.0385,1.8002,1.7989,7.2924,4.9669,0.5272,2.5975,5.2269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2443
27,27,212.0385,1.2800,2.0560,7.5681,4.9669,0.3653,2.4000,5.5952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2824
28,28,212.0385,0.8925,2.1546,7.8709,4.9669,0.2630,2.2006,5.8997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2859
29,29,211.1162,1.4429,2.0988,8.1666,4.9669,0.1733,1.9894,6.2042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2673
30,30,210.2838,1.7563,2.2063,8.4585,4.9669,0.1268,1.7644,6.4842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2841
31,31,209.4413,1.9794,2.3830,8.7723,4.9669,0.0840,1.5668,6.7256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6504,0.0000,0.0000,1.4534,0.0000,0.0000,0.6758,1.2961
32,32,209.7958,1.3698,1.3525,12.2358,4.0546,0.5508,2.2040,4.3023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1498,0.0000,0.0000,1.7569,0.0000,0.0000,0.5649,1.0480
33,33,209.1641,1.4947,1.5806,12.4183,4.0546,0.3710,2.0770,4.6182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1498,0.0000,0.0000,1.7569,0.0000,0.0000,0.5649,1.0718
34,34,209.1641,1.0602,1.8043,12.6399,4.0546,0.2811,1.8927,4.8954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1498,0.0000,0.0000,1.7569,0.0000,0.0000,0.5649,1.0856
35,35,209.1641,0.7395,1.8711,12.9060,4.0546,0.2035,1.7195,5.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1498,0.0000,0.0000,1.7569,0.0000,0.0000,0.5649,1.1014
