,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,217.8799,3.3193,3.5305,4.7197,4.0000,0.7267,2.4474,3.3764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.5405
19,19.0000,216.5255,3.7467,3.9670,5.2102,4.0000,0.5245,2.3153,3.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.6206
20,20.0000,216.5255,2.6827,4.5275,5.7137,4.0000,0.3694,2.1932,3.9880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.7007
21,21.0000,216.5255,1.9429,4.6797,6.3013,4.0000,0.2372,2.0310,4.2823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.7518
22,22.0000,215.0160,2.8849,4.6346,6.9139,4.0000,0.1692,1.8188,4.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.7798
23,23.0000,213.5125,3.5495,4.8458,7.5415,4.0000,0.1231,1.6236,4.8038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.8028
24,24.0000,211.9960,4.0901,5.1542,8.2092,4.0000,0.0901,1.4434,5.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7047,0.0000,0.0000,0.6667,0.0000,0.0000,0.5275,1.8488
25,25.0000,210.9910,3.4575,3.8539,9.7057,3.7948,0.7457,2.7187,4.7327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.7477
26,26.0000,209.8168,3.6827,4.2913,10.2172,3.7948,0.5335,2.5876,5.0761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.8168
27,27.0000,209.8168,2.6276,4.7788,10.7848,3.7948,0.3664,2.4064,5.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.9189
28,28.0000,209.8168,1.9119,4.8348,11.4444,3.7948,0.2673,2.1592,5.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.9439
29,29.0000,208.3043,2.8739,4.7297,12.1001,3.7948,0.1742,1.9730,6.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.9439
30,30.0000,206.9209,3.4655,4.8659,12.7558,3.7948,0.1221,1.7958,6.2793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.9580
31,31.0000,205.6316,3.7728,5.1391,13.4645,3.7948,0.0811,1.6116,6.5045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0480,0.0000,0.0000,0.9960,0.0000,0.0000,0.5996,1.9940
32,32.0000,204.3263,3.1812,3.9339,16.1662,4.0270,0.6376,2.6076,5.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3103,0.0000,0.0000,1.3023,0.0000,0.0000,0.6196,1.8368
33,33.0000,203.0881,3.4985,4.3083,16.7127,4.0270,0.4675,2.4444,5.4535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3103,0.0000,0.0000,1.3023,0.0000,0.0000,0.6196,1.8979
34,34.0000,203.0881,2.5345,4.7047,17.2803,4.0270,0.3333,2.2553,5.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3103,0.0000,0.0000,1.3023,0.0000,0.0000,0.6196,1.9670
35,35.0000,203.0881,1.8649,4.7147,17.9399,4.0270,0.2342,2.0581,6.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3103,0.0000,0.0000,1.3023,0.0000,0.0000,0.6196,1.9830
