,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2292,0.7708,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3784,1.4044,1.0861,0.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9079
3,3.0000,236.3984,2.0000,1.3323,0.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8789
4,4.0000,232.2422,2.0010,1.2422,0.3704,3.2172,0.3604,0.5085,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,0.9099
5,5.0000,231.2342,2.4374,1.6607,0.5235,3.2172,0.2623,0.5375,0.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,0.9459
6,6.0000,231.2342,1.7598,2.0891,0.7728,3.2172,0.1842,0.5445,0.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0000
7,7.0000,231.2342,1.2743,2.2853,1.0621,3.2172,0.1391,0.5195,0.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0330
8,8.0000,229.9780,2.1461,2.3654,1.3664,3.2172,0.1061,0.4935,0.3273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0340
9,9.0000,228.6236,2.8889,2.6597,1.6837,3.2172,0.0741,0.4645,0.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.0741
10,10.0000,227.1862,3.5255,3.1141,2.0300,3.2172,0.0551,0.4364,0.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0060,0.0000,0.0000,0.2242,0.0000,0.0000,0.2072,1.1361
11,11.0000,223.0370,2.4004,1.8388,1.4324,6.5325,1.0070,2.2182,1.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4464,0.0000,0.0000,0.6607,0.0000,0.0000,0.5646,1.2192
12,12.0000,222.0531,2.6717,2.2983,1.6857,6.5325,0.6997,2.2422,1.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4464,0.0000,0.0000,0.6607,0.0000,0.0000,0.5646,1.2803
