day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456905	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	105	0	0	0	0	[]	0	0
1	123456905	175	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	105	0	0	0	10	[]	0	0
2	123456905	155	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	105	0	0	0	23	[]	0	2
3	123456905	112	63	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	105	0	0	0	38	[]	0	6
4	123456905	71	86	25	1	0	0	1	0	0	0	0	0	0	0	1	0	19	5	1	1	0	1	218	105	0	0	0	42	[]	0	9
5	123456905	41	91	36	2	0	7	6	0	0	0	0	0	0	0	2	0	38	5	2	6	0	2	218	98	7	0	0	44	[1C]	1	11
6	123456905	41	49	52	4	0	9	24	2	0	0	0	0	0	0	3	1	76	7	4	22	0	4	218	82	23	0	0	44	[1C 2A 2B]	3	12
7	123456905	38	30	59	6	1	12	28	6	0	0	0	0	0	0	4	1	95	9	5	26	0	5	218	75	30	0	0	46	[1C 2A 2B 3B]	4	12
8	123456905	20	22	35	8	10	15	50	16	0	0	0	0	0	0	8	1	171	9	9	49	0	9	218	60	45	0	0	47	[1C 2A 2B 3B 2D 3D 2C]	7	12
9	123456905	17	8	15	7	13	12	73	29	0	0	1	0	0	0	8	2	227	11	10	68	1	10	218	40	65	0	0	47	[1C 2A 2B 3B 2D 3D 2C 3C 1B 1A]	10	12
10	123456905	16	7	15	9	13	9	64	41	0	0	1	0	0	0	5	5	227	11	10	68	1	10	218	40	65	0	0	47	[1C 2A 2B 3B 2D 3D 2C 3C 1B 1A]	10	12
11	123456905	15	7	14	11	13	6	54	54	0	0	1	0	0	0	5	5	227	11	10	68	1	10	218	40	65	0	0	48	[1C 2A 2B 3B 2D 3D 2C 3C 1B 1A]	10	12
