day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457117	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	123	0	0	0	0	[]	0	0
1	123457117	155	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	123	0	0	0	12	[]	0	0
2	123457117	123	37	6	0	0	0	0	0	0	0	0	0	0	0	1	0	19	7	1	0	0	1	218	123	0	0	0	23	[]	0	5
3	123457117	93	59	14	0	0	0	0	0	0	0	0	0	0	0	0	1	19	11	1	0	0	1	218	123	0	0	0	25	[]	0	6
4	123457117	75	70	17	4	0	0	0	0	0	0	0	0	0	0	0	1	19	12	1	0	0	1	218	123	0	0	0	29	[]	0	6
5	123457117	51	65	43	7	0	0	0	0	0	0	0	0	0	0	0	1	19	14	1	0	0	1	218	123	0	0	0	31	[]	0	10
6	123457117	48	46	48	8	0	2	10	2	0	0	0	0	0	0	2	1	57	17	3	10	0	3	218	117	6	0	0	34	[1D]	1	10
7	123457117	47	28	39	9	0	5	27	7	0	0	0	0	0	0	4	1	114	17	5	29	0	5	218	101	22	0	0	35	[1D 1A 2C]	3	11
8	123457117	30	35	31	14	0	5	36	10	0	0	1	0	0	0	4	1	133	19	5	36	1	5	218	94	29	0	0	37	[1D 1A 2C 3C]	4	12
9	123457117	20	36	40	14	0	5	33	13	0	0	1	0	0	0	3	2	133	19	5	36	1	5	218	94	29	0	0	39	[1D 1A 2C 3C]	4	12
10	123457117	16	28	37	12	0	4	42	20	0	0	1	0	0	0	5	2	171	20	7	45	1	7	218	87	36	0	0	40	[1D 1A 2C 3C 2A]	5	12
11	123457117	12	20	39	14	3	3	43	25	0	0	1	0	0	0	5	2	189	20	7	48	1	7	218	77	46	0	0	40	[1D 1A 2C 3C 2A 2D]	6	12
12	123457117	10	19	31	17	3	2	45	32	0	0	1	0	0	0	6	1	208	23	8	53	1	8	218	66	57	0	0	40	[1D 1A 2C 3C 2A 2D 2B]	7	12
13	123457117	9	15	33	20	3	1	41	37	0	0	1	0	0	0	5	2	208	23	8	53	1	8	218	66	57	0	0	41	[1D 1A 2C 3C 2A 2D 2B]	7	12
14	123457117	8	9	26	22	3	2	45	43	0	0	1	0	0	0	6	2	227	24	9	59	1	9	218	58	65	0	0	42	[1D 1A 2C 3C 2A 2D 2B 1B]	8	12
15	123457117	7	5	18	22	3	6	48	48	0	0	2	0	0	0	6	2	262	25	9	65	2	9	218	51	72	0	0	42	[1D 1A 2C 3C 2A 2D 2B 1B 3B]	9	12
16	123457117	5	7	16	38	3	5	41	43	0	0	1	1	0	0	4	3	262	27	9	65	2	9	218	57	66	0	0	42	[1A 2C 3C 2A 2D 2B 1B 3B]	8	11
17	123457117	5	5	18	65	3	5	28	31	0	0	1	1	0	0	3	2	262	31	9	65	2	9	218	73	50	0	0	42	[3C 2A 2D 2B 1B 3B]	6	9
