day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457000	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	118	0	0	0	0	[]	0	0
1	123457000	164	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	118	0	0	0	8	[]	0	0
2	123457000	148	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	118	0	0	0	14	[]	0	2
3	123457000	135	30	3	0	0	0	3	0	0	0	0	0	0	0	1	0	19	4	1	3	0	1	218	118	0	0	0	18	[]	0	4
4	123457000	105	53	10	0	0	0	3	0	0	0	0	0	0	0	1	0	19	4	1	3	0	1	218	118	0	0	0	25	[]	0	6
5	123457000	80	63	25	0	0	0	3	0	0	0	0	0	0	0	1	0	19	4	1	3	0	1	218	118	0	0	0	28	[]	0	7
6	123457000	77	49	37	5	0	0	3	0	0	0	0	0	0	0	1	0	19	5	1	3	0	1	218	118	0	0	0	31	[]	0	10
7	123457000	72	42	43	11	0	0	3	0	0	0	0	0	0	0	1	0	19	8	1	3	0	1	218	118	0	0	0	36	[]	0	10
8	123457000	30	68	39	20	2	1	9	1	0	0	1	0	0	0	1	0	54	11	1	8	1	1	218	109	9	0	0	42	[1B]	1	11
9	123457000	14	63	48	19	2	2	16	5	0	0	1	0	0	0	2	0	73	13	2	16	1	2	218	102	16	0	0	44	[1B 2B]	2	12
10	123457000	12	46	46	21	3	6	17	8	0	0	1	0	0	1	4	7	92	14	4	20	1	4	218	85	26	0	7	44	[1B 2B 3D 2A]	4	12
11	123457000	9	30	26	20	3	13	34	21	0	0	1	0	0	0	8	7	149	14	7	38	1	7	218	65	46	0	7	45	[1B 2B 3D 2A 3A 3C 1D]	7	12
12	123457000	4	24	36	21	3	9	34	25	0	0	1	0	0	0	7	8	149	16	7	38	1	7	218	65	46	0	7	46	[1B 2B 3D 2A 3A 3C 1D]	7	12
13	123457000	4	16	20	27	3	10	45	29	0	0	1	0	0	0	7	10	187	16	9	49	1	9	218	60	51	0	7	46	[1B 2B 3D 2A 3A 3C 1D 2C]	8	12
14	123457000	4	9	14	24	3	8	47	44	0	0	1	0	0	0	7	11	206	16	10	55	1	10	218	56	55	0	7	46	[1B 2B 3D 2A 3A 3C 1D 2C 3B]	9	12
15	123457000	3	6	17	25	3	5	43	51	0	0	1	0	0	0	7	11	206	16	10	55	1	10	218	56	55	0	7	47	[1B 2B 3D 2A 3A 3C 1D 2C 3B]	9	12
16	123457000	2	4	19	26	3	4	35	60	0	0	1	0	0	0	6	12	206	16	10	55	1	10	218	56	55	0	7	47	[1B 2B 3D 2A 3A 3C 1D 2C 3B]	9	12
17	123457000	2	3	17	29	3	3	31	65	0	0	1	0	0	0	6	12	206	16	10	55	1	10	218	56	55	0	7	47	[1B 2B 3D 2A 3A 3C 1D 2C 3B]	9	12
