,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2082,0.7918,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9730,0.0270,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3303,1.4685,1.0661,0.1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9560,0.0380,0.0060,0.0000,0.0000,0.0000,0.9059
3,3.0000,236.3614,2.0310,1.3433,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9199,0.0651,0.0150,0.0000,0.0000,0.0000,0.8849
4,4.0000,232.5245,2.0661,1.2883,0.3974,2.9429,0.2673,0.4575,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.9009,0.0711,0.0270,0.0010,0.0000,0.1862,0.9089
5,5.0000,231.5045,2.5225,1.6817,0.5676,2.9429,0.1832,0.4925,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.8519,0.0951,0.0490,0.0040,0.0000,0.1862,0.9489
6,6.0000,231.5045,1.8569,2.1351,0.7798,2.9429,0.1261,0.4785,0.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.8519,0.0661,0.0701,0.0120,0.0000,0.1862,0.9850
7,7.0000,231.5045,1.3153,2.3974,1.0591,2.9429,0.0981,0.4394,0.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.8519,0.0521,0.0791,0.0170,0.0000,0.1862,1.0110
8,8.0000,230.1261,2.3383,2.4414,1.3704,2.9429,0.0651,0.4144,0.3013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.7868,0.1061,0.0821,0.0250,0.0000,0.1862,1.0260
9,9.0000,228.7157,3.0791,2.7938,1.6877,2.9429,0.0450,0.3754,0.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1992,0.0000,0.0000,49.7147,0.1562,0.0951,0.0340,0.0000,0.1862,1.0581
