,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.1732,0.8268,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9670,0.0330,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3003,1.4755,1.0821,0.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9399,0.0541,0.0060,0.0000,0.0000,0.0000,0.9019
3,3.0000,236.3003,2.0230,1.3914,0.2853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9009,0.0721,0.0260,0.0010,0.0000,0.0000,0.8919
4,4.0000,229.8288,1.4875,0.8258,0.3704,5.8659,0.5576,0.9449,0.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.8879,0.0661,0.0420,0.0040,0.0000,0.3744,0.8949
5,5.0000,229.0921,1.8088,1.1221,0.4895,5.8659,0.3904,0.9620,0.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.8579,0.0751,0.0561,0.0110,0.0000,0.3744,0.9149
6,6.0000,229.0921,1.2833,1.5015,0.6356,5.8659,0.2833,0.9199,0.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.8579,0.0470,0.0791,0.0160,0.0000,0.3744,0.9610
7,7.0000,229.0921,0.9249,1.6767,0.8188,5.8659,0.2032,0.8799,0.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.8579,0.0350,0.0881,0.0190,0.0000,0.3744,0.9900
8,8.0000,228.0651,1.6697,1.7337,1.0440,5.8659,0.1572,0.8198,0.6446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.8058,0.0781,0.0841,0.0320,0.0000,0.3744,0.9900
9,9.0000,227.0070,2.2573,1.9690,1.2793,5.8659,0.1111,0.7668,0.7437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.7417,0.1171,0.0971,0.0440,0.0000,0.3744,1.0060
10,10.0000,225.8959,2.7558,2.3233,1.5375,5.8659,0.0861,0.6967,0.8388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4464,0.0000,0.0000,49.6827,0.1481,0.1151,0.0541,0.0000,0.3744,1.0571
11,11.0000,221.0881,1.2382,0.7538,0.8038,10.2893,1.1652,2.7017,1.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.6587,0.1311,0.1391,0.0711,0.0000,0.8058,1.1141
12,12.0000,220.5856,1.4004,1.0050,0.8929,10.2893,0.8178,2.6717,2.3373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.6236,0.1341,0.1491,0.0931,0.0000,0.8058,1.1622
13,13.0000,220.5856,0.9920,1.2693,1.0370,10.2893,0.5926,2.5135,2.7207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.6236,0.0891,0.1782,0.1091,0.0000,0.8058,1.2002
14,14.0000,220.5856,0.7347,1.3534,1.2102,10.2893,0.4304,2.3654,3.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.6236,0.0631,0.1872,0.1261,0.0000,0.8058,1.1942
15,15.0000,219.9429,1.1692,1.3784,1.3934,10.2893,0.3083,2.1441,3.3744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.5886,0.0781,0.1872,0.1461,0.0000,0.8058,1.1892
16,16.0000,219.2863,1.5245,1.5265,1.5465,10.2893,0.2112,1.9269,3.6887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.5546,0.0901,0.1822,0.1732,0.0000,0.8058,1.1862
17,17.0000,218.5556,1.8208,1.7628,1.7447,10.2893,0.1502,1.7508,3.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1281,0.0000,0.0000,1.0981,0.0000,0.0000,49.5155,0.0991,0.1822,0.2032,0.0000,0.8058,1.2152
18,18.0000,220.6697,0.8488,0.5275,2.4184,7.8639,0.8739,2.8148,3.9830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.9710,0.0000,0.0000,1.5976,0.0000,0.0000,49.5015,0.0841,0.1902,0.2242,0.0000,0.7768,1.0200
19,19.0000,220.2673,0.9940,0.6997,2.5035,7.8639,0.6106,2.6887,4.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.9710,0.0000,0.0000,1.5976,0.0000,0.0000,49.4825,0.0751,0.1882,0.2543,0.0000,0.7768,1.0420
