,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2608,0.8444,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9805,0.0406,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4118,1.5074,1.1363,0.1636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9522,0.0705,0.0122,0.0000,0.0000,0.0000,0.9364
3,3,236.4120,2.1678,1.4166,0.3185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9275,0.0916,0.0217,0.0048,0.0000,0.0000,0.9171
4,4,233.7439,2.4784,1.5095,0.4688,2.2099,0.2144,0.3675,0.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.8872,0.1189,0.0455,0.0064,0.0000,0.1405,0.9374
5,5,232.5837,2.9768,2.0449,0.6605,2.2099,0.1487,0.3764,0.1060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.8323,0.1583,0.0671,0.0135,0.0000,0.1405,0.9971
6,6,232.5837,2.1774,2.5730,0.9379,2.2099,0.1132,0.3702,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.8323,0.1148,0.1042,0.0225,0.0000,0.1405,1.0627
7,7,232.5837,1.5745,2.8097,1.3119,2.2099,0.0819,0.3679,0.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.8323,0.0953,0.1161,0.0311,0.0000,0.1405,1.0952
8,8,231.1312,2.6938,2.8534,1.6891,2.2099,0.0507,0.3431,0.2373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.7622,0.1478,0.1336,0.0440,0.0000,0.1405,1.1177
9,9,229.6024,3.6012,3.2237,2.0409,2.2099,0.0395,0.3120,0.2790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.6892,0.2006,0.1509,0.0612,0.0000,0.1405,1.1409
10,10,227.9793,4.3027,3.8735,2.4257,2.2099,0.0262,0.2822,0.3206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4471,0.0000,0.0000,0.1405,0.0000,0.0000,49.5917,0.2496,0.1957,0.0805,0.0000,0.1405,1.2463
11,11,224.8608,3.6748,3.1611,2.2832,4.3451,0.7949,1.7257,1.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.5149,0.2662,0.2482,0.1005,0.0000,0.3900,1.3399
12,12,223.4444,4.1953,3.7723,2.6941,4.3451,0.5763,1.7438,1.2729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.4340,0.3015,0.2622,0.1468,0.0000,0.3900,1.4606
13,13,223.4444,3.0379,4.3978,3.2253,4.3451,0.4015,1.6815,1.5074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.4340,0.2214,0.3100,0.1798,0.0000,0.3900,1.5627
14,14,223.4444,2.2023,4.6347,3.8226,4.3451,0.2784,1.5806,1.7311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.4340,0.1701,0.3207,0.2200,0.0000,0.3900,1.5966
15,15,221.7103,3.4741,4.6168,4.4595,4.3451,0.1983,1.4484,1.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.3338,0.2383,0.3209,0.2649,0.0000,0.3900,1.6144
16,16,220.2297,4.0957,4.9990,5.0801,4.3451,0.1410,1.3368,2.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.2195,0.3133,0.3388,0.3003,0.0000,0.3900,1.6768
17,17,218.6503,4.6659,5.5565,5.7009,4.3451,0.1056,1.1873,2.2916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7471,0.0000,0.0000,0.4108,0.0000,0.0000,49.1099,0.3558,0.3788,0.3416,0.0000,0.3900,1.7864
18,18,217.1991,3.9299,4.0445,5.0377,4.7493,0.9781,3.1274,3.9183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,49.0161,0.3632,0.4336,0.3845,0.0000,0.6294,1.7985
19,19,215.6733,4.4966,4.6499,5.5565,4.7493,0.6883,2.9654,4.3668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.8953,0.4088,0.4731,0.4377,0.0000,0.6294,1.9469
20,20,215.6733,3.1770,5.3331,6.1897,4.7493,0.5020,2.7494,4.7669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.8953,0.3045,0.5269,0.4881,0.0000,0.6294,2.0613
21,21,215.6733,2.2902,5.4927,6.9126,4.7493,0.3549,2.5269,5.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.8953,0.2295,0.5345,0.5560,0.0000,0.6294,2.1426
22,22,214.0608,3.4599,5.3925,7.6432,4.7493,0.2575,2.3188,5.4329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.7619,0.3250,0.5062,0.6387,0.0000,0.6294,2.1465
23,23,212.4183,4.3338,5.6842,8.3187,4.7493,0.1926,2.0626,5.7497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.6497,0.3747,0.5018,0.7211,0.0000,0.6294,2.1765
24,24,210.7214,5.0560,6.0882,9.1011,4.7493,0.1294,1.8816,5.9908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5639,0.0000,0.0000,0.7870,0.0000,0.0000,48.5314,0.4058,0.5316,0.7941,0.0000,0.6294,2.2669
25,25,209.0700,4.3461,4.5969,10.4629,5.1887,1.0042,3.4419,6.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3926,0.0000,0.0000,1.1831,0.0000,0.0000,48.4316,0.4178,0.5665,0.8610,0.0000,0.7707,2.1941
26,26,207.6869,4.7087,5.2062,11.0526,5.1887,0.7384,3.2511,6.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3926,0.0000,0.0000,1.1831,0.0000,0.0000,48.3259,0.4339,0.6024,0.9272,0.0000,0.7707,2.2688
