day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457545	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457545	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457545	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457545	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123457545	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
5	123457545	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123457545	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457545	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457545	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123457545	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123457545	236	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	150	13	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123457545	235	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	150	13	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123457545	235	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	150	15	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
13	123457545	233	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	150	17	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
14	123457545	233	3	1	0	0	0	0	3	0	0	0	0	0	0	0	0	150	18	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
15	123457545	217	2	0	0	15	1	2	3	0	0	0	0	0	0	0	0	187	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	1
16	123457545	217	1	1	0	15	1	2	3	0	0	0	0	0	0	0	0	187	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
17	123457545	216	2	1	0	15	1	2	3	0	0	0	0	0	0	0	0	241	19	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
18	123457545	216	1	1	1	15	1	2	3	0	0	0	0	0	0	0	0	241	20	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
19	123457545	215	1	2	1	15	0	3	3	0	0	0	0	0	0	0	0	241	20	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	3
20	123457545	214	2	2	1	15	0	2	4	0	0	0	0	0	0	0	0	241	21	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D]	1	3
21	123457545	214	1	3	1	15	0	1	5	0	0	0	0	0	0	0	0	241	23	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D]	1	3
22	123457545	211	4	2	2	15	0	1	5	0	0	0	0	0	0	0	0	241	23	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1D]	1	3
23	123457545	209	5	3	2	15	0	1	5	0	0	0	0	0	0	0	0	241	24	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1D]	1	3
24	123457545	207	6	4	3	15	0	1	4	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1D]	1	4
25	123457545	203	9	5	3	15	0	1	4	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D]	1	4
26	123457545	201	7	7	5	15	0	0	5	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D]	1	4
27	123457545	201	5	8	6	15	0	0	5	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D]	1	5
28	123457545	201	3	8	8	15	0	0	5	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D]	1	5
29	123457545	209	9	9	13	0	0	0	0	0	0	0	0	0	0	0	0	296	26	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	6
30	123457545	205	11	7	15	0	0	1	0	0	0	0	0	0	0	1	0	315	26	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
31	123457545	176	8	3	11	25	5	7	4	0	0	0	0	0	0	0	1	405	29	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3C]	2	4
32	123457545	174	7	5	12	25	5	4	7	0	0	0	0	0	0	0	1	405	30	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3C]	2	4
33	123457545	168	13	5	12	25	5	4	7	0	0	0	0	0	0	0	1	405	31	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2C 3C]	2	4
34	123457545	167	9	8	14	25	4	5	7	0	0	0	0	0	0	0	1	405	31	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3C]	2	5
35	123457545	154	5	7	14	38	5	7	9	0	0	0	0	0	0	0	1	423	31	1	14	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3C 1A]	3	6
36	123457545	150	7	9	14	38	3	8	10	0	0	0	0	0	0	0	1	423	31	1	14	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3C 1A]	3	6
37	123457545	147	10	8	15	38	3	8	10	0	0	0	0	0	0	0	1	423	31	1	14	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3C 1A]	3	5
38	123457545	140	6	3	11	41	9	13	16	0	0	0	0	0	0	0	1	468	32	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2C 3C 1A 2A]	4	5
39	123457545	136	8	5	11	41	8	12	18	0	0	0	0	0	0	0	1	468	32	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2C 3C 1A 2A]	4	5
