day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456876	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456876	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456876	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456876	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	4	[]	0	0
4	123456876	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	6	[]	0	1
5	123456876	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	7	[]	0	1
6	123456876	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	9	[]	0	3
7	123456876	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	11	[]	0	4
8	123456876	221	10	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	13	[]	0	6
9	123456876	213	15	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	15	[]	0	7
10	123456876	142	13	3	2	64	6	9	1	0	0	0	0	0	0	0	0	120	8	0	5	0	0	0	0	0	50	19	[1A 2B 2C 3A]	4	7
11	123456876	139	11	8	2	64	6	7	3	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	19	[1A 2B 2C 3A]	4	9
12	123456876	129	16	12	3	64	4	9	3	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	20	[1A 2B 2C 3A]	4	8
13	123456876	128	11	16	5	64	2	11	3	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	21	[1A 2B 2C 3A]	4	10
14	123456876	126	11	15	8	64	1	10	5	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	23	[1A 2B 2C 3A]	4	11
15	123456876	117	16	14	13	64	1	9	6	0	0	0	0	0	0	0	0	120	9	0	5	0	0	0	0	0	50	24	[1A 2B 2C 3A]	4	12
16	123456876	105	22	19	14	64	1	8	7	0	0	0	0	0	0	0	0	120	10	0	5	0	0	0	0	0	50	25	[1A 2B 2C 3A]	4	11
17	123456876	35	13	6	6	126	10	23	21	0	0	0	0	0	0	0	0	160	10	0	11	0	0	0	0	0	50	25	[1A 2B 2C 3A 1C 1D 2A 3B 3C]	9	11
18	123456876	30	14	10	6	126	6	23	25	0	0	0	0	0	0	0	0	160	10	0	11	0	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C]	9	12
19	123456876	24	14	15	7	126	5	20	29	0	0	0	0	0	0	0	0	160	10	0	11	0	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C]	9	11
20	123456876	24	11	16	9	126	5	20	29	0	0	0	0	0	0	0	0	160	10	0	11	0	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C]	9	11
21	123456876	24	10	15	11	126	2	23	29	0	0	0	0	0	0	0	0	160	10	0	11	0	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C]	9	11
22	123456876	15	7	10	8	126	2	18	34	5	4	4	7	0	0	0	0	160	11	0	11	1	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C 3D]	10	11
23	123456876	13	6	12	9	126	2	16	36	5	2	6	7	0	0	0	0	160	12	0	11	1	0	0	0	0	50	26	[1A 2B 2C 3A 1C 1D 2A 3B 3C 3D]	10	9
24	123456876	64	0	0	16	67	5	20	28	5	2	4	9	8	1	5	6	185	12	1	13	1	1	0	0	0	50	26	[1C 1D 2A 3B 3C 3D 1B 2D]	8	7
25	123456876	64	0	0	16	67	3	22	28	5	1	5	9	8	1	5	6	185	12	1	13	1	1	0	0	0	50	26	[1C 1D 2A 3B 3C 3D 1B 2D]	8	7
26	123456876	63	1	0	16	67	3	19	31	5	1	4	10	8	1	5	6	185	12	1	13	1	1	0	0	0	50	27	[1C 1D 2A 3B 3C 3D 1B 2D]	8	6
27	123456876	63	1	0	16	67	3	19	31	5	1	4	10	8	0	4	8	185	12	1	13	1	1	0	0	0	50	27	[1C 1D 2A 3B 3C 3D 1B 2D]	8	6
28	123456876	63	1	0	16	67	2	18	33	5	0	5	10	8	0	4	8	185	13	1	13	1	1	0	0	0	50	27	[1C 1D 2A 3B 3C 3D 1B 2D]	8	6
29	123456876	60	4	0	16	67	2	18	33	5	0	4	11	8	0	4	8	185	13	1	13	1	1	0	0	0	50	30	[1C 1D 2A 3B 3C 3D 1B 2D]	8	6
30	123456876	59	4	1	16	67	1	13	39	5	0	2	13	8	0	4	8	185	13	1	13	1	1	0	0	0	50	31	[1C 1D 2A 3B 3C 3D 1B 2D]	8	7
31	123456876	104	4	1	51	20	2	5	13	5	0	2	13	8	0	3	9	230	13	1	14	1	1	0	0	0	50	32	[3D 1B 2D 3A]	4	5
32	123456876	104	3	1	52	20	1	6	13	5	0	2	13	8	0	2	10	230	13	1	14	1	1	0	0	0	50	32	[3D 1B 2D 3A]	4	5
33	123456876	101	6	1	52	20	0	7	13	5	0	1	14	8	0	1	11	230	14	1	14	1	1	0	0	0	50	34	[3D 1B 2D 3A]	4	5
34	123456876	100	6	2	52	20	0	4	16	5	0	1	14	8	0	1	11	230	14	1	14	1	1	0	0	0	50	35	[3D 1B 2D 3A]	4	6
35	123456876	99	7	2	52	20	0	3	17	5	0	0	15	8	0	1	11	230	15	1	14	1	1	0	0	0	50	36	[3D 1B 2D 3A]	4	5
