day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456835	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456835	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456835	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	8	[]	0	2
3	123456835	188	9	3	0	36	2	2	0	0	0	0	0	0	0	0	0	60	1	0	2	0	0	0	0	0	50	10	[2D 3C]	2	4
4	123456835	181	14	5	0	36	1	3	0	0	0	0	0	0	0	0	0	60	1	0	2	0	0	0	0	0	50	11	[2D 3C]	2	4
5	123456835	175	15	9	1	36	1	3	0	0	0	0	0	0	0	0	0	60	3	0	2	0	0	0	0	0	50	13	[2D 3C]	2	5
6	123456835	174	13	12	1	36	0	4	0	0	0	0	0	0	0	0	0	60	3	0	2	0	0	0	0	0	50	14	[2D 3C]	2	6
7	123456835	168	18	12	2	36	0	2	2	0	0	0	0	0	0	0	0	60	4	0	2	0	0	0	0	0	50	20	[2D 3C]	2	7
8	123456835	155	23	18	4	36	0	2	2	0	0	0	0	0	0	0	0	60	4	0	2	0	0	0	0	0	50	23	[2D 3C]	2	9
9	123456835	143	28	20	9	36	0	2	2	0	0	0	0	0	0	0	0	60	4	0	2	0	0	0	0	0	50	27	[2D 3C]	2	9
10	123456835	84	12	3	1	91	16	21	12	0	0	0	0	0	0	0	0	110	5	0	10	0	0	0	0	0	50	30	[2D 3C 2A 2B 2C 3A 3D]	7	9
