day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456931	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456931	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456931	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	9	[]	0	1
3	123456931	224	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	12	[]	0	2
4	123456931	173	5	2	0	31	4	5	0	0	0	0	0	17	2	1	0	33	2	1	2	0	1	0	0	0	50	14	[3A 1C 3B]	3	5
5	123456931	171	6	3	0	31	3	5	1	0	0	0	0	17	1	2	0	33	2	1	2	0	1	0	0	0	50	15	[3A 1C 3B]	3	6
6	123456931	170	7	2	1	31	2	3	4	0	0	0	0	17	1	1	1	33	2	1	2	0	1	0	0	0	50	16	[3A 1C 3B]	3	5
7	123456931	168	7	4	1	31	2	3	4	0	0	0	0	17	1	1	1	33	2	1	2	0	1	0	0	0	50	18	[3A 1C 3B]	3	6
8	123456931	163	10	6	1	31	2	3	4	0	0	0	0	17	1	1	1	33	3	1	2	0	1	0	0	0	50	20	[3A 1C 3B]	3	6
9	123456931	154	18	6	2	31	0	4	5	0	0	0	0	17	0	2	1	33	3	1	2	0	1	0	0	0	50	22	[3A 1C 3B]	3	6
10	123456931	148	20	9	3	31	0	3	6	0	0	0	0	17	0	2	1	33	4	1	2	0	1	0	0	0	50	23	[3A 1C 3B]	3	7
11	123456931	116	14	7	3	57	6	10	7	0	0	0	0	17	0	2	1	60	4	1	6	0	1	0	0	0	50	25	[3A 1C 3B 1A 2A]	5	8
12	123456931	110	16	9	5	57	4	11	8	0	0	0	0	17	0	2	1	60	5	1	6	0	1	0	0	0	50	26	[3A 1C 3B 1A 2A]	5	9
13	123456931	108	16	11	5	57	4	11	8	0	0	0	0	17	0	2	1	60	6	1	6	0	1	0	0	0	50	28	[3A 1C 3B 1A 2A]	5	9
14	123456931	107	12	15	6	57	4	9	10	0	0	0	0	17	0	2	1	60	6	1	6	0	1	0	0	0	50	29	[3A 1C 3B 1A 2A]	5	8
15	123456931	99	18	15	8	57	4	7	12	0	0	0	0	17	0	1	2	60	6	1	6	0	1	0	0	0	50	30	[3A 1C 3B 1A 2A]	5	8
16	123456931	90	24	18	8	57	4	6	13	0	0	0	0	17	0	1	2	60	6	1	6	0	1	0	0	0	50	32	[3A 1C 3B 1A 2A]	5	8
17	123456931	83	14	14	9	57	3	6	14	0	0	0	0	22	5	11	2	60	6	2	6	0	2	0	0	0	50	32	[3A 1C 3B 1A 2A 2C]	6	8
18	123456931	109	12	7	12	42	3	19	16	0	0	0	0	5	3	10	2	87	8	2	9	0	2	0	0	0	50	33	[1A 2A 2C 1D 3C]	5	7
19	123456931	101	18	9	12	42	1	16	21	0	0	0	0	5	3	9	3	87	8	2	9	0	2	0	0	0	50	34	[1A 2A 2C 1D 3C]	5	8
20	123456931	99	14	13	14	42	0	16	22	0	0	0	0	5	2	10	3	87	8	2	9	0	2	0	0	0	50	36	[1A 2A 2C 1D 3C]	5	9
21	123456931	79	9	16	16	42	0	15	23	0	0	0	0	24	1	11	4	87	8	3	9	0	3	0	0	0	50	37	[1A 2A 2C 1D 3C 2B]	6	10
22	123456931	70	14	17	19	42	0	14	24	0	0	0	0	24	1	8	7	87	8	3	9	0	3	0	0	0	50	37	[1A 2A 2C 1D 3C 2B]	6	12
23	123456931	63	20	15	22	42	0	12	26	0	0	0	0	24	1	7	8	87	8	3	9	0	3	0	0	0	50	37	[1A 2A 2C 1D 3C 2B]	6	12
24	123456931	57	22	15	26	42	0	8	30	0	0	0	0	24	1	5	10	87	8	3	9	0	3	0	0	0	50	38	[1A 2A 2C 1D 3C 2B]	6	11
25	123456931	63	7	9	21	29	3	12	36	0	0	0	0	28	4	10	18	108	9	4	11	0	4	0	0	0	50	39	[2C 1D 3C 2B 1B 2D 3B]	7	10
26	123456931	58	9	11	22	29	3	9	39	0	0	0	0	28	2	11	19	108	9	4	11	0	4	0	0	0	50	41	[2C 1D 3C 2B 1B 2D 3B]	7	11
27	123456931	58	7	13	22	29	2	9	40	0	0	0	0	28	1	11	20	108	9	4	11	0	4	0	0	0	50	41	[2C 1D 3C 2B 1B 2D 3B]	7	11
28	123456931	58	6	13	23	29	2	9	40	0	0	0	0	28	1	11	20	108	9	4	11	0	4	0	0	0	50	41	[2C 1D 3C 2B 1B 2D 3B]	7	10
29	123456931	46	6	8	20	29	1	9	41	0	0	0	0	38	2	15	25	108	9	5	11	0	5	0	0	0	50	41	[2C 1D 3C 2B 1B 2D 3B 3A]	8	10
30	123456931	42	9	9	20	29	1	8	42	0	0	0	0	38	1	13	28	108	10	5	11	0	5	0	0	0	50	43	[2C 1D 3C 2B 1B 2D 3B 3A]	8	10
31	123456931	45	9	9	37	29	1	7	43	0	0	0	0	33	1	11	15	108	10	5	11	0	5	0	0	0	50	43	[1D 3C 2B 1B 2D 3B 3A]	7	9
32	123456931	58	10	8	64	13	0	6	21	0	0	0	0	33	1	9	17	129	10	5	11	0	5	0	0	0	50	43	[2B 1B 2D 3B 3A]	5	6
33	123456931	55	9	12	64	13	0	6	21	0	0	0	0	33	1	7	19	129	10	5	11	0	5	0	0	0	50	44	[2B 1B 2D 3B 3A]	5	6
34	123456931	54	2	5	59	13	0	5	22	0	0	0	0	34	4	16	26	129	10	6	11	0	6	0	0	0	50	44	[2B 1B 2D 3B 3A 1C]	6	7
35	123456931	73	2	3	62	13	0	5	22	0	0	0	0	15	3	17	25	129	12	6	11	0	6	0	0	0	50	44	[1B 2D 3B 3A 1C]	5	7
