day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	166	0	0	0	0	[]	0	0
1	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	166	0	0	0	0	[]	0	0
2	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	166	0	0	0	0	[]	0	0
3	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	166	0	0	0	0	[]	0	0
4	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	166	0	0	0	0	[]	0	0
5	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	166	0	0	0	0	[]	0	0
6	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	166	0	0	0	0	[]	0	0
7	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	166	0	0	0	0	[]	0	0
8	123457088	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	166	0	0	0	0	[]	0	0
9	123457088	123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	166	0	0	0	1	[]	0	0
10	123457088	123	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	166	0	0	0	1	[]	0	1
11	123457088	123	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	166	0	0	0	1	[]	0	0
12	123457088	123	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	166	0	0	0	1	[]	0	0
13	123457088	123	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	166	0	0	0	1	[]	0	0
14	123457088	123	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	166	0	0	0	1	[]	0	0
15	123457088	122	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	166	0	0	0	2	[]	0	0
16	123457088	122	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	166	0	0	0	2	[]	0	0
17	123457088	122	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	166	0	0	0	2	[]	0	0
18	123457088	122	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	166	0	0	0	2	[]	0	0
19	123457088	122	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	166	0	0	0	2	[]	0	0
20	123457088	122	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	166	0	0	0	2	[]	0	1
21	123457088	121	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	166	0	0	0	3	[]	0	1
22	123457088	120	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	166	0	0	0	3	[]	0	1
23	123457088	118	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	166	0	0	0	3	[]	0	1
24	123457088	117	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	218	166	0	0	0	3	[]	0	2
25	123457088	115	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
26	123457088	114	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
27	123457088	114	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
28	123457088	114	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
29	123457088	113	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
30	123457088	110	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
31	123457088	108	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
32	123457088	108	4	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	166	0	0	0	3	[]	0	2
33	123457088	107	3	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	218	166	0	0	0	3	[]	0	2
34	123457088	107	3	6	7	0	0	0	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	218	166	0	0	0	3	[]	0	2
35	123457088	107	3	6	7	0	0	0	0	0	0	1	0	0	0	0	0	0	20	0	0	1	0	218	166	0	0	0	3	[]	0	2
36	123457088	106	4	5	8	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	1	0	218	166	0	0	0	3	[]	0	2
37	123457088	105	4	5	9	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	1	0	218	166	0	0	0	3	[]	0	2
38	123457088	103	6	5	9	0	0	0	0	0	0	0	1	0	0	0	0	0	20	0	0	1	0	218	166	0	0	0	4	[]	0	2
39	123457088	101	4	9	9	0	0	0	0	0	0	0	1	0	0	0	0	0	22	0	0	1	0	218	166	0	0	0	4	[]	0	3
40	123457088	101	4	5	13	0	0	0	0	0	0	0	1	0	0	0	0	0	22	0	0	1	0	218	166	0	0	0	4	[]	0	2
41	123457088	101	2	6	14	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	1	0	218	166	0	0	0	4	[]	0	3
42	123457088	101	1	7	14	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	1	0	218	166	0	0	0	4	[]	0	4
43	123457088	100	2	5	16	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	1	0	218	166	0	0	0	4	[]	0	4
44	123457088	96	5	6	16	0	0	0	0	0	0	0	1	0	0	0	0	0	25	0	0	1	0	218	166	0	0	0	4	[]	0	4
45	123457088	94	5	7	17	0	0	0	0	0	0	0	1	0	0	0	0	0	26	0	0	1	0	218	166	0	0	0	4	[]	0	5
46	123457088	89	9	8	17	0	0	0	0	0	0	0	1	0	0	0	0	0	26	0	0	1	0	218	166	0	0	0	5	[]	0	5
47	123457088	80	16	9	18	0	0	0	0	0	0	0	1	0	0	0	0	0	28	0	0	1	0	218	166	0	0	0	5	[]	0	5
48	123457088	80	9	14	21	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	166	0	0	0	5	[]	0	5
49	123457088	80	5	16	23	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	218	166	0	0	0	5	[]	0	6
50	123457088	73	10	15	26	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	0	218	166	0	0	0	5	[]	0	6
51	123457088	71	8	18	27	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	1	0	218	166	0	0	0	5	[]	0	7
52	123457088	64	13	19	28	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	1	0	218	166	0	0	0	5	[]	0	6
53	123457088	59	16	19	30	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	1	0	218	166	0	0	0	5	[]	0	7
54	123457088	58	16	14	36	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	1	0	218	166	0	0	0	5	[]	0	5
55	123457088	58	9	18	38	0	0	0	0	0	0	0	0	0	0	1	0	0	35	1	0	1	1	218	166	0	0	0	5	[]	0	6
56	123457088	58	7	19	39	0	0	0	0	0	0	0	0	0	0	0	1	0	36	1	0	1	1	218	166	0	0	0	5	[]	0	6
57	123457088	51	11	19	41	0	0	0	0	0	0	0	0	0	0	1	1	0	36	2	0	1	2	218	166	0	0	0	5	[]	0	6
58	123457088	49	9	21	43	0	0	0	0	0	0	0	0	0	0	1	1	0	37	2	0	1	2	218	166	0	0	0	5	[]	0	7
59	123457088	38	15	25	44	0	0	0	0	0	0	0	0	0	0	1	1	0	37	2	0	1	2	218	166	0	0	0	5	[]	0	7
60	123457088	33	14	28	47	0	0	0	0	0	0	0	0	0	0	1	1	0	38	2	0	1	2	218	166	0	0	0	5	[]	0	8
