,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.5841,4.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7367,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.0651,0.0000,0.0000
2,2,205.3293,8.9269,0.9826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,3.5243,0.0278,0.0000,0.0038,0.0278,74.0000,74.0000,0.0000,0.0000,0.0000,8.2509,0.0000,0.9980
3,3,196.0023,15.2473,3.2428,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.1410,-0.0019,0.0000,5.1624,0.1429,0.0000,0.0185,0.1429,74.0000,74.0000,0.0000,0.0000,0.0000,12.3682,0.0000,2.6968
4,4,182.1271,24.0799,6.9596,0.5039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0568,-0.0007,0.0000,0.0000,0.3229,0.0038,0.0000,7.0145,0.3353,0.0000,0.0620,0.3353,74.0000,74.0000,0.0000,0.0000,0.0000,16.2089,0.0000,4.5489
5,5,164.2077,34.3043,12.5557,1.4235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1314,0.0039,0.0000,0.0000,0.6517,0.0327,0.0000,8.8415,0.7023,0.0000,0.1440,0.7023,74.0000,74.0000,0.0000,0.0000,0.0000,19.7541,0.0000,6.2407
6,6,160.9085,27.7676,19.9318,3.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2691,0.0169,0.0000,0.0000,1.1935,0.1105,0.0000,10.6472,1.3293,0.0000,0.2989,1.3293,74.0000,74.0000,0.0000,0.0000,0.0000,23.0492,0.0000,7.6745
7,7,157.7068,23.3229,24.0231,5.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4079,0.0473,0.0000,0.0000,1.7591,0.2772,0.0000,12.4142,2.0759,0.0000,0.4750,2.0759,74.0000,74.0000,0.0000,0.0000,0.0000,26.2457,0.0000,8.6610
8,8,130.7801,42.9506,26.4730,8.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5369,0.0982,0.0000,0.0000,2.3449,0.5242,0.0000,14.1632,2.9157,0.0000,0.6588,2.9157,74.0000,74.0000,0.0000,0.0000,0.0000,29.2907,0.0000,9.4061
9,9,104.5854,56.5210,33.8740,12.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7226,0.1807,0.0000,0.0000,3.0181,0.8397,0.0000,15.9984,3.9126,0.0000,0.9336,3.9126,74.0000,74.0000,0.0000,0.0000,0.0000,31.8433,0.0000,10.0621
10,10,80.4313,64.2701,43.8322,16.7062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9761,0.2580,0.0000,0.0000,3.9525,1.2498,0.0000,17.7327,5.2701,0.0000,1.2707,5.2701,74.0000,74.0000,0.0000,0.0000,0.0000,34.0425,0.0000,10.6505
11,11,60.5788,65.8914,54.0592,22.5867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2876,0.3913,0.0000,0.0000,5.0013,1.8063,0.0000,19.4962,6.8916,0.0000,1.7219,6.8916,74.0000,74.0000,0.0000,0.0000,0.0000,35.5195,0.0000,11.1097
12,12,43.4321,64.0508,63.4239,29.8829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5791,0.5506,0.0000,0.0000,6.2354,2.4092,0.0000,21.2438,8.7873,0.0000,2.1902,8.7873,74.0000,74.0000,0.0000,0.0000,0.0000,36.7586,0.0000,11.4262
13,13,42.5573,46.7518,70.6111,38.3899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9146,0.7324,0.0000,0.0000,7.5448,3.1393,0.0000,23.0001,10.9590,0.0000,2.7322,10.9590,74.0000,74.0000,0.0000,0.0000,0.0000,37.6622,0.0000,11.6218
14,14,41.7912,34.0309,72.0159,47.9785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1388,0.9727,0.0000,0.0000,8.6949,4.0179,0.0000,24.6796,13.2151,0.0000,3.2567,13.2151,74.0000,74.0000,0.0000,0.0000,0.0000,38.4408,0.0000,11.7224
15,15,27.8818,38.3800,69.1592,58.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3326,1.2043,0.0000,0.0000,9.6873,4.8805,0.0000,26.3617,15.4709,0.0000,3.7862,15.4709,74.0000,74.0000,0.0000,0.0000,0.0000,39.3494,0.0000,11.8010
16,16,19.3532,36.0430,68.0927,68.2704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4507,1.4107,0.0000,0.0000,10.4736,5.6911,0.0000,27.9963,17.7244,0.0000,4.2745,17.7244,74.0000,74.0000,0.0000,0.0000,0.0000,39.9248,0.0000,11.8612
