,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,141.2166,3.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8661,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,3.0883,0.0000,0.0000
2,2,137.6435,5.9547,0.9258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0449,0.0000,0.0000,3.7457,0.0449,0.0000,0.0215,0.0449,146.0000,146.0000,0.0000,0.0000,0.0000,5.9178,0.0000,0.9257
3,3,132.8125,9.3950,2.3936,0.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.0095,0.0000,0.0000,0.1151,0.0095,0.0000,5.5643,0.1196,0.0000,0.0349,0.1196,146.0000,146.0000,0.0000,0.0000,0.0000,8.6953,0.0000,2.0773
4,4,126.5285,13.2927,4.6359,0.4923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0596,0.0128,0.0000,0.0000,0.2379,0.0323,0.0000,7.3725,0.2599,0.0000,0.0667,0.2599,146.0000,146.0000,0.0000,0.0000,0.0000,11.1699,0.0000,3.4582
5,5,118.8751,17.6195,7.4527,1.1009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0128,0.0000,0.0000,0.4275,0.0620,0.0000,9.1719,0.4740,0.0000,0.1179,0.4740,146.0000,146.0000,0.0000,0.0000,0.0000,13.6446,0.0000,4.6892
6,6,116.5131,15.0836,10.9832,2.1120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0243,0.0000,0.0000,0.7131,0.1141,0.0000,10.9762,0.8045,0.0000,0.2155,0.8045,146.0000,146.0000,0.0000,0.0000,0.0000,16.0122,0.0000,5.8047
7,7,114.1823,13.3253,13.0925,3.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2617,0.0580,0.0000,0.0000,1.0630,0.2156,0.0000,12.6763,1.2497,0.0000,0.3052,1.2497,146.0000,146.0000,0.0000,0.0000,0.0000,18.3687,0.0000,6.7354
8,8,102.8605,21.2442,14.5419,5.4359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3201,0.1005,0.0000,0.0000,1.3724,0.3556,0.0000,14.4759,1.6928,0.0000,0.4031,1.6928,146.0000,146.0000,0.0000,0.0000,0.0000,20.5933,0.0000,7.5231
9,9,91.1737,27.3109,17.8763,7.3977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4182,0.1533,0.0000,0.0000,1.7303,0.5233,0.0000,16.2102,2.2090,0.0000,0.5492,2.2090,146.0000,146.0000,0.0000,0.0000,0.0000,22.6460,0.0000,8.2265
