,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.2962,1.2962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2962,0.0000,0.0000
2,2,3.2491,2.7070,0.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,3.2505,0.0078,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,2.7386,0.0000,0.3411
3,3,5.8815,3.6614,1.1401,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0584,0.0020,0.0000,4.8685,0.0602,0.0000,0.0079,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,4.0663,0.0000,0.9419
4,4,9.3117,5.1511,1.8776,0.2075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0361,0.0020,0.0000,0.0000,0.1105,0.0098,0.0000,6.6195,0.1182,0.0000,0.0379,0.1182,0.0000,0.0000,0.0000,0.0000,0.0000,5.2697,0.0000,1.3788
5,5,14.1467,6.4984,3.1981,0.5597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0631,0.0039,0.0000,0.0000,0.2192,0.0118,0.0000,8.1659,0.2267,0.0000,0.0665,0.2267,0.0000,0.0000,0.0000,0.0000,0.0000,6.1196,0.0000,1.7967
6,6,14.0609,4.6534,5.5356,0.8881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0841,0.0137,0.0000,0.0000,0.3292,0.0250,0.0000,10.3936,0.3626,0.0000,0.0953,0.3626,0.0000,0.0000,0.0000,0.0000,0.0000,6.5964,0.0000,2.5192
7,7,14.6061,4.7089,6.1601,1.4618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1227,0.0286,0.0000,0.0000,0.4032,0.0632,0.0000,12.5290,0.4788,0.0000,0.1479,0.4788,0.0000,0.0000,0.0000,0.0000,0.0000,7.4637,0.0000,2.6271
8,8,21.0139,6.3229,6.0819,2.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1627,0.0451,0.0000,0.0000,0.5273,0.1202,0.0000,14.6721,0.6671,0.0000,0.2086,0.6671,0.0000,0.0000,0.0000,0.0000,0.0000,8.2923,0.0000,2.7667
9,9,27.8421,7.9305,7.7063,3.2463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1690,0.0648,0.0000,0.0000,0.5994,0.1759,0.0000,16.6197,0.8313,0.0000,0.2302,0.8313,0.0000,0.0000,0.0000,0.0000,0.0000,9.2498,0.0000,2.9320
10,10,35.7031,9.3979,9.7548,4.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1853,0.0928,0.0000,0.0000,0.8105,0.2255,0.0000,18.1224,1.0686,0.0000,0.2595,1.0686,0.0000,0.0000,0.0000,0.0000,0.0000,10.3503,0.0000,2.9891
11,11,41.1452,9.8566,11.3640,5.9043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2152,0.1282,0.0000,0.0000,0.9308,0.3533,0.0000,19.5338,1.3143,0.0000,0.3156,1.3143,0.0000,0.0000,0.0000,0.0000,0.0000,10.7729,0.0000,3.2045
12,12,45.8451,9.9617,13.7646,6.9682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2685,0.1412,0.0000,0.0000,1.0432,0.4849,0.0000,21.8135,1.5897,0.0000,0.3817,1.5897,0.0000,0.0000,0.0000,0.0000,0.0000,11.1396,0.0000,3.2847
13,13,44.6790,6.8450,16.5087,8.6824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2998,0.1697,0.0000,0.0000,1.2124,0.5979,0.0000,23.6049,1.9365,0.0000,0.4845,1.9365,0.0000,0.0000,0.0000,0.0000,0.0000,11.1347,0.0000,3.0870
14,14,43.2770,5.8406,16.9193,10.0876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3634,0.1852,0.0000,0.0000,1.5592,0.7247,0.0000,25.3926,2.3519,0.0000,0.5876,2.3519,0.0000,0.0000,0.0000,0.0000,0.0000,11.0852,0.0000,3.1670
15,15,47.0892,7.1756,15.8858,12.6373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3877,0.1903,0.0000,0.0000,1.7461,0.8206,0.0000,27.3705,2.7792,0.0000,0.6688,2.7792,0.0000,0.0000,0.0000,0.0000,0.0000,11.2391,0.0000,3.1335
16,16,50.1364,7.7377,15.7715,15.1520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4381,0.1945,0.0000,0.0000,1.9271,0.9695,0.0000,28.9708,3.1665,0.0000,0.7545,3.1665,0.0000,0.0000,0.0000,0.0000,0.0000,11.3556,0.0000,2.9238
17,17,52.1676,8.3304,16.6348,17.4470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4572,0.2400,0.0000,0.0000,1.8725,1.0639,0.0000,30.5058,3.5585,0.0000,0.8355,3.5585,0.0000,0.0000,0.0000,0.0000,0.0000,11.5722,0.0000,2.9964
18,18,51.7047,7.6275,16.6243,19.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5061,0.2662,0.0000,0.0000,1.8560,1.2028,0.0000,32.0256,3.9196,0.0000,0.9289,3.9196,0.0000,0.0000,0.0000,0.0000,0.0000,11.7677,0.0000,2.9794
19,19,52.7147,7.8977,16.5836,21.5027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5158,0.2849,0.0000,0.0000,2.0374,1.4289,0.0000,33.7622,4.3662,0.0000,0.9914,4.3662,0.0000,0.0000,0.0000,0.0000,0.0000,11.7362,0.0000,2.7902
20,20,51.0735,5.7038,17.3894,24.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5211,0.3307,0.0000,0.0000,1.9368,1.4796,0.0000,36.0074,4.6609,0.0000,1.0986,4.6609,0.0000,0.0000,0.0000,0.0000,0.0000,11.7529,0.0000,2.6041
21,21,49.9386,4.9420,14.4928,27.5478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6107,0.3297,0.0000,0.0000,2.0041,1.5258,0.0000,37.3733,5.0843,0.0000,1.2640,5.0843,0.0000,0.0000,0.0000,0.0000,0.0000,11.6302,0.0000,2.6107
22,22,48.5721,5.4892,12.7864,30.2510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5458,0.3684,0.0000,0.0000,1.9044,1.5065,0.0000,38.9777,5.2350,0.0000,1.2867,5.2350,0.0000,0.0000,0.0000,0.0000,0.0000,11.5403,0.0000,2.8413
23,23,47.6183,5.9104,11.8605,32.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5797,0.3466,0.0000,0.0000,1.9187,1.5134,0.0000,41.6060,5.4220,0.0000,1.4050,5.4220,0.0000,0.0000,0.0000,0.0000,0.0000,11.7891,0.0000,2.7675
24,24,45.5222,5.4919,11.9094,34.2208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6128,0.3768,0.0000,0.0000,1.9786,1.4494,0.0000,44.5530,5.9399,0.0000,1.4482,5.9399,0.0000,0.0000,0.0000,0.0000,0.0000,12.3267,0.0000,2.6843
