,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3921,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9018,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9912,0.0000,0.0000
2,2,228.4642,10.9527,1.3588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0689,0.0000,0.0000,3.6527,0.0689,0.0000,0.0187,0.0689,50.0000,50.0000,0.0000,0.0000,0.0000,9.8511,0.0000,1.3572
3,3,217.7116,19.2254,4.0695,0.2197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0499,0.0059,0.0000,0.0000,0.2137,0.0128,0.0000,5.5803,0.2201,0.0000,0.0523,0.2201,50.0000,50.0000,0.0000,0.0000,0.0000,14.6192,0.0000,3.1738
4,4,201.8171,30.5626,8.5398,0.7972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1284,0.0128,0.0000,0.0000,0.4417,0.0424,0.0000,7.4549,0.4715,0.0000,0.1351,0.4715,50.0000,50.0000,0.0000,0.0000,0.0000,19.0827,0.0000,4.9867
5,5,180.9135,43.5505,15.5255,1.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2717,0.0296,0.0000,0.0000,0.8699,0.1140,0.0000,9.3086,0.9617,0.0000,0.2916,0.9617,50.0000,50.0000,0.0000,0.0000,0.0000,23.0835,0.0000,6.9234
6,6,177.2656,34.6016,25.0805,4.0324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4511,0.0816,0.0000,0.0000,1.5333,0.2325,0.0000,11.1353,1.7349,0.0000,0.5159,1.7349,50.0000,50.0000,0.0000,0.0000,0.0000,26.7180,0.0000,8.4440
7,7,173.7515,28.5154,30.2937,7.3570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6367,0.1438,0.0000,0.0000,2.1893,0.4641,0.0000,12.8853,2.6123,0.0000,0.7577,2.6123,50.0000,50.0000,0.0000,0.0000,0.0000,30.2426,0.0000,9.3994
8,8,141.4013,53.5998,32.9097,11.4817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7796,0.2299,0.0000,0.0000,2.8908,0.7764,0.0000,14.6343,3.6145,0.0000,0.9830,3.6145,50.0000,50.0000,0.0000,0.0000,0.0000,33.8475,0.0000,10.0221
9,9,110.3850,69.8147,42.1957,15.7846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0294,0.3453,0.0000,0.0000,3.8289,1.1091,0.0000,16.4159,4.8762,0.0000,1.3433,4.8762,50.0000,50.0000,0.0000,0.0000,0.0000,36.6623,0.0000,10.5464
