,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6609,1.5387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8936,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,1.5387,0.0000,0.0000
2,2,69.0398,2.8817,0.4238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,3.7512,0.0158,0.0000,0.0000,0.0158,218.0000,218.0000,0.0000,0.0000,0.0000,3.0709,0.0000,0.4279
3,3,67.2527,3.9072,1.1978,0.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0753,0.0059,0.0000,5.6142,0.0776,0.0000,0.0158,0.0776,218.0000,218.0000,0.0000,0.0000,0.0000,4.4814,0.0000,1.1652
4,4,65.0691,5.1348,2.0299,0.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,0.0059,0.0000,0.0000,0.1333,0.0187,0.0000,7.4179,0.1444,0.0000,0.0571,0.1444,218.0000,218.0000,0.0000,0.0000,0.0000,5.8806,0.0000,1.9025
5,5,62.8287,6.1373,3.0205,0.5285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0861,0.0095,0.0000,0.0000,0.2214,0.0215,0.0000,9.2204,0.2341,0.0000,0.0907,0.2341,218.0000,218.0000,0.0000,0.0000,0.0000,7.0766,0.0000,2.6065
6,6,61.6393,5.5578,4.2924,0.8942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1156,0.0243,0.0000,0.0000,0.3429,0.0399,0.0000,11.0261,0.3714,0.0000,0.1313,0.3714,218.0000,218.0000,0.0000,0.0000,0.0000,8.2732,0.0000,3.3676
7,7,60.3911,5.2964,5.0893,1.4607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1549,0.0449,0.0000,0.0000,0.4525,0.0822,0.0000,12.8073,0.5176,0.0000,0.1880,0.5176,218.0000,218.0000,0.0000,0.0000,0.0000,9.5421,0.0000,3.9978
8,8,57.2595,7.1062,5.5568,2.2006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1937,0.0667,0.0000,0.0000,0.5927,0.1406,0.0000,14.6544,0.7109,0.0000,0.2465,0.7109,218.0000,218.0000,0.0000,0.0000,0.0000,10.8256,0.0000,4.5085
9,9,54.1980,8.3531,6.5079,2.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2164,0.0884,0.0000,0.0000,0.7352,0.2111,0.0000,16.4936,0.9216,0.0000,0.2885,0.9216,218.0000,218.0000,0.0000,0.0000,0.0000,11.9900,0.0000,5.0138
10,10,51.1310,9.1545,7.6966,3.8785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.1169,0.0000,0.0000,0.9346,0.2901,0.0000,18.1988,1.1948,0.0000,0.3292,1.1948,218.0000,218.0000,0.0000,0.0000,0.0000,13.0796,0.0000,5.5283
11,11,48.0873,9.6399,9.0109,4.8763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2751,0.1516,0.0000,0.0000,1.1026,0.4108,0.0000,20.0046,1.4772,0.0000,0.4040,1.4772,218.0000,218.0000,0.0000,0.0000,0.0000,14.1194,0.0000,6.0407
12,12,45.1286,9.9861,10.0947,6.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3380,0.1712,0.0000,0.0000,1.2739,0.5540,0.0000,21.8242,1.7959,0.0000,0.4850,1.7959,218.0000,218.0000,0.0000,0.0000,0.0000,15.0501,0.0000,6.5056
13,13,44.2212,8.0550,11.1958,7.5128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3726,0.2044,0.0000,0.0000,1.4312,0.6850,0.0000,23.6683,2.1300,0.0000,0.5620,2.1300,218.0000,218.0000,0.0000,0.0000,0.0000,15.9498,0.0000,6.8434
14,14,43.2941,6.7028,11.6211,9.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4176,0.2181,0.0000,0.0000,1.6245,0.8081,0.0000,25.3996,2.4972,0.0000,0.6524,2.4972,218.0000,218.0000,0.0000,0.0000,0.0000,16.8670,0.0000,7.1359
15,15,40.2488,7.9943,11.4716,10.6884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.2346,0.0000,0.0000,1.7691,0.9231,0.0000,27.1800,2.8355,0.0000,0.7370,2.8355,218.0000,218.0000,0.0000,0.0000,0.0000,17.6846,0.0000,7.3135
16,16,37.4343,8.6667,11.7208,12.3572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4889,0.2511,0.0000,0.0000,1.8772,1.0623,0.0000,28.9548,3.2061,0.0000,0.8236,3.2061,218.0000,218.0000,0.0000,0.0000,0.0000,18.4637,0.0000,7.5166
17,17,34.8996,8.9283,12.1010,14.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5282,0.2714,0.0000,0.0000,1.9576,1.1886,0.0000,30.7266,3.5581,0.0000,0.9318,3.5581,218.0000,218.0000,0.0000,0.0000,0.0000,19.1779,0.0000,7.6167
18,18,32.5481,8.8814,12.4556,15.8504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5674,0.2857,0.0000,0.0000,2.0433,1.3106,0.0000,32.5201,3.9511,0.0000,1.0364,3.9511,218.0000,218.0000,0.0000,0.0000,0.0000,19.8117,0.0000,7.7645
19,19,30.1174,8.8576,12.9481,17.6329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5720,0.3213,0.0000,0.0000,2.0810,1.4555,0.0000,34.3530,4.3315,0.0000,1.1173,4.3315,218.0000,218.0000,0.0000,0.0000,0.0000,20.4526,0.0000,7.8759
