,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,211.7595,4.2405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8497,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.2405,0.0000,0.0000
2,2.0000,205.6613,9.2084,1.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0461,0.0000,0.0000,3.6874,0.0461,0.0000,0.0140,0.0461,74.0000,74.0000,0.0000,0.0000,0.0000,8.4850,0.0000,1.0822
3,3.0000,196.5691,15.6774,3.4208,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.1764,0.0020,0.0000,5.3567,0.1784,0.0000,0.0341,0.1784,74.0000,74.0000,0.0000,0.0000,0.0000,12.6573,0.0000,2.8216
4,4.0000,183.0100,24.7014,7.2405,0.5731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0802,0.0060,0.0000,0.0000,0.3747,0.0140,0.0000,7.2345,0.3888,0.0000,0.0862,0.3888,74.0000,74.0000,0.0000,0.0000,0.0000,16.5391,0.0000,4.6954
5,5.0000,165.4168,35.0902,12.9880,1.5391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1663,0.0140,0.0000,0.0000,0.7335,0.0521,0.0000,9.0882,0.7856,0.0000,0.1804,0.7856,74.0000,74.0000,0.0000,0.0000,0.0000,20.1082,0.0000,6.3928
6,6.0000,162.1082,28.3727,20.5371,3.1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3186,0.0321,0.0000,0.0000,1.2966,0.1423,0.0000,10.9218,1.4389,0.0000,0.3507,1.4389,74.0000,74.0000,0.0000,0.0000,0.0000,23.4168,0.0000,7.8216
7,7.0000,158.8958,23.8096,24.7054,5.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4689,0.0701,0.0000,0.0000,1.8858,0.3267,0.0000,12.7114,2.2124,0.0000,0.5391,2.2124,74.0000,74.0000,0.0000,0.0000,0.0000,26.6293,0.0000,8.7996
8,8.0000,132.2665,43.6393,27.1563,9.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6052,0.1283,0.0000,0.0000,2.4910,0.5892,0.0000,14.4790,3.0802,0.0000,0.7335,3.0802,74.0000,74.0000,0.0000,0.0000,0.0000,29.6894,0.0000,9.5331
9,9.0000,106.2525,57.3146,34.6613,12.6433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7996,0.2204,0.0000,0.0000,3.1844,0.9238,0.0000,16.3367,4.1082,0.0000,1.0200,4.1082,74.0000,74.0000,0.0000,0.0000,0.0000,32.2545,0.0000,10.1764
10,10.0000,82.1483,65.0461,44.7295,17.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0641,0.3046,0.0000,0.0000,4.1403,1.3547,0.0000,18.0922,5.4950,0.0000,1.3687,5.4950,74.0000,74.0000,0.0000,0.0000,0.0000,34.4609,0.0000,10.7475
11,11.0000,62.1984,66.6473,54.9719,23.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3888,0.4489,0.0000,0.0000,5.2164,1.9299,0.0000,19.8798,7.1463,0.0000,1.8377,7.1463,74.0000,74.0000,0.0000,0.0000,0.0000,35.9319,0.0000,11.1904
