day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457180	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457180	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	50	0	0	0	5	[]	0	0
2	123457180	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	50	0	0	0	11	[]	0	0
3	123457180	220	18	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	50	50	0	0	0	17	[]	0	2
4	123457180	172	62	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	13	1	0	0	1	50	50	0	0	0	19	[]	0	4
5	123457180	139	78	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	1	0	0	1	50	50	0	0	0	25	[]	0	5
6	123457180	134	55	46	2	0	0	0	0	0	0	0	0	0	0	2	1	0	16	3	0	0	3	50	50	0	0	0	30	[]	0	9
7	123457180	122	54	53	5	0	0	0	0	0	0	1	0	0	0	4	1	0	18	5	0	1	5	50	50	0	0	0	42	[]	0	9
8	123457180	84	80	53	14	0	0	0	0	0	0	1	0	0	0	7	1	0	19	8	0	1	8	50	50	0	0	0	44	[]	0	10
9	123457180	46	93	65	25	0	0	0	0	0	0	1	0	0	0	9	1	0	20	10	0	1	10	50	50	0	0	0	46	[]	0	11
10	123457180	23	87	84	33	0	0	0	0	0	0	1	0	0	0	10	2	0	21	12	0	1	12	50	50	0	0	0	47	[]	0	12
11	123457180	13	74	88	47	0	0	0	0	0	0	3	0	0	0	13	2	0	24	15	0	3	15	50	50	0	0	0	47	[]	0	12
12	123457180	10	54	98	55	0	0	0	0	0	0	5	0	0	0	16	2	0	27	18	0	5	18	50	50	0	0	0	48	[]	0	12
13	123457180	10	45	89	73	0	0	0	0	0	0	5	0	0	0	16	2	0	27	19	0	5	19	50	50	0	0	0	48	[]	0	12
14	123457180	10	38	80	85	0	0	0	0	0	0	5	1	0	0	17	4	0	28	22	0	6	22	50	50	0	0	0	48	[]	0	12
15	123457180	0	40	73	100	0	0	0	0	0	0	5	1	0	0	11	10	0	29	22	0	6	22	50	50	0	0	0	48	[]	0	12
16	123457180	0	31	67	113	0	0	0	0	0	0	6	1	0	0	14	8	0	31	25	0	7	25	50	50	0	0	0	48	[]	0	12
17	123457180	0	21	68	122	0	0	0	0	0	0	5	1	0	0	15	8	0	31	28	0	7	28	50	50	0	0	0	48	[]	0	12
18	123457180	0	16	61	136	0	0	0	0	0	0	5	1	0	0	12	9	0	32	29	0	7	29	50	50	0	0	0	48	[]	0	12
19	123457180	0	11	53	150	0	0	0	0	0	0	6	1	0	0	12	7	0	34	29	0	8	29	50	50	0	0	0	48	[]	0	12
20	123457180	0	10	47	157	0	0	0	0	0	0	4	3	0	0	11	8	0	35	31	0	8	31	50	50	0	0	0	48	[]	0	12
