,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8168,0.3194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3194,0.0000,0.0000
2,2,239.5410,0.6104,0.1253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6140,0.0000,0.1253
3,3,239.0865,0.8482,0.2647,0.0147,0.7057,0.0294,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,2.4913,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8869,0.0392,0.2640
4,4,238.4784,1.3135,0.4607,0.0639,0.7057,0.0294,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,15.1280,3.2349,0.0146,0.0392,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.1967,0.0464,0.4191
5,5,237.7874,1.8136,0.7887,0.1018,0.7057,0.0294,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,15.1280,4.0329,0.0146,0.0392,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.4787,0.0464,0.6057
6,6,237.4393,1.6170,1.1826,0.2001,0.7057,0.0294,0.0436,0.0237,0.0000,0.0000,0.0000,0.0000,0.4146,0.0148,0.0508,0.0000,15.1280,4.7643,0.0237,0.0392,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.7791,0.0534,0.8084
7,7,237.0105,1.3695,1.4583,0.3212,0.7057,0.0294,0.0436,0.0237,0.4652,0.0453,0.1222,0.0000,0.5716,0.0148,0.0572,0.0000,15.1280,5.5125,0.0317,0.0392,0.0309,0.0317,0.0000,0.0000,0.0000,50.0000,2.0085,0.0796,1.0087
8,8,235.6419,2.3439,1.6268,0.5292,0.7057,0.0294,0.0237,0.0392,0.4652,0.0358,0.0942,0.0414,0.9464,0.0237,0.1138,0.0147,15.1280,6.3719,0.0534,0.0392,0.0309,0.0534,0.0000,0.0000,0.0000,50.0000,2.2555,0.0986,1.1616
9,9,233.7875,3.2420,1.9324,0.7527,0.7057,0.0294,0.0237,0.0392,0.5938,0.0426,0.0999,0.0482,1.7885,0.0854,0.1812,0.0392,15.1280,7.1419,0.1019,0.0392,0.0382,0.1019,0.0000,0.0000,0.0000,50.0000,2.5095,0.1493,1.3545
