day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456835	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456835	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	12	[]	0	0
2	123456835	192	45	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	20	[]	0	3
3	123456835	134	92	11	0	0	0	2	0	0	0	0	0	0	0	1	0	79	6	1	2	0	1	50	50	0	0	0	30	[]	0	7
4	123456835	75	111	30	1	3	11	7	0	0	0	1	0	0	0	1	0	98	8	1	7	1	1	50	50	0	0	0	39	[2C]	1	9
5	123456835	40	111	42	4	3	19	16	2	0	0	0	1	0	0	2	0	117	8	2	15	1	2	50	50	0	0	0	41	[2C 2B]	2	11
6	123456835	32	66	50	9	7	37	29	5	0	0	0	1	0	0	4	0	155	8	4	26	1	4	50	50	0	0	0	45	[2C 2B 1B 2A]	4	11
7	123456835	19	40	30	8	17	41	63	14	0	0	2	1	0	0	5	0	212	13	5	55	3	5	50	50	0	0	0	48	[2C 2B 1B 2A 3B 3A 3D]	7	12
8	123456835	1	14	4	1	26	51	98	35	0	0	2	1	0	0	6	1	295	13	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
9	123456835	0	8	10	2	26	42	97	45	0	0	2	1	0	0	4	3	295	13	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
10	123456835	0	4	12	4	26	33	91	60	0	0	0	3	0	0	3	4	295	13	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
11	123456835	0	3	11	6	26	27	90	67	0	0	0	3	0	0	3	4	295	13	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
12	123456835	0	3	8	9	26	13	87	84	0	0	0	3	0	0	3	4	295	14	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
13	123456835	0	3	8	9	26	9	84	91	0	0	0	3	0	0	3	4	295	14	7	88	3	7	50	50	0	0	0	49	[2C 2B 1B 2A 3B 3A 3D 1A 3C 1D 1C]	11	12
14	123456835	3	0	0	17	23	6	83	98	0	0	1	2	0	0	1	6	314	15	7	96	4	7	50	50	0	0	0	49	[2B 1B 2A 3B 3A 3D 1A 3C 1D 1C 2D]	11	11
15	123456835	3	0	0	37	23	4	75	89	0	0	1	2	0	0	1	5	324	15	7	96	4	7	50	50	0	0	0	49	[1B 2A 3B 3A 3D 1A 3C 1D 1C 2D]	10	10
16	123456835	6	1	0	73	19	4	52	78	0	0	1	2	0	0	0	4	324	16	7	96	4	7	50	50	0	0	0	50	[3B 3A 3D 1A 3C 1D 1C 2D]	8	8
17	123456835	15	1	0	123	9	2	27	58	0	0	1	0	0	0	1	3	343	16	8	96	4	8	50	50	0	0	0	51	[1A 3C 1D 1C 2D]	5	6
18	123456835	21	3	1	194	0	1	3	15	0	0	1	0	0	0	1	0	343	20	8	96	4	8	50	50	0	0	0	51	[2D]	1	3
19	123456835	17	6	2	194	0	1	3	15	0	0	1	0	0	0	1	0	343	21	8	96	4	8	50	50	0	0	0	51	[2D]	1	3
20	123456835	17	5	3	194	0	0	2	17	0	0	1	0	0	0	0	1	343	21	8	96	4	8	50	50	0	0	0	51	[2D]	1	2
21	123456835	16	3	5	195	0	0	1	18	0	0	1	0	0	0	0	1	343	23	8	96	4	8	50	50	0	0	0	52	[2D]	1	2
22	123456835	13	1	1	184	2	1	6	30	0	0	1	0	0	0	0	1	435	28	8	101	4	8	50	50	0	0	0	52	[2D 3A]	2	3
23	123456835	13	1	1	184	2	1	4	32	0	0	1	0	0	0	0	1	435	31	8	101	4	8	50	50	0	0	0	52	[2D 3A]	2	3
24	123456835	13	0	2	204	2	1	2	15	0	0	0	0	0	0	0	1	435	33	8	101	4	8	50	50	0	0	0	52	[3A]	1	2
25	123456835	12	1	2	204	2	1	2	15	0	0	0	0	0	0	0	1	435	35	8	101	4	8	50	50	0	0	0	53	[3A]	1	2
26	123456835	10	3	2	204	2	0	3	15	0	0	0	0	0	0	0	1	435	36	8	101	4	8	50	50	0	0	0	55	[3A]	1	2
27	123456835	10	1	1	206	2	0	4	15	0	0	0	0	0	0	1	0	454	39	9	102	4	9	50	50	0	0	0	55	[3A]	1	3
28	123456835	9	2	1	206	2	0	4	15	0	0	0	0	0	0	1	0	454	40	9	102	4	9	50	50	0	0	0	56	[3A]	1	3
29	123456835	9	2	1	206	2	0	3	16	0	0	0	0	0	0	0	1	509	40	9	102	4	9	50	50	0	0	0	56	[3A]	1	2
30	123456835	8	1	2	207	2	0	3	16	0	0	0	0	0	0	0	1	509	43	9	102	4	9	50	50	0	0	0	56	[3A]	1	2
31	123456835	6	3	1	208	2	0	3	16	0	0	0	0	0	0	0	1	509	44	9	102	4	9	50	50	0	0	0	56	[3A]	1	2
32	123456835	8	3	0	226	0	0	1	1	0	0	0	0	0	0	0	1	527	47	9	103	4	9	50	50	0	0	0	56	[]	0	1
33	123456835	8	3	0	226	0	0	1	1	0	0	0	0	0	0	0	1	527	48	9	103	4	9	50	50	0	0	0	56	[]	0	1
34	123456835	8	3	0	226	0	0	1	1	0	0	0	0	0	0	0	1	527	51	9	103	4	9	50	50	0	0	0	56	[]	0	1
35	123456835	6	4	1	226	0	0	1	1	0	0	0	0	0	0	0	1	527	53	9	103	4	9	50	50	0	0	0	58	[]	0	1
36	123456835	6	3	1	227	0	0	1	1	0	0	0	0	0	0	0	1	587	56	9	103	4	9	50	50	0	0	0	58	[]	0	1
37	123456835	6	2	2	229	0	0	1	0	0	0	0	0	0	0	0	0	587	57	9	103	4	9	50	50	0	0	0	58	[]	0	1
38	123456835	5	3	2	229	0	0	1	0	0	0	0	0	0	0	0	0	587	59	9	103	4	9	50	50	0	0	0	58	[]	0	1
39	123456835	5	2	3	229	0	0	1	0	0	0	0	0	0	0	0	0	587	63	9	103	4	9	50	50	0	0	0	58	[]	0	2
40	123456835	3	3	3	230	0	0	1	0	0	0	0	0	0	0	0	0	587	64	9	103	4	9	50	50	0	0	0	59	[]	0	2
41	123456835	3	1	5	230	0	0	1	0	0	0	0	0	0	0	0	0	587	66	9	103	4	9	50	50	0	0	0	59	[]	0	2
42	123456835	3	1	5	231	0	0	0	0	0	0	0	0	0	0	0	0	587	70	9	103	4	9	50	50	0	0	0	59	[]	0	2
43	123456835	3	0	1	232	0	0	4	0	0	0	0	0	0	0	0	0	684	70	9	107	4	9	50	50	0	0	0	59	[]	0	3
44	123456835	3	0	1	232	0	0	4	0	0	0	0	0	0	0	0	0	684	73	9	107	4	9	50	50	0	0	0	59	[]	0	3
45	123456835	3	0	0	233	0	0	4	0	0	0	0	0	0	0	0	0	684	75	9	107	4	9	50	50	0	0	0	59	[]	0	2
46	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	684	77	9	107	4	9	50	50	0	0	0	59	[]	0	2
47	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	684	78	9	107	4	9	50	50	0	0	0	59	[]	0	2
48	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	720	80	9	107	4	9	50	50	0	0	0	59	[]	0	2
49	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	720	83	9	107	4	9	50	50	0	0	0	59	[]	0	2
50	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	777	83	9	107	4	9	50	50	0	0	0	59	[]	0	2
51	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	777	85	9	107	4	9	50	50	0	0	0	59	[]	0	2
52	123456835	3	0	0	233	0	0	3	1	0	0	0	0	0	0	0	0	777	86	9	107	4	9	50	50	0	0	0	59	[]	0	2
53	123456835	3	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	777	87	9	107	4	9	50	50	0	0	0	59	[]	0	0
54	123456835	3	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	777	89	9	107	4	9	50	50	0	0	0	59	[]	0	0
55	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	777	90	9	107	4	9	50	50	0	0	0	60	[]	0	0
56	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	777	92	9	107	4	9	50	50	0	0	0	60	[]	0	0
57	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	837	92	9	107	4	9	50	50	0	0	0	60	[]	0	0
58	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	837	96	9	107	4	9	50	50	0	0	0	60	[]	0	0
59	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	837	99	9	107	4	9	50	50	0	0	0	60	[]	0	0
60	123456835	2	1	0	237	0	0	0	0	0	0	0	0	0	0	0	0	837	101	9	107	4	9	50	50	0	0	0	60	[]	0	0
