,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2623,0.8459,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9830,0.0370,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4196,1.5462,1.0999,0.1562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9689,0.0498,0.0108,0.0000,0.0000,0.0000,0.9259
3,3,234.1869,1.7624,1.0903,0.2800,3.1775,0.1911,0.3589,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.9432,0.0745,0.0230,0.0000,0.0000,0.1861,0.9099
4,4,233.2202,2.2590,1.4734,0.4208,3.1775,0.1396,0.3493,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.9262,0.0823,0.0362,0.0030,0.0000,0.1861,0.9309
5,5,232.1265,2.7849,1.9165,0.6042,3.1775,0.0972,0.3498,0.1277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.8790,0.1157,0.0595,0.0079,0.0000,0.1861,0.9721
6,6,232.1265,2.0455,2.4141,0.8533,3.1775,0.0693,0.3343,0.1697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.8790,0.0823,0.0863,0.0175,0.0000,0.1861,1.0111
7,7,232.1265,1.4617,2.6966,1.1574,3.1775,0.0521,0.2909,0.2306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.8790,0.0638,0.0979,0.0238,0.0000,0.1861,1.0370
8,8,230.6980,2.5840,2.7420,1.4977,3.1775,0.0347,0.2675,0.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.8193,0.1262,0.0990,0.0359,0.0000,0.1861,1.0575
9,9,229.2573,3.3805,3.1226,1.8611,3.1775,0.0238,0.2451,0.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3034,0.0000,0.0000,0.1948,0.0000,0.0000,49.7533,0.1790,0.1170,0.0459,0.0000,0.1861,1.0900
10,10,224.9948,2.3410,1.7829,1.3679,6.8567,1.0810,2.2247,1.2369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.7027,0.1927,0.1486,0.0596,0.0000,0.5617,1.1586
11,11,224.1156,2.6239,2.2199,1.6018,6.8567,0.7816,2.2425,1.5176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.6451,0.2144,0.1814,0.0748,0.0000,0.5617,1.2127
12,12,223.1032,3.0054,2.6303,1.9142,6.8567,0.5780,2.1454,1.8198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.5806,0.2261,0.2206,0.0992,0.0000,0.5617,1.2737
13,13,223.1032,2.1638,3.0970,2.2872,6.8567,0.4352,1.9918,2.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.5806,0.1737,0.2506,0.1204,0.0000,0.5617,1.3596
14,14,223.1032,1.5683,3.2727,2.7069,6.8567,0.3245,1.8550,2.3592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.5806,0.1309,0.2575,0.1570,0.0000,0.5617,1.4117
15,15,221.8836,2.4790,3.2335,3.1650,6.8567,0.2352,1.7008,2.6007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.5043,0.1852,0.2613,0.1874,0.0000,0.5617,1.4085
16,16,220.7940,2.9467,3.5417,3.5920,6.8567,0.1720,1.5283,2.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1345,0.0000,0.0000,0.6470,0.0000,0.0000,49.4272,0.2224,0.2865,0.2154,0.0000,0.5617,1.4626
17,17,220.0797,2.2378,1.9901,2.8853,7.1283,0.8894,3.2277,4.2586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.3862,0.2102,0.3059,0.2558,0.0000,0.7660,1.4822
18,18,219.2128,2.5851,2.3788,3.1235,7.1283,0.6166,3.0742,4.6815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.3413,0.2048,0.3210,0.2979,0.0000,0.7660,1.5307
19,19,218.2054,2.9937,2.7587,3.4713,7.1283,0.4369,2.8621,5.0698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.2782,0.2250,0.3453,0.3279,0.0000,0.7660,1.6132
20,20,218.2054,2.1348,3.2625,3.8224,7.1283,0.2996,2.6116,5.4536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.2782,0.1521,0.3662,0.3766,0.0000,0.7660,1.6973
21,21,218.2054,1.5150,3.4059,4.2947,7.1283,0.2070,2.3997,5.7549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.2782,0.1168,0.3653,0.4129,0.0000,0.7660,1.7321
22,22,217.0074,2.4659,3.3981,4.7168,7.1283,0.1627,2.1173,6.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.1976,0.1856,0.3514,0.4532,0.0000,0.7660,1.6999
23,23,215.8921,3.0537,3.6399,5.1525,7.1283,0.1160,1.8503,6.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.5207,0.0000,0.0000,1.0976,0.0000,0.0000,49.1256,0.2123,0.3509,0.5099,0.0000,0.7660,1.7183
24,24,215.9769,2.4221,2.1994,7.4892,6.4194,0.8597,3.0012,5.2744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,49.0851,0.2050,0.3499,0.5671,0.0000,0.7685,1.4887
25,25,215.1402,2.7205,2.5812,7.7660,6.4194,0.6098,2.8642,5.6563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,49.0321,0.2148,0.3679,0.6016,0.0000,0.7685,1.5330
26,26,214.2909,2.9032,3.0868,8.0524,6.4194,0.4326,2.6643,6.0282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,48.9701,0.2420,0.3731,0.6409,0.0000,0.7685,1.5806
27,27,214.2909,2.0692,3.4938,8.4635,6.4194,0.3070,2.4292,6.3841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,48.9701,0.1778,0.3842,0.6935,0.0000,0.7685,1.6539
28,28,214.2909,1.4318,3.6363,8.9430,6.4194,0.2191,2.2267,6.6699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,48.9701,0.1325,0.3823,0.7394,0.0000,0.7685,1.6798
29,29,213.1667,2.3217,3.5459,9.4257,6.4194,0.1407,2.0169,6.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,48.8922,0.1955,0.3452,0.8051,0.0000,0.7685,1.6817
30,30,212.1044,2.8906,3.7534,9.8763,6.4194,0.1057,1.7864,7.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5230,0.0000,0.0000,1.5404,0.0000,0.0000,48.8032,0.2544,0.3673,0.8331,0.0000,0.7685,1.7152
