,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.7608,0.7608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0260,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,2.0722,1.5728,0.2988,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0437,0.0362,0.0059,0.0000,0.0000,0.0000,0.1039
3,3,41.8816,2.4841,0.8252,0.2002,40.3594,0.2824,0.6396,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.0773,0.0624,0.0167,0.0000,0.0000,0.1369,0.1625
4,4,40.6854,4.0594,1.7500,0.3088,40.3594,0.1823,0.6515,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.0970,0.0685,0.0272,0.0010,0.0000,0.1369,0.2181
5,5,40.7787,5.7249,3.1350,0.4523,40.3594,0.1057,0.6651,0.1575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.1647,0.0996,0.0473,0.0040,0.0000,0.1369,0.2860
6,6,40.7787,3.5355,4.9446,0.7178,40.3594,0.0602,0.6504,0.2119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.1647,0.0689,0.0772,0.0108,0.0000,0.1369,0.3591
7,7,40.7787,2.1249,6.1820,1.1087,40.3594,0.0447,0.5193,0.3444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.1647,0.0490,0.0826,0.0156,0.0000,0.1369,0.3957
8,8,43.2801,5.2179,6.4495,1.5971,40.3594,0.0242,0.4434,0.4348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.2577,0.1162,0.0833,0.0252,0.0000,0.1369,0.4272
9,9,48.0104,8.4585,8.4974,2.3156,40.3594,0.0156,0.3943,0.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.1575,0.0000,0.0000,0.3485,0.1734,0.1134,0.0366,0.0000,0.1369,0.5034
