,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1541,0.7377,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9630,0.0170,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.2411,1.3907,1.0322,0.1141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9430,0.0262,0.0012,0.0000,0.0000,0.0000,0.8859
3,3,233.3847,1.5670,0.9777,0.2245,2.3900,0.1252,0.2597,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.9087,0.0436,0.0070,0.0000,0.0000,0.1402,0.8599
4,4,232.4295,2.0093,1.3094,0.3519,2.3900,0.0867,0.2493,0.0489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.8876,0.0498,0.0158,-0.0010,0.0000,0.1402,0.8730
5,5,231.3349,2.4883,1.6971,0.5209,2.3900,0.0569,0.2488,0.0785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.8287,0.0765,0.0326,0.0001,0.0000,0.1402,0.9058
6,6,231.3349,1.8124,2.1385,0.7483,2.3900,0.0388,0.2343,0.1126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.8287,0.0498,0.0518,0.0046,0.0000,0.1402,0.9368
7,7,231.3349,1.2810,2.3884,1.0268,2.3900,0.0259,0.2016,0.1578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.8287,0.0363,0.0623,0.0083,0.0000,0.1402,0.9590
8,8,229.8825,2.3009,2.4272,1.3411,2.3900,0.0154,0.1850,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.7563,0.0840,0.0632,0.0162,0.0000,0.1402,0.9765
9,9,228.3984,3.0199,2.7613,1.6724,2.3900,0.0083,0.1673,0.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5645,0.0000,0.0000,0.1456,0.0000,0.0000,49.6801,0.1273,0.0752,0.0222,0.0000,0.1402,1.0021
