,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2287,0.8824,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9780,0.0441,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.3915,1.5537,1.1180,0.1637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9548,0.0682,0.0108,0.0000,0.0000,0.0000,0.9226
3,3,232.0688,1.3780,0.8491,0.2676,5.6441,0.3585,0.6596,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.9346,0.0710,0.0359,0.0030,0.0000,0.3341,0.9177
4,4,231.2823,1.7941,1.1302,0.3969,5.6441,0.2626,0.6694,0.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.9187,0.0733,0.0509,0.0079,0.0000,0.3341,0.9081
5,5,230.3724,2.2406,1.4691,0.5664,5.6441,0.1901,0.6452,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.8885,0.0942,0.0604,0.0161,0.0000,0.3341,0.9249
6,6,230.3724,1.6125,1.8988,0.7713,5.6441,0.1382,0.6117,0.3325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.8885,0.0646,0.0841,0.0224,0.0000,0.3341,0.9614
7,7,230.3724,1.1483,2.1314,1.0034,5.6441,0.1053,0.5678,0.4099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.8885,0.0487,0.0977,0.0249,0.0000,0.3341,0.9886
8,8,229.2016,2.0509,2.1863,1.2782,5.6441,0.0753,0.5246,0.4814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.8346,0.1040,0.0931,0.0409,0.0000,0.3341,0.9940
9,9,228.0029,2.7142,2.5056,1.5703,5.6441,0.0510,0.4887,0.5411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3756,0.0000,0.0000,49.7683,0.1526,0.1120,0.0524,0.0000,0.3341,1.0300
