,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1176,0.7713,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9559,0.0220,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.2091,1.3972,1.0461,0.1206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9251,0.0399,0.0012,0.0000,0.0000,0.0000,0.8812
3,3,231.0703,1.1966,0.7445,0.2129,4.6642,0.2661,0.5295,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.8993,0.0411,0.0162,-0.0010,0.0000,0.2765,0.8661
4,4,230.3153,1.5612,0.9779,0.3298,4.6642,0.1879,0.5318,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.8791,0.0429,0.0271,0.0001,0.0000,0.2765,0.8516
5,5,229.4334,1.9556,1.2676,0.4827,4.6642,0.1322,0.5060,0.1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.8433,0.0599,0.0337,0.0040,0.0000,0.2765,0.8609
6,6,229.4334,1.3965,1.6387,0.6642,4.6642,0.0900,0.4774,0.2541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.8433,0.0375,0.0520,0.0076,0.0000,0.2765,0.8905
7,7,229.4334,0.9838,1.8446,0.8704,4.6642,0.0649,0.4412,0.3148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.8433,0.0254,0.0624,0.0091,0.0000,0.2765,0.9153
8,8,228.2798,1.7810,1.8957,1.1142,4.6642,0.0428,0.4043,0.3755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.7810,0.0682,0.0590,0.0192,0.0000,0.2765,0.9179
9,9,227.0822,2.3669,2.1711,1.3746,4.6642,0.0251,0.3741,0.4239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3071,0.0000,0.0000,49.7052,0.1076,0.0742,0.0277,0.0000,0.2765,0.9460
10,10,221.6828,1.1419,0.6867,0.7154,9.3631,0.9780,2.1418,1.4045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3296,0.0000,0.0000,0.9221,0.0000,0.0000,49.6797,0.0951,0.0981,0.0381,0.0000,0.7047,0.9966
11,11,221.1351,1.3073,0.9172,0.8067,9.3631,0.6655,2.1582,1.7034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3296,0.0000,0.0000,0.9221,0.0000,0.0000,49.6453,0.0943,0.1133,0.0509,0.0000,0.7047,1.0317
12,12,220.5595,1.4278,1.1868,0.9323,9.3631,0.4619,2.0734,1.9949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3296,0.0000,0.0000,0.9221,0.0000,0.0000,49.5985,0.1049,0.1205,0.0712,0.0000,0.7047,1.0752
