,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,259.2886,5.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7093,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,5.0834,0.0000,0.0000
2,2,251.4424,11.2458,1.2901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0205,0.0000,0.0000,3.3144,0.0205,0.0000,0.0038,0.0205,50.0000,24.7544,0.0000,0.0000,0.0000,10.2218,0.0000,1.1566
3,3,238.8859,20.0793,4.0796,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0278,-0.0019,0.0000,0.0000,0.1318,-0.0019,0.0000,5.0926,0.1337,0.0000,0.0295,0.1337,50.0000,24.7544,0.0000,0.0000,0.0000,15.2720,0.0000,2.9537
4,4,219.5289,32.7512,9.0468,0.6575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0876,-0.0007,0.0000,0.0000,0.3105,0.0136,0.0000,6.8597,0.3365,0.0000,0.0931,0.3365,50.0000,24.7544,0.0000,0.0000,0.0000,20.0076,0.0000,4.9507
5,5,193.5783,48.5690,16.4643,1.9116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1862,0.0079,0.0000,0.0000,0.6885,0.0576,0.0000,8.6914,0.7682,0.0000,0.2046,0.7682,50.0000,24.7544,0.0000,0.0000,0.0000,24.5797,0.0000,6.8479
6,6,189.7849,38.8645,26.7194,4.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3481,0.0411,0.0000,0.0000,1.4161,0.1472,0.0000,10.4076,1.5967,0.0000,0.4062,1.5967,50.0000,24.7544,0.0000,0.0000,0.0000,28.3811,0.0000,8.4389
7,7,186.0403,31.3944,33.2306,7.6014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5004,0.0904,0.0000,0.0000,2.1293,0.3469,0.0000,12.1152,2.5182,0.0000,0.6158,2.5182,50.0000,24.7544,0.0000,0.0000,0.0000,32.1416,0.0000,9.4642
8,8,146.9134,60.5900,36.5867,12.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6770,0.1601,0.0000,0.0000,2.9014,0.6264,0.0000,13.8161,3.5789,0.0000,0.8673,3.5789,50.0000,24.7544,0.0000,0.0000,0.0000,35.9714,0.0000,10.0506
9,9,110.5697,79.4803,47.2466,16.8936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8769,0.2668,0.0000,0.0000,3.8030,1.0145,0.0000,15.4881,4.8782,0.0000,1.1783,4.8782,50.0000,24.7544,0.0000,0.0000,0.0000,38.8128,0.0000,10.6596
10,10,79.7607,87.6067,61.5192,23.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1602,0.3984,0.0000,0.0000,4.9848,1.5124,0.0000,17.2555,6.5747,0.0000,1.5970,6.5747,50.0000,24.7544,0.0000,0.0000,0.0000,41.0217,0.0000,11.2175
11,11,55.3875,87.3179,75.3896,31.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5515,0.5376,0.0000,0.0000,6.4604,2.2457,0.0000,19.0024,8.8016,0.0000,2.1344,8.8016,50.0000,24.7544,0.0000,0.0000,0.0000,42.6319,0.0000,11.5566
12,12,36.9170,80.8283,87.0882,41.5133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9298,0.7401,0.0000,0.0000,8.1750,3.0383,0.0000,20.7335,11.3576,0.0000,2.7351,11.3576,50.0000,24.7544,0.0000,0.0000,0.0000,43.7595,0.0000,11.7516
13,13,36.1846,58.5495,95.4276,53.2706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3422,0.9736,0.0000,0.0000,9.5561,4.0123,0.0000,22.4315,13.8533,0.0000,3.4268,13.8533,50.0000,24.7544,0.0000,0.0000,0.0000,44.5160,0.0000,11.8749
14,14,35.4511,42.8702,95.9276,66.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6690,1.2397,0.0000,0.0000,10.8508,5.1518,0.0000,24.1237,16.5148,0.0000,4.0961,16.5148,50.0000,24.7544,0.0000,0.0000,0.0000,45.2615,0.0000,11.9240
15,15,23.0588,42.9762,92.1972,79.5969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8738,1.5051,0.0000,0.0000,11.9626,6.2486,0.0000,25.7322,19.1914,0.0000,4.6914,19.1914,50.0000,24.7544,0.0000,0.0000,0.0000,45.9751,0.0000,11.9209
16,16,16.0458,37.6096,89.1125,93.1241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1045,1.6799,0.0000,0.0000,12.6010,7.2678,0.0000,27.3506,21.7101,0.0000,5.3163,21.7101,50.0000,24.7544,0.0000,0.0000,0.0000,46.4346,0.0000,11.9492
17,17,11.7977,31.1796,84.9251,106.2028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3043,1.9408,0.0000,0.0000,13.1168,8.3039,0.0000,29.0018,24.2111,0.0000,6.0016,24.2111,50.0000,24.7544,0.0000,0.0000,0.0000,46.7407,0.0000,11.9678
18,18,9.0568,25.2015,79.5407,118.9612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3788,2.1930,0.0000,0.0000,13.3491,9.2157,0.0000,30.6037,26.4528,0.0000,6.5880,26.4528,50.0000,24.7544,0.0000,0.0000,0.0000,46.9701,0.0000,11.9731
19,19,7.3071,19.8077,73.6550,131.3125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3577,2.3900,0.0000,0.0000,13.1715,10.0749,0.0000,32.1649,28.4551,0.0000,7.0884,28.4551,50.0000,24.7544,0.0000,0.0000,0.0000,47.1545,0.0000,11.9757
20,20,7.1617,14.4688,67.1904,143.2982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2757,2.4789,0.0000,0.0000,12.7193,10.6145,0.0000,33.7129,30.2576,0.0000,7.5259,30.2576,50.0000,24.7544,0.0000,0.0000,0.0000,47.3047,0.0000,11.9551
21,21,7.0132,10.5510,60.0675,155.3877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1365,2.4845,0.0000,0.0000,12.1476,10.5923,0.0000,35.2066,31.9369,0.0000,7.9325,31.9369,50.0000,24.7544,0.0000,0.0000,0.0000,47.4557,0.0000,11.9309
22,22,5.9667,8.6169,53.1670,166.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,2.5015,0.0000,0.0000,11.3377,10.3492,0.0000,36.6949,33.4390,0.0000,8.2891,33.4390,50.0000,24.7544,0.0000,0.0000,0.0000,47.6012,0.0000,11.8804
23,23,5.2267,6.9137,46.8800,177.3024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6116,2.3983,0.0000,0.0000,10.5005,9.9452,0.0000,38.3471,34.7062,0.0000,8.6191,34.7062,50.0000,24.7544,0.0000,0.0000,0.0000,47.7262,0.0000,11.7930
24,24,4.7521,5.3874,41.0529,187.2034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3551,2.2787,0.0000,0.0000,9.6163,9.3053,0.0000,40.0377,35.8690,0.0000,8.9117,35.8690,50.0000,24.7544,0.0000,0.0000,0.0000,47.8391,0.0000,11.6477
25,25,4.3096,4.2045,35.9232,196.1531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0926,2.2092,0.0000,0.0000,8.5596,8.6435,0.0000,41.5976,36.8216,0.0000,9.1752,36.8216,50.0000,24.7544,0.0000,0.0000,0.0000,47.9331,0.0000,11.4252
26,26,3.9782,3.3086,31.3146,204.2603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8498,2.0472,0.0000,0.0000,7.7040,7.8090,0.0000,43.1518,37.6499,0.0000,9.4042,37.6499,50.0000,24.7544,0.0000,0.0000,0.0000,48.0356,0.0000,11.1347
27,27,3.8989,2.4240,27.2420,211.6955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6214,1.7684,0.0000,0.0000,6.8857,6.9106,0.0000,44.7315,38.4104,0.0000,9.5746,38.4104,50.0000,24.7544,0.0000,0.0000,0.0000,48.1175,0.0000,10.8254
28,28,3.8107,1.7543,23.5878,218.3057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3900,1.5616,0.0000,0.0000,5.9901,6.2123,0.0000,46.4237,39.0399,0.0000,9.7107,39.0399,50.0000,24.7544,0.0000,0.0000,0.0000,48.2103,0.0000,10.3568
29,29,3.5100,1.5841,20.3030,224.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2047,1.3910,0.0000,0.0000,5.2504,5.4776,0.0000,48.1285,39.5534,0.0000,9.8444,39.5534,50.0000,24.7544,0.0000,0.0000,0.0000,48.3161,0.0000,9.8312
30,30,3.3295,1.2977,17.5545,229.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0486,1.2245,0.0000,0.0000,4.5971,4.7999,0.0000,49.8355,40.0097,0.0000,9.9505,40.0097,50.0000,24.7544,0.0000,0.0000,0.0000,48.3899,0.0000,9.2417
31,31,3.1647,1.0166,15.0477,233.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9033,1.0746,0.0000,0.0000,3.9300,4.2015,0.0000,51.5090,40.3931,0.0000,10.0578,40.3931,50.0000,24.7544,0.0000,0.0000,0.0000,48.4401,0.0000,8.5911
32,32,3.0471,0.8551,12.9487,237.6350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7923,0.9182,0.0000,0.0000,3.2741,3.7126,0.0000,53.2059,40.7274,0.0000,10.1402,40.7274,50.0000,24.7544,0.0000,0.0000,0.0000,48.4795,0.0000,7.8809
33,33,2.8867,0.7670,11.1782,240.9980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6800,0.7693,0.0000,0.0000,2.8540,3.1794,0.0000,54.8867,41.0138,0.0000,10.1992,41.0138,50.0000,24.7544,0.0000,0.0000,0.0000,48.5419,0.0000,7.2934
34,34,2.8251,0.5668,9.6258,243.9985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5875,0.6410,0.0000,0.0000,2.4130,2.7301,0.0000,56.5786,41.2678,0.0000,10.2636,41.2678,50.0000,24.7544,0.0000,0.0000,0.0000,48.6036,0.0000,6.6314
35,35,2.7668,0.4697,8.2639,246.5819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4830,0.5320,0.0000,0.0000,2.0820,2.3145,0.0000,58.2759,41.4578,0.0000,10.3070,41.4578,50.0000,24.7544,0.0000,0.0000,0.0000,48.6609,0.0000,6.0070
36,36,2.6562,0.4358,7.0828,248.8093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4386,0.4104,0.0000,0.0000,1.7875,1.9577,0.0000,60.0577,41.6168,0.0000,10.3617,41.6168,50.0000,24.7544,0.0000,0.0000,0.0000,48.7167,0.0000,5.3899
37,37,2.5380,0.3819,6.1755,250.7380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3381,0.3724,0.0000,0.0000,1.5029,1.5983,0.0000,61.8574,41.7173,0.0000,10.3872,41.7173,50.0000,24.7544,0.0000,0.0000,0.0000,48.7974,0.0000,4.7672
38,38,2.4678,0.3456,5.2577,252.4005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2745,0.3309,0.0000,0.0000,1.3353,1.3124,0.0000,63.5652,41.8784,0.0000,10.4114,41.8784,50.0000,24.7544,0.0000,0.0000,0.0000,48.8374,0.0000,4.1728
39,39,2.3848,0.3385,4.4466,253.8857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2341,0.2701,0.0000,0.0000,1.1168,1.1279,0.0000,65.3975,41.9766,0.0000,10.4323,41.9766,50.0000,24.7544,0.0000,0.0000,0.0000,48.9026,0.0000,3.6252
40,40,2.3206,0.2919,3.8160,255.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2049,0.2234,0.0000,0.0000,0.9514,0.9599,0.0000,67.2215,42.0811,0.0000,10.4590,42.0811,50.0000,24.7544,0.0000,0.0000,0.0000,48.9454,0.0000,3.1554
41,41,2.2729,0.2335,3.2724,256.1483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1551,0.1829,0.0000,0.0000,0.8289,0.8315,0.0000,68.9194,42.2038,0.0000,10.4689,42.2038,50.0000,24.7544,0.0000,0.0000,0.0000,48.9924,0.0000,2.7252
42,42,2.2366,0.2050,2.8065,257.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.1478,0.0000,0.0000,0.6684,0.7142,0.0000,70.7423,42.2479,0.0000,10.4803,42.2479,50.0000,24.7544,0.0000,0.0000,0.0000,49.0303,0.0000,2.3527
43,43,2.1594,0.1976,2.3897,257.8925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1044,0.1239,0.0000,0.0000,0.5534,0.6044,0.0000,72.4734,42.3047,0.0000,10.4878,42.3047,50.0000,24.7544,0.0000,0.0000,0.0000,49.0775,0.0000,1.9849
44,44,2.1030,0.1981,2.0619,258.5673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0954,0.0895,0.0000,0.0000,0.4653,0.4857,0.0000,74.2507,42.3399,0.0000,10.5054,42.3399,50.0000,24.7544,0.0000,0.0000,0.0000,49.1222,0.0000,1.7329
45,45,2.0567,0.1901,1.7926,259.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0754,0.0798,0.0000,0.0000,0.3959,0.4132,0.0000,76.1106,42.3811,0.0000,10.5156,42.3811,50.0000,24.7544,0.0000,0.0000,0.0000,49.1625,0.0000,1.4821
46,46,2.0032,0.1810,1.5961,259.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0564,0.0537,0.0000,0.0000,0.3273,0.3641,0.0000,77.9032,42.4154,0.0000,10.5176,42.4154,50.0000,24.7544,0.0000,0.0000,0.0000,49.2059,0.0000,1.2813
47,47,1.9447,0.1814,1.3927,259.9036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0451,0.0485,0.0000,0.0000,0.2904,0.3432,0.0000,79.7187,42.4509,0.0000,10.5234,42.4509,50.0000,24.7544,0.0000,0.0000,0.0000,49.2588,0.0000,1.0984
48,48,1.9019,0.1582,1.2598,260.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0342,0.0450,0.0000,0.0000,0.2395,0.2545,0.0000,81.4393,42.4629,0.0000,10.5336,42.4629,50.0000,24.7544,0.0000,0.0000,0.0000,49.3027,0.0000,0.9441
49,49,1.8434,0.1707,1.1014,260.5972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0332,0.0355,0.0000,0.0000,0.2103,0.2162,0.0000,83.2625,42.4866,0.0000,10.5419,42.4866,50.0000,24.7544,0.0000,0.0000,0.0000,49.3629,0.0000,0.8036
50,50,1.8116,0.1392,0.9804,260.9114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0298,0.0208,0.0000,0.0000,0.1653,0.1793,0.0000,85.0444,42.5006,0.0000,10.5438,42.5006,50.0000,24.7544,0.0000,0.0000,0.0000,49.3938,0.0000,0.6632
51,51,1.7571,0.1489,0.9216,261.1340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0202,0.0240,0.0000,0.0000,0.1150,0.1313,0.0000,86.8962,42.5145,0.0000,10.5457,42.5145,50.0000,24.7544,0.0000,0.0000,0.0000,49.4411,0.0000,0.5650
52,52,1.7046,0.1704,0.8101,261.3303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0257,0.0000,0.0000,0.1063,0.1114,0.0000,88.6641,42.5260,0.0000,10.5477,42.5260,50.0000,24.7544,0.0000,0.0000,0.0000,49.4922,0.0000,0.4867
53,53,1.6671,0.1685,0.6968,261.5398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0242,0.0000,0.0000,0.0920,0.0887,0.0000,90.4535,42.5429,0.0000,10.5477,42.5429,50.0000,24.7544,0.0000,0.0000,0.0000,49.5314,0.0000,0.3943
54,54,1.6162,0.1765,0.6392,261.6936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0156,0.0000,0.0000,0.0839,0.0707,0.0000,92.3469,42.5487,0.0000,10.5495,42.5487,50.0000,24.7544,0.0000,0.0000,0.0000,49.5832,0.0000,0.3485
55,55,1.5890,0.1445,0.5990,261.8440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0115,0.0000,0.0000,0.0665,0.0595,0.0000,94.1644,42.5570,0.0000,10.5495,42.5570,50.0000,24.7544,0.0000,0.0000,0.0000,49.6109,0.0000,0.2930
56,56,1.5679,0.1179,0.5407,261.9898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0005,0.0115,0.0000,0.0000,0.0594,0.0446,0.0000,95.8933,42.5653,0.0000,10.5495,42.5653,50.0000,24.7544,0.0000,0.0000,0.0000,49.6335,0.0000,0.2627
57,57,1.5286,0.1044,0.4872,262.1359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0005,0.0066,0.0000,0.0000,0.0506,0.0312,0.0000,97.7411,42.5753,0.0000,10.5495,42.5753,50.0000,24.7544,0.0000,0.0000,0.0000,49.6733,0.0000,0.2278
58,58,1.4876,0.1150,0.4491,262.2220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0014,0.0000,0.0000,0.0414,0.0328,0.0000,99.5572,42.5774,0.0000,10.5517,42.5774,50.0000,24.7544,0.0000,0.0000,0.0000,49.7112,0.0000,0.2023
59,59,1.4537,0.1054,0.4385,262.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0015,0.0000,0.0000,0.0254,0.0311,0.0000,101.3688,42.5794,0.0000,10.5517,42.5794,50.0000,24.7544,0.0000,0.0000,0.0000,49.7428,0.0000,0.1718
60,60,1.4122,0.0991,0.4215,262.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0015,0.0000,0.0000,0.0190,0.0294,0.0000,103.2015,42.5833,0.0000,10.5537,42.5833,50.0000,24.7544,0.0000,0.0000,0.0000,49.7863,0.0000,0.1505
