,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,212.6754,4.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9319,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,4.2124,0.0000,0.0000
2,2.0000,206.7054,9.0240,1.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0421,0.0000,0.0000,3.8136,0.0421,0.0000,0.0100,0.0421,146.0000,73.1122,0.0000,0.0000,0.0000,8.3647,0.0000,1.0040
3,3.0000,198.0100,15.1523,3.4088,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0441,0.0020,0.0000,0.0000,0.1363,0.0040,0.0000,5.6974,0.1403,0.0000,0.0461,0.1403,146.0000,73.1122,0.0000,0.0000,0.0000,12.2846,0.0000,2.5230
4,4.0000,185.2685,23.6152,7.0361,0.5752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0842,0.0060,0.0000,0.0000,0.2786,0.0240,0.0000,7.4669,0.3026,0.0000,0.0902,0.3026,146.0000,73.1122,0.0000,0.0000,0.0000,16.1944,0.0000,4.1503
5,5.0000,168.5531,33.7996,12.1964,1.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1303,0.0281,0.0000,0.0000,0.6112,0.0521,0.0000,9.3126,0.6633,0.0000,0.1583,0.6633,146.0000,73.1122,0.0000,0.0000,0.0000,19.8878,0.0000,5.8517
6,6.0000,165.2104,27.7956,19.2926,3.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2405,0.0441,0.0000,0.0000,1.0301,0.1423,0.0000,11.1944,1.1723,0.0000,0.2846,1.1723,146.0000,73.1122,0.0000,0.0000,0.0000,23.2285,0.0000,7.3146
7,7.0000,162.0120,23.0361,23.7936,5.7695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3667,0.0782,0.0000,0.0000,1.5471,0.2846,0.0000,13.0220,1.8317,0.0000,0.4449,1.8317,146.0000,73.1122,0.0000,0.0000,0.0000,26.4269,0.0000,8.3307
8,8.0000,136.5150,42.1403,26.1002,8.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5331,0.1162,0.0000,0.0000,2.0581,0.4790,0.0000,14.8397,2.5371,0.0000,0.6493,2.5371,146.0000,73.1122,0.0000,0.0000,0.0000,29.6673,0.0000,9.1483
9,9.0000,111.0321,55.5291,33.4910,12.4269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7555,0.1824,0.0000,0.0000,2.6754,0.7956,0.0000,16.6192,3.4709,0.0000,0.9379,3.4709,146.0000,73.1122,0.0000,0.0000,0.0000,32.4609,0.0000,9.9238
