,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,16.7427,5.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8223,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,5.5844,0.0000,0.0000
2,2,28.6819,14.6390,1.3711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0403,0.0000,0.0000,3.4394,0.0403,0.0000,0.0136,0.0403,0.0000,12.3258,0.0000,0.0000,0.0000,9.4336,0.0000,1.0991
3,3,74.6609,40.2314,5.9043,0.1438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0434,0.0020,0.0000,0.0000,0.1737,0.0020,0.0000,5.1017,0.1750,0.0000,0.0452,0.1750,0.0000,12.3258,0.0000,0.0000,0.0000,14.4516,0.0000,2.4229
4,4,178.3345,91.8385,16.1267,0.7921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1221,0.0059,0.0000,0.0000,0.3287,0.0270,0.0000,6.7942,0.3555,0.0000,0.1266,0.3555,0.0000,12.3258,0.0000,0.0000,0.0000,18.1221,0.0000,2.9876
5,5,326.5579,145.2089,38.7673,2.2145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2107,0.0192,0.0000,0.0000,0.8550,0.0784,0.0000,8.5654,0.9074,0.0000,0.2286,0.9074,0.0000,12.3258,0.0000,0.0000,0.0000,21.0617,0.0000,2.7771
6,6,314.2221,79.7574,78.6949,5.6316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3895,0.0574,0.0000,0.0000,1.9056,0.1802,0.0000,10.3332,2.0245,0.0000,0.4488,2.0245,0.0000,12.3258,0.0000,0.0000,0.0000,23.4576,0.0000,2.4875
7,7,304.2347,45.5471,98.8723,12.3821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5795,0.1159,0.0000,0.0000,3.0562,0.3778,0.0000,11.3739,3.5501,0.0000,0.6675,3.5501,0.0000,12.3258,0.0000,0.0000,0.0000,24.4620,0.0000,2.0329
8,8,455.2260,97.3569,101.7541,22.1177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7625,0.1910,0.0000,0.0000,4.0657,0.6930,0.0000,13.0083,5.1344,0.0000,0.9308,5.1344,0.0000,12.3258,0.0000,0.0000,0.0000,27.9620,0.0000,1.5681
9,9,492.5583,108.8549,122.4251,36.1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0783,0.2728,0.0000,0.0000,5.0490,1.1928,0.0000,14.6506,7.0041,0.0000,1.3612,7.0041,0.0000,12.3258,0.0000,0.0000,0.0000,28.4837,0.0000,1.0510
10,10,431.3221,91.4522,146.2208,51.7797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2582,0.4155,0.0000,0.0000,6.2796,1.9019,0.0000,16.6568,8.9994,0.0000,1.7654,8.9994,0.0000,12.3258,0.0000,0.0000,0.0000,29.6510,0.0000,0.6581
11,11,338.4080,100.9102,142.7619,72.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5121,0.6305,0.0000,0.0000,8.5994,2.8916,0.0000,18.0413,12.5573,0.0000,2.2712,12.5573,0.0000,12.3258,0.0000,0.0000,0.0000,30.0320,0.0000,0.3889
12,12,228.6574,103.3527,128.5929,93.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8205,0.8654,0.0000,0.0000,10.0518,3.9455,0.0000,20.4937,15.5685,0.0000,2.8777,15.5685,0.0000,12.3258,0.0000,0.0000,0.0000,30.1046,0.0000,0.2077
13,13,219.3929,68.7911,118.2564,111.5505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1588,1.1625,0.0000,0.0000,11.3701,5.1075,0.0000,22.3277,18.7106,0.0000,3.3495,18.7106,0.0000,12.3258,0.0000,0.0000,0.0000,30.4901,0.0000,0.0940
14,14,212.6851,47.6061,108.2643,132.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4280,1.3284,0.0000,0.0000,13.1273,6.3554,0.0000,23.9968,22.4214,0.0000,3.9622,22.4214,0.0000,12.3258,0.0000,0.0000,0.0000,31.5068,0.0000,0.0516
15,15,127.8966,70.3509,104.7223,151.3784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6329,1.5799,0.0000,0.0000,13.9997,7.2692,0.0000,25.6738,24.7211,0.0000,4.5186,24.7211,0.0000,12.3258,0.0000,0.0000,0.0000,31.7471,0.0000,0.0575
16,16,78.7509,83.9762,94.3476,160.4730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9271,1.8034,0.0000,0.0000,14.5974,7.9551,0.0000,28.3953,27.8056,0.0000,5.2461,27.8056,0.0000,12.3258,0.0000,0.0000,0.0000,31.9247,0.0000,0.0363
17,17,48.2925,74.4391,82.9472,169.6956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2733,1.9798,0.0000,0.0000,13.8416,8.3459,0.0000,30.3795,29.0281,0.0000,5.8961,29.0281,0.0000,12.3258,0.0000,0.0000,0.0000,32.2512,0.0000,0.0193
18,18,31.0296,62.7367,84.1306,177.8832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4291,2.0557,0.0000,0.0000,14.3655,9.1549,0.0000,33.6597,30.8770,0.0000,6.5083,30.8770,0.0000,12.3258,0.0000,0.0000,0.0000,32.1323,0.0000,0.0155
19,19,21.0692,48.9354,81.6089,177.7041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3869,2.1662,0.0000,0.0000,13.2863,9.9008,0.0000,36.3549,32.1235,0.0000,6.9014,32.1235,0.0000,12.3258,0.0000,0.0000,0.0000,31.8705,0.0000,0.0137
20,20,20.5554,30.1280,81.9708,178.3862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3822,2.3482,0.0000,0.0000,13.0562,9.8621,0.0000,38.4626,33.3108,0.0000,7.3483,33.3108,0.0000,12.3258,0.0000,0.0000,0.0000,31.8809,0.0000,0.0286
