,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,252.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,247.5558,4.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6612,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,4.9510,0.0000,0.0000
2,2,240.0506,10.7755,1.2661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,3.4226,0.0230,0.0000,0.0038,0.0230,74.0000,36.5013,0.0000,0.0000,0.0000,9.7333,0.0000,1.1498
3,3,228.2168,18.9404,4.0511,0.1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,-0.0015,0.0000,0.0000,0.1270,-0.0014,0.0000,5.1622,0.1307,0.0000,0.0167,0.1307,74.0000,36.5013,0.0000,0.0000,0.0000,14.3840,0.0000,2.8737
4,4,210.1761,30.5894,8.7804,0.6073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0718,0.0013,0.0000,0.0000,0.3132,0.0246,0.0000,6.8898,0.3513,0.0000,0.0808,0.3513,74.0000,36.5013,0.0000,0.0000,0.0000,18.7986,0.0000,4.7476
5,5,186.5662,44.8244,15.6923,1.7155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1603,0.0065,0.0000,0.0000,0.7117,0.0665,0.0000,8.7030,0.7977,0.0000,0.1770,0.7977,74.0000,36.5013,0.0000,0.0000,0.0000,23.0496,0.0000,6.5329
6,6,182.7498,35.5722,25.6122,3.8499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3446,0.0231,0.0000,0.0000,1.3364,0.1507,0.0000,10.5561,1.5165,0.0000,0.3815,1.5165,74.0000,36.5013,0.0000,0.0000,0.0000,26.8687,0.0000,8.1643
7,7,179.0091,29.1948,31.1199,7.3578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4736,0.0765,0.0000,0.0000,2.0822,0.2945,0.0000,12.3414,2.4152,0.0000,0.5720,2.4152,74.0000,36.5013,0.0000,0.0000,0.0000,30.6238,0.0000,9.1023
8,8,143.1025,55.9806,34.1239,11.6255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6237,0.1322,0.0000,0.0000,2.7438,0.5497,0.0000,14.1339,3.3439,0.0000,0.7844,3.3439,74.0000,36.5013,0.0000,0.0000,0.0000,34.2212,0.0000,9.7736
9,9,110.0390,72.9270,43.8101,16.2232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8498,0.2030,0.0000,0.0000,3.5075,0.9441,0.0000,15.9814,4.5116,0.0000,1.0825,4.5116,74.0000,36.5013,0.0000,0.0000,0.0000,37.1956,0.0000,10.3717
10,10,80.9909,81.0095,56.7723,21.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1672,0.3050,0.0000,0.0000,4.7271,1.3953,0.0000,17.7580,6.1978,0.0000,1.5098,6.1978,74.0000,36.5013,0.0000,0.0000,0.0000,39.3561,0.0000,11.0252
11,11,57.7989,81.4259,69.3884,29.6144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5099,0.4684,0.0000,0.0000,6.0681,2.0002,0.0000,19.5688,8.1562,0.0000,2.0214,8.1562,74.0000,36.5013,0.0000,0.0000,0.0000,40.9825,0.0000,11.4344
12,12,39.0649,77.0860,80.4621,38.8296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8198,0.6618,0.0000,0.0000,7.6203,2.7926,0.0000,21.2372,10.5538,0.0000,2.5436,10.5538,74.0000,36.5013,0.0000,0.0000,0.0000,42.2257,0.0000,11.7006
13,13,38.2910,55.9634,88.4426,49.8455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1240,0.8855,0.0000,0.0000,9.2325,3.6408,0.0000,22.8378,13.1494,0.0000,3.0986,13.1494,74.0000,36.5013,0.0000,0.0000,0.0000,43.0240,0.0000,11.8429
14,14,37.5127,40.9811,89.4035,61.8040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4586,1.1502,0.0000,0.0000,10.4058,4.7694,0.0000,24.5910,15.7068,0.0000,3.7762,15.7068,74.0000,36.5013,0.0000,0.0000,0.0000,43.8170,0.0000,11.9018
15,15,24.6363,42.4635,85.7050,74.6261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7357,1.3766,0.0000,0.0000,11.2318,5.8299,0.0000,26.1905,18.0726,0.0000,4.3925,18.0726,74.0000,36.5013,0.0000,0.0000,0.0000,44.5906,0.0000,11.9287
16,16,17.1962,37.8863,83.4920,87.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9033,1.6192,0.0000,0.0000,11.7539,6.8579,0.0000,27.8113,20.3686,0.0000,5.0308,20.3686,74.0000,36.5013,0.0000,0.0000,0.0000,45.0899,0.0000,11.9468
17,17,12.5085,31.6552,80.8538,99.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0015,1.8824,0.0000,0.0000,12.2715,7.7107,0.0000,29.4101,22.6629,0.0000,5.5977,22.6629,74.0000,36.5013,0.0000,0.0000,0.0000,45.4517,0.0000,11.9785
18,18,9.4440,25.6517,76.6318,110.9213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0521,2.1401,0.0000,0.0000,12.5683,8.6274,0.0000,30.9753,24.8397,0.0000,6.1317,24.8397,74.0000,36.5013,0.0000,0.0000,0.0000,45.7008,0.0000,11.9785
19,19,7.4078,20.2883,71.3813,122.7320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0338,2.3368,0.0000,0.0000,12.6866,9.3524,0.0000,32.5757,26.8655,0.0000,6.6223,26.8655,74.0000,36.5013,0.0000,0.0000,0.0000,45.8786,0.0000,11.9905
20,20,7.2687,14.7780,65.2056,134.5440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9586,2.3888,0.0000,0.0000,12.4647,9.7962,0.0000,34.1007,28.8191,0.0000,7.0309,28.8191,74.0000,36.5013,0.0000,0.0000,0.0000,46.0221,0.0000,11.9578
21,21,7.1219,10.6760,58.7601,145.7913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8092,2.4072,0.0000,0.0000,12.0318,9.9867,0.0000,35.6956,30.5767,0.0000,7.4239,30.5767,74.0000,36.5013,0.0000,0.0000,0.0000,46.1726,0.0000,11.8861
22,22,6.0016,8.9053,52.0763,156.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6365,2.3978,0.0000,0.0000,11.2523,9.7195,0.0000,37.2900,31.9498,0.0000,7.7649,31.9498,74.0000,36.5013,0.0000,0.0000,0.0000,46.3167,0.0000,11.8294
