,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,260.0060,5.4977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9460,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,5.4977,0.0000,0.0000
2,2,252.3813,11.9165,1.4954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0557,0.0000,0.0000,3.6395,0.0557,0.0000,0.0242,0.0557,50.0000,25.3699,0.0000,0.0000,0.0000,10.7602,0.0000,1.3404
3,3,240.4007,21.1912,4.5056,0.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0644,0.0059,0.0000,0.0000,0.2049,0.0059,0.0000,5.4886,0.2070,0.0000,0.0667,0.2070,50.0000,25.3699,0.0000,0.0000,0.0000,15.9384,0.0000,3.2266
4,4,221.8699,34.4312,9.7508,0.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1489,0.0128,0.0000,0.0000,0.4110,0.0425,0.0000,7.3167,0.4410,0.0000,0.1554,0.4410,50.0000,25.3699,0.0000,0.0000,0.0000,20.7539,0.0000,5.2537
5,5,196.7463,50.6815,17.5558,2.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2667,0.0322,0.0000,0.0000,0.8506,0.1067,0.0000,9.2044,0.9352,0.0000,0.2884,0.9352,50.0000,25.3699,0.0000,0.0000,0.0000,25.3842,0.0000,7.1401
6,6,192.8925,40.4301,28.2746,4.4765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4575,0.0831,0.0000,0.0000,1.6581,0.2216,0.0000,10.9711,1.8462,0.0000,0.5237,1.8462,50.0000,25.3699,0.0000,0.0000,0.0000,29.2301,0.0000,8.7154
7,7,189.0980,32.5775,34.9738,8.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6339,0.1501,0.0000,0.0000,2.4358,0.4547,0.0000,12.7064,2.8485,0.0000,0.7590,2.8485,50.0000,25.3699,0.0000,0.0000,0.0000,33.0087,0.0000,9.7142
8,8,150.6538,62.3198,38.3551,12.9112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,0.2367,0.0000,0.0000,3.2549,0.7724,0.0000,14.4484,3.9762,0.0000,1.0365,3.9762,50.0000,25.3699,0.0000,0.0000,0.0000,36.8984,0.0000,10.2701
9,9,114.4604,81.3093,49.1863,17.9481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0590,0.3584,0.0000,0.0000,4.1970,1.2060,0.0000,16.1592,5.3422,0.0000,1.3828,5.3422,50.0000,25.3699,0.0000,0.0000,0.0000,39.7484,0.0000,10.8394
10,10,83.4016,89.2831,63.6391,24.4123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3568,0.5114,0.0000,0.0000,5.4241,1.7541,0.0000,17.9710,7.1006,0.0000,1.8299,7.1006,50.0000,25.3699,0.0000,0.0000,0.0000,41.9763,0.0000,11.3597
11,11,58.6125,89.0789,77.4842,32.6687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7671,0.6768,0.0000,0.0000,6.9745,2.5438,0.0000,19.7471,9.4228,0.0000,2.3986,9.4228,50.0000,25.3699,0.0000,0.0000,0.0000,43.5926,0.0000,11.6659
12,12,39.5679,82.6106,89.0761,43.2041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1664,0.9032,0.0000,0.0000,8.7308,3.3865,0.0000,21.5271,12.0493,0.0000,3.0325,12.0493,50.0000,25.3699,0.0000,0.0000,0.0000,44.7214,0.0000,11.8315
13,13,38.7813,60.0036,97.3340,55.1222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5997,1.1626,0.0000,0.0000,10.1473,4.4085,0.0000,23.2599,14.6116,0.0000,3.7476,14.6116,50.0000,25.3699,0.0000,0.0000,0.0000,45.4840,0.0000,11.9287
14,14,38.0078,44.0797,97.7517,68.2145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9422,1.4417,0.0000,0.0000,11.4859,5.5937,0.0000,24.9825,17.3449,0.0000,4.4450,17.3449,50.0000,25.3699,0.0000,0.0000,0.0000,46.2455,0.0000,11.9638
15,15,25.0414,44.4466,93.9912,81.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1583,1.7254,0.0000,0.0000,12.6185,6.7213,0.0000,26.6205,20.0631,0.0000,5.0641,20.0631,50.0000,25.3699,0.0000,0.0000,0.0000,46.9628,0.0000,11.9629
16,16,17.6015,39.2161,90.8153,95.3449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4045,1.9153,0.0000,0.0000,13.2708,7.7623,0.0000,28.2847,22.6346,0.0000,5.7178,22.6346,50.0000,25.3699,0.0000,0.0000,0.0000,47.4251,0.0000,11.9826
17,17,13.0159,32.6921,86.5218,108.4865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6215,2.1875,0.0000,0.0000,13.7690,8.8103,0.0000,29.9681,25.1556,0.0000,6.4273,25.1556,50.0000,25.3699,0.0000,0.0000,0.0000,47.7363,0.0000,11.9921
18,18,10.0334,26.5901,81.1487,121.2993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7034,2.4443,0.0000,0.0000,14.0136,9.7462,0.0000,31.6208,27.4269,0.0000,7.0352,27.4269,50.0000,25.3699,0.0000,0.0000,0.0000,47.9638,0.0000,11.9949
19,19,8.1118,21.0340,75.2387,133.6494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6804,2.6480,0.0000,0.0000,13.8105,10.6265,0.0000,33.2219,29.4487,0.0000,7.5489,29.4487,50.0000,25.3699,0.0000,0.0000,0.0000,48.1441,0.0000,11.9962
20,20,7.9565,15.4310,68.7776,145.6397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5981,2.7475,0.0000,0.0000,13.3528,11.1650,0.0000,34.8001,31.2694,0.0000,8.0011,31.2694,50.0000,25.3699,0.0000,0.0000,0.0000,48.2945,0.0000,11.9848
21,21,7.7964,11.3047,61.6199,157.6624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4487,2.7500,0.0000,0.0000,12.7662,11.1472,0.0000,36.3165,32.9408,0.0000,8.4202,32.9408,50.0000,25.3699,0.0000,0.0000,0.0000,48.4521,0.0000,11.9689
22,22,6.6225,9.3310,54.5845,168.9812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1701,2.7651,0.0000,0.0000,11.9088,10.8973,0.0000,37.8342,34.4608,0.0000,8.7851,34.4608,50.0000,25.3699,0.0000,0.0000,0.0000,48.5992,0.0000,11.9312
23,23,5.8034,7.5512,48.2463,179.4070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8954,2.6638,0.0000,0.0000,11.0466,10.4837,0.0000,39.5286,35.7347,0.0000,9.1243,35.7347,50.0000,25.3699,0.0000,0.0000,0.0000,48.7267,0.0000,11.8663
24,24,5.2600,5.9433,42.3299,189.2335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6229,2.5389,0.0000,0.0000,10.1512,9.8450,0.0000,41.2248,36.9086,0.0000,9.4250,36.9086,50.0000,25.3699,0.0000,0.0000,0.0000,48.8423,0.0000,11.7391
25,25,4.7766,4.7094,37.1389,198.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3402,2.4762,0.0000,0.0000,9.0917,9.1521,0.0000,42.7952,37.8798,0.0000,9.6985,37.8798,50.0000,25.3699,0.0000,0.0000,0.0000,48.9326,0.0000,11.5407
26,26,4.4066,3.7375,32.4530,206.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0941,2.3095,0.0000,0.0000,8.2198,8.2872,0.0000,44.3793,38.7148,0.0000,9.9304,38.7148,50.0000,25.3699,0.0000,0.0000,0.0000,49.0346,0.0000,11.2782
27,27,4.3215,2.7704,28.3131,213.4347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8535,2.0071,0.0000,0.0000,7.3709,7.3579,0.0000,45.9860,39.4814,0.0000,10.1048,39.4814,50.0000,25.3699,0.0000,0.0000,0.0000,49.1169,0.0000,10.9942
