,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,18.4040,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8584,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.2326,0.0000,0.0000
2,2,23.8290,5.2152,0.0671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,3.5020,0.0039,0.0000,0.0020,0.0039,0.0000,18.0567,0.0000,0.0000,0.0000,0.4938,0.0000,0.0631
3,3,60.0276,28.1166,1.0103,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0174,0.0000,0.0000,5.0063,0.0174,0.0000,0.0059,0.0174,0.0000,18.0567,0.0000,0.0000,0.0000,0.7478,0.0000,0.2186
4,4,158.3696,84.5625,5.6288,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0405,0.0000,0.0000,6.9180,0.0405,0.0000,0.0118,0.0405,0.0000,18.0567,0.0000,0.0000,0.0000,1.0551,0.0000,0.4234
5,5,361.9535,190.0641,18.4785,0.5146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0040,0.0000,0.0000,0.1147,0.0039,0.0000,8.4232,0.1178,0.0000,0.0269,0.1178,0.0000,18.0567,0.0000,0.0000,0.0000,1.2624,0.0000,0.9900
6,6,361.2967,99.9761,52.5976,1.5571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0711,0.0079,0.0000,0.0000,0.3139,0.0145,0.0000,10.4627,0.3389,0.0000,0.0780,0.3389,0.0000,18.0567,0.0000,0.0000,0.0000,1.4887,0.0000,2.0978
7,7,360.6620,52.9225,74.4583,5.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1216,0.0156,0.0000,0.0000,0.5025,0.0449,0.0000,12.1021,0.5923,0.0000,0.1381,0.5923,0.0000,18.0567,0.0000,0.0000,0.0000,1.6745,0.0000,2.4732
8,8,720.8436,208.6607,83.5200,11.1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1702,0.0268,0.0000,0.0000,0.8618,0.0778,0.0000,14.0702,1.0353,0.0000,0.2094,1.0353,0.0000,18.0567,0.0000,0.0000,0.0000,2.0107,0.0000,2.8124
9,9,1168.3039,369.7034,125.2311,20.3716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2003,0.0452,0.0000,0.0000,1.4193,0.1532,0.0000,16.3333,1.8148,0.0000,0.2658,1.8148,0.0000,18.0567,0.0000,0.0000,0.0000,2.1125,0.0000,3.9303
