,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,59.2053,0.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6150,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000
2,2,61.7552,2.1024,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.4150,0.0020,0.0000,0.0000,0.0020,0.0000,58.9713,0.0000,0.0000,0.0000,0.3231,0.0000,0.0451
3,3,71.5151,7.7770,0.5391,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,4.8977,0.0118,0.0000,0.0038,0.0118,0.0000,58.9713,0.0000,0.0000,0.0000,0.4661,0.0000,0.1212
4,4,94.6369,22.0166,1.8178,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,6.9327,0.0194,0.0000,0.0077,0.0194,0.0000,58.9713,0.0000,0.0000,0.0000,0.6409,0.0000,0.2661
5,5,146.8831,47.9017,5.7400,0.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0362,0.0020,0.0000,8.7201,0.0381,0.0000,0.0096,0.0381,0.0000,58.9713,0.0000,0.0000,0.0000,0.7917,0.0000,0.5129
6,6,146.7443,24.2936,15.8161,0.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0020,0.0000,0.0000,0.0869,0.0059,0.0000,10.5429,0.0998,0.0000,0.0135,0.0998,0.0000,58.9713,0.0000,0.0000,0.0000,0.9428,0.0000,1.0251
7,7,146.1711,13.3404,21.3816,1.7319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0229,0.0020,0.0000,0.0000,0.1733,0.0155,0.0000,12.2481,0.2111,0.0000,0.0248,0.2111,0.0000,58.9713,0.0000,0.0000,0.0000,1.1123,0.0000,1.1323
8,8,238.5203,56.1658,22.4541,3.8633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0310,0.0058,0.0000,0.0000,0.3290,0.0387,0.0000,14.3771,0.4173,0.0000,0.0364,0.4173,0.0000,58.9713,0.0000,0.0000,0.0000,1.3349,0.0000,1.3442
9,9,365.6318,106.7107,36.6592,6.6141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0747,0.0086,0.0000,0.0000,0.4629,0.0748,0.0000,15.9186,0.6191,0.0000,0.0821,0.6191,0.0000,58.9713,0.0000,0.0000,0.0000,1.4518,0.0000,1.8872
10,10,538.7418,165.8557,55.5170,11.1607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0910,0.0220,0.0000,0.0000,0.7048,0.1145,0.0000,16.8249,0.9523,0.0000,0.1255,0.9523,0.0000,58.9713,0.0000,0.0000,0.0000,1.6515,0.0000,2.9113
11,11,760.3674,218.9872,87.0308,17.7704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1541,0.0315,0.0000,0.0000,0.9007,0.1990,0.0000,19.2604,1.3267,0.0000,0.1936,1.3267,0.0000,58.9713,0.0000,0.0000,0.0000,1.7854,0.0000,4.2768
