,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8168,0.3194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3194,0.0000,0.0000
2,2,239.5703,0.5872,0.1193,0.0000,0.2795,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,1.7490,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6140,0.0147,0.1253
3,3,239.1979,0.8721,0.2879,0.0147,0.2795,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,2.4816,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8869,0.0147,0.2640
4,4,238.6098,1.3410,0.5030,0.0639,0.2795,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,15.1280,3.2192,0.0146,0.0147,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.1908,0.0236,0.4191
5,5,237.9171,1.8597,0.8300,0.1079,0.2795,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0146,0.0000,15.1280,4.0237,0.0146,0.0147,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,1.4609,0.0236,0.6116
6,6,237.5764,1.6528,1.2260,0.2112,0.2795,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.4146,0.0148,0.0508,0.0000,15.1280,4.7616,0.0237,0.0147,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.7619,0.0317,0.8069
7,7,237.1657,1.4103,1.4977,0.3318,0.2795,0.0000,0.0000,0.0147,0.4652,0.0453,0.1222,0.0000,0.5716,0.0148,0.0572,0.0000,15.1280,5.5007,0.0317,0.0147,0.0309,0.0317,0.0000,0.0000,0.0000,50.0000,1.9918,0.0598,1.0102
8,8,235.7627,2.3878,1.6619,0.5518,0.2795,0.0000,0.0000,0.0147,0.4652,0.0358,0.0942,0.0414,1.0788,0.0237,0.1195,0.0147,15.1280,6.3693,0.0603,0.0147,0.0309,0.0603,0.0000,0.0000,0.0000,50.0000,2.2393,0.0889,1.1669
9,9,232.4360,3.0575,1.7248,0.7060,2.5153,0.2140,0.2907,0.1041,0.5938,0.0426,0.0999,0.0482,1.9439,0.1312,0.2469,0.0464,30.1077,7.1221,0.1141,0.1604,0.0382,0.1141,0.0000,0.0000,0.0000,50.0000,2.5044,0.2652,1.3545
