,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6866,0.1891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1891,0.0000,0.0000
2,2,238.7056,0.4389,0.0474,0.0000,-0.0232,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.0895,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4549,-0.0012,0.0597
3,3,238.3130,0.6056,0.1773,0.0000,-0.0232,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7762,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6429,-0.0012,0.1776
4,4,237.5987,0.9618,0.3461,-0.0047,-0.0232,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.4950,0.0000,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8626,-0.0012,0.3152
5,5,236.6543,1.3563,0.5561,0.0288,-0.0232,0.0000,-0.0031,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0663,-0.0041,-0.0124,0.0000,60.0000,3.1605,-0.0041,-0.0012,0.0000,-0.0041,0.0000,0.0000,0.0000,50.0000,1.1119,0.0015,0.4343
6,6,236.0165,1.2334,0.7988,0.0992,-0.0232,0.0000,-0.0031,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0184,-0.0028,-0.0012,-0.0047,60.0000,3.7949,0.0012,-0.0012,0.0000,0.0012,0.0000,0.0000,0.0000,50.0000,1.3499,0.0105,0.5803
7,7,235.5357,1.1682,0.9734,0.2030,-0.0232,0.0000,-0.0031,-0.0047,0.0000,0.0000,0.0000,0.0000,0.1172,-0.0028,0.0107,-0.0034,60.0000,4.5399,0.0070,-0.0012,0.0000,0.0070,0.0000,0.0000,0.0000,50.0000,1.5997,0.0172,0.7101
8,8,234.0490,1.9174,1.2195,0.3192,-0.0232,0.0000,-0.0031,-0.0047,0.0000,0.0000,0.0000,0.0000,0.1726,0.0003,0.0141,-0.0012,60.0000,5.2160,0.0102,-0.0012,0.0000,0.0102,0.0000,0.0000,0.0000,50.0000,1.8493,0.0207,0.9015
9,9,225.2494,1.8456,0.8788,0.3392,5.5787,0.2615,0.6079,0.0757,0.0000,0.0000,0.0000,0.0000,0.3716,0.0036,0.0227,0.0003,119.5090,5.8606,0.0213,0.3645,0.0000,0.0213,0.0000,0.0000,0.0000,50.0000,2.0747,0.3785,1.0571
10,10,223.5636,2.3633,1.2635,0.4362,5.5787,0.1776,0.6162,0.1520,-0.0892,0.0000,-0.0047,0.0000,0.5916,-0.0006,0.0478,0.0043,119.5090,6.5806,0.0362,0.3645,-0.0047,0.0362,0.0000,0.0000,0.0000,50.0000,2.2975,0.3990,1.2719
11,11,221.6173,3.1159,1.7192,0.6127,5.5787,0.1101,0.6195,0.2012,-0.0892,0.0000,-0.0047,0.0000,0.7924,0.0130,0.0622,0.0171,119.5090,7.2561,0.0479,0.3645,-0.0047,0.0479,0.0000,0.0000,0.0000,50.0000,2.5191,0.4109,1.3942
12,12,219.5906,3.7848,2.3724,0.8260,5.5787,0.0875,0.5548,0.2948,-0.0892,0.0000,-0.0047,0.0000,0.8938,0.0130,0.0884,0.0396,119.5090,7.9173,0.0559,0.3645,-0.0047,0.0559,0.0000,0.0000,0.0000,50.0000,2.7343,0.4210,1.6008
13,13,219.0743,2.9425,3.0022,1.1482,5.5787,0.0637,0.4786,0.3910,-0.0762,-0.0141,-0.0284,-0.0328,1.1072,0.0099,0.1009,0.0539,119.5090,8.5016,0.0683,0.3645,-0.0037,0.0683,0.0000,0.0000,0.0000,50.0000,2.9458,0.4402,1.7551
