day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456860	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456860	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456860	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	8	[]	0	1
3	123456860	157	3	0	0	71	4	5	0	0	0	0	0	0	0	0	0	240	1	0	5	0	0	0	0	0	50	10	[1C 2B 2C 3A]	4	4
4	123456860	156	4	0	0	71	3	6	0	0	0	0	0	0	0	0	0	240	1	0	5	0	0	0	0	0	50	11	[1C 2B 2C 3A]	4	4
5	123456860	154	5	1	0	71	2	7	0	0	0	0	0	0	0	0	0	240	1	0	5	0	0	0	0	0	50	12	[1C 2B 2C 3A]	4	5
6	123456860	151	7	1	1	71	2	6	1	0	0	0	0	0	0	0	0	240	1	0	5	0	0	0	0	0	50	15	[1C 2B 2C 3A]	4	5
7	123456860	151	7	1	1	71	2	6	1	0	0	0	0	0	0	0	0	240	1	0	5	0	0	0	0	0	50	15	[1C 2B 2C 3A]	4	5
8	123456860	148	8	3	1	71	2	6	1	0	0	0	0	0	0	0	0	240	2	0	5	0	0	0	0	0	50	17	[1C 2B 2C 3A]	4	6
9	123456860	140	11	8	1	71	2	5	2	0	0	0	0	0	0	0	0	240	5	0	5	0	0	0	0	0	50	20	[1C 2B 2C 3A]	4	8
10	123456860	57	3	0	0	153	9	13	5	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	21	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	8
11	123456860	55	4	1	0	153	6	14	7	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	22	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	9
12	123456860	54	3	3	0	153	5	13	9	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	22	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	9
13	123456860	54	0	6	0	153	3	14	10	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	22	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	9
14	123456860	53	1	3	3	153	3	11	13	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	23	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	8
15	123456860	50	4	2	4	153	2	10	15	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	25	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	7
16	123456860	49	3	3	5	153	1	9	17	0	0	0	0	0	0	0	0	400	6	0	14	0	0	0	0	0	50	25	[1C 2B 2C 3A 1A 1D 2A 3C 3D]	9	8
17	123456860	85	3	0	12	100	1	8	11	0	0	0	0	16	0	2	2	520	6	1	15	0	1	0	0	0	50	26	[1A 1D 2A 3C 3D 1B 3B]	7	6
18	123456860	84	2	2	12	100	1	7	12	0	0	0	0	16	0	2	2	520	6	1	15	0	1	0	0	0	50	26	[1A 1D 2A 3C 3D 1B 3B]	7	7
19	123456860	81	4	2	13	100	0	7	13	0	0	0	0	16	0	2	2	520	6	1	15	0	1	0	0	0	50	27	[1A 1D 2A 3C 3D 1B 3B]	7	7
20	123456860	81	4	2	13	100	0	6	14	0	0	0	0	16	0	1	3	520	8	1	15	0	1	0	0	0	50	27	[1A 1D 2A 3C 3D 1B 3B]	7	7
21	123456860	79	5	1	15	100	0	5	15	0	0	0	0	16	0	1	3	520	9	1	15	0	1	0	0	0	50	29	[1A 1D 2A 3C 3D 1B 3B]	7	6
