day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456989	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456989	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	1
3	123456989	157	3	0	0	66	6	8	0	0	0	0	0	0	0	0	0	240	2	0	8	0	0	0	0	0	50	13	[2B 2D 3B 3D]	4	4
4	123456989	155	3	2	0	66	5	8	1	0	0	0	0	0	0	0	0	240	2	0	8	0	0	0	0	0	50	13	[2B 2D 3B 3D]	4	6
5	123456989	150	7	3	0	66	4	8	2	0	0	0	0	0	0	0	0	240	4	0	8	0	0	0	0	0	50	15	[2B 2D 3B 3D]	4	6
6	123456989	148	7	5	0	66	4	8	2	0	0	0	0	0	0	0	0	240	4	0	8	0	0	0	0	0	50	17	[2B 2D 3B 3D]	4	6
7	123456989	131	7	0	2	66	2	9	3	0	0	0	0	14	3	3	0	240	4	1	8	0	1	0	0	0	50	20	[2B 2D 3B 3D 3C]	5	5
8	123456989	130	7	1	2	66	1	9	4	0	0	0	0	14	3	3	0	240	4	1	8	0	1	0	0	0	50	21	[2B 2D 3B 3D 3C]	5	6
9	123456989	127	7	4	2	66	1	9	4	0	0	0	0	14	2	4	0	240	7	1	8	0	1	0	0	0	50	21	[2B 2D 3B 3D 3C]	5	8
10	123456989	60	0	0	0	132	7	13	8	0	0	0	0	14	2	2	2	380	7	1	14	0	1	0	0	0	50	22	[2B 2D 3B 3D 3C 1B 1C 1D 2C]	9	9
