day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456821	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456821	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
2	123456821	225	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	2
3	123456821	217	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	3
4	123456821	202	31	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	3
5	123456821	193	35	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	3
6	123456821	178	30	7	5	7	7	5	0	0	0	1	0	0	0	0	0	19	6	0	5	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[2C]	1	6
7	123456821	164	16	15	5	20	8	9	1	0	0	2	0	0	0	0	0	38	9	0	6	2	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[2C 3B]	2	9
8	123456821	131	27	13	9	37	5	12	3	0	0	3	0	0	0	0	0	57	10	0	7	3	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	[2C 3B 1B]	3	9
9	123456821	101	41	13	5	43	7	13	13	0	0	4	0	0	0	0	0	76	11	0	8	4	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D]	4	12
10	123456821	65	50	20	5	54	10	17	14	0	0	5	0	0	0	0	0	95	12	0	11	5	0	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A]	5	12
11	123456821	46	46	23	5	59	11	26	18	0	0	5	0	0	0	1	0	114	12	1	18	5	1	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C]	6	12
12	123456821	14	40	23	3	75	15	37	25	0	0	4	1	0	0	3	0	152	12	3	28	5	3	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
13	123456821	14	30	30	6	75	15	32	30	0	0	4	1	0	0	3	0	152	12	3	28	5	3	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
14	123456821	14	23	34	9	75	7	35	35	0	0	3	2	0	0	3	0	152	13	3	28	5	3	49	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
15	123456821	7	27	34	12	75	5	33	39	0	0	2	3	0	0	3	0	152	13	3	28	5	3	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
16	123456821	1	25	40	14	75	3	29	45	0	0	2	3	0	0	3	0	152	13	3	28	5	3	47	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
17	123456821	1	18	41	20	75	2	27	48	0	0	2	3	0	0	3	0	152	13	3	28	5	3	45	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A]	8	12
18	123456821	0	10	31	19	75	5	33	58	0	0	3	3	0	0	2	1	171	14	3	38	6	3	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A 3D]	9	12
19	123456821	0	1	10	9	75	8	51	75	0	0	4	3	0	0	3	1	209	15	4	57	7	4	43	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3B 1B 1D 2A 3C 2D 1A 3D 1C 3A]	11	12
20	123456821	7	0	0	13	68	7	53	81	0	0	4	2	0	0	3	2	228	15	5	66	7	5	43	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[3B 1B 1D 2A 3C 2D 1A 3D 1C 3A 2B]	11	11
21	123456821	20	0	0	20	55	5	46	84	0	0	2	3	0	0	3	2	228	15	5	66	7	5	43	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[1B 1D 2A 3C 2D 1A 3D 1C 3A 2B]	10	10
22	123456821	37	0	0	23	38	4	40	89	0	0	2	2	0	0	2	3	228	15	5	66	7	5	43	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[1D 2A 3C 2D 1A 3D 1C 3A 2B]	9	9
23	123456821	42	1	0	37	32	1	37	82	0	0	2	1	0	0	2	3	228	15	5	66	7	5	43	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	40	[2A 3C 2D 1A 3D 1C 3A 2B]	8	8
24	123456821	53	1	0	46	21	1	29	82	0	0	1	1	0	0	2	3	228	15	5	66	7	5	43	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	40	[3C 2D 1A 3D 1C 3A 2B]	7	7
25	123456821	57	2	0	61	16	0	26	72	0	0	1	1	0	0	2	2	228	17	5	66	7	5	43	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2D 1A 3D 1C 3A 2B]	6	5
26	123456821	69	4	2	85	0	0	18	58	0	0	1	1	0	0	1	1	228	17	5	66	7	5	43	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[3D 1C 3A 2B]	4	6
27	123456821	69	3	3	85	0	0	16	60	0	0	1	1	0	0	0	2	228	17	5	66	7	5	42	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 1C 3A 2B]	4	6
28	123456821	68	4	3	85	0	0	14	62	0	0	1	1	0	0	0	2	228	18	5	66	7	5	42	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	45	[3D 1C 3A 2B]	4	6
29	123456821	63	8	4	85	0	0	13	63	0	0	1	1	0	0	0	2	228	18	5	66	7	5	42	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	45	[3D 1C 3A 2B]	4	7
30	123456821	54	16	5	85	0	0	9	67	0	0	1	1	0	0	0	2	228	18	5	66	7	5	41	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	47	[3D 1C 3A 2B]	4	7
31	123456821	50	14	10	86	0	0	7	69	0	0	1	1	0	0	0	2	228	18	5	66	7	5	41	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	[3D 1C 3A 2B]	4	8
32	123456821	46	14	13	107	0	0	5	52	0	0	1	0	0	0	0	2	228	18	5	66	7	5	40	1	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	[1C 3A 2B]	3	7
33	123456821	39	15	19	147	0	0	2	17	0	0	0	0	0	0	0	1	228	19	5	66	7	5	40	1	3	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[2B]	1	5
34	123456821	38	13	18	171	0	0	0	0	0	0	0	0	0	0	0	0	228	20	5	66	7	5	40	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	5
35	123456821	38	10	20	172	0	0	0	0	0	0	0	0	0	0	0	0	228	21	5	66	7	5	40	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	5
36	123456821	30	9	18	163	5	2	1	11	0	0	0	0	0	0	1	0	247	21	6	67	7	6	38	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	50	[2A]	1	5
37	123456821	25	11	13	151	7	2	4	25	0	0	1	0	0	0	1	0	266	22	6	69	8	6	38	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	5
38	123456821	23	10	13	154	7	1	5	25	0	0	1	0	0	0	1	0	266	24	6	69	8	6	38	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	6
39	123456821	22	8	15	155	7	0	6	25	0	0	1	0	0	0	0	1	266	24	6	69	8	6	37	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	6
40	123456821	22	7	16	155	7	0	5	26	0	0	1	0	0	0	0	1	266	25	6	69	8	6	37	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	7
41	123456821	22	6	16	156	7	0	5	26	0	0	1	0	0	0	0	1	266	25	6	69	8	6	37	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	7
42	123456821	22	5	14	159	7	0	4	27	0	0	1	0	0	0	0	1	266	25	6	69	8	6	37	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	6
43	123456821	21	2	17	160	7	0	4	27	0	0	1	0	0	0	0	1	266	26	6	69	8	6	37	2	1	10	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	5
44	123456821	20	3	15	162	7	0	4	27	0	0	1	0	0	0	0	1	266	26	6	69	8	6	37	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	5
45	123456821	20	2	13	165	7	0	3	28	0	0	0	1	0	0	0	1	266	28	6	69	8	6	37	1	2	10	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	5
46	123456821	20	1	12	167	7	0	3	28	0	0	0	1	0	0	0	1	266	29	6	69	8	6	37	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	5
47	123456821	20	1	8	171	7	0	2	29	0	0	0	1	0	0	0	1	266	32	6	69	8	6	37	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	4
48	123456821	20	1	8	171	7	0	2	29	0	0	0	1	0	0	0	1	266	34	6	69	8	6	37	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	4
49	123456821	20	1	6	173	7	0	2	29	0	0	0	1	0	0	0	1	266	35	6	69	8	6	37	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	51	[2A 2C]	2	4
50	123456821	24	1	5	190	2	0	1	16	0	0	0	1	0	0	0	0	266	36	6	69	8	6	36	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	51	[2C]	1	3
51	123456821	24	3	4	209	0	0	0	0	0	0	0	0	0	0	0	0	266	37	6	69	8	6	36	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	53	[]	0	2
52	123456821	20	5	5	210	0	0	0	0	0	0	0	0	0	0	0	0	266	37	6	69	8	6	36	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	3
53	123456821	18	5	7	210	0	0	0	0	0	0	0	0	0	0	0	0	266	37	6	69	8	6	36	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	5
54	123456821	17	4	9	210	0	0	0	0	0	0	0	0	0	0	0	0	266	38	6	69	8	6	36	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	7
