,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,19.5428,4.6315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8156,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,4.6315,0.0000,0.0000
2,2,107.5376,73.4055,1.1632,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0297,0.0000,14.0266,3.5963,0.0297,0.0020,0.0096,0.0297,0.0000,14.3409,0.0000,0.0000,0.0000,8.2766,0.0000,0.9130
3,3,382.2250,255.2459,12.3970,0.1546,2.3885,1.6071,1.2256,0.0040,0.0000,0.0000,0.0302,0.0019,0.0000,0.0000,0.2189,0.0020,91.3066,4.9585,0.2200,1.2256,0.0319,0.2200,0.0000,14.3918,0.0945,0.0000,0.0000,11.2340,0.0412,2.1838
4,4,706.9619,390.2835,47.6769,0.8255,8.5176,24.3465,15.1343,0.2633,0.0000,0.0000,0.1272,0.0096,0.0000,0.0000,0.7003,0.0231,313.5372,6.3773,0.7199,14.6528,0.1343,0.7199,0.0000,15.3143,0.8264,0.0000,0.0000,14.3390,0.3612,2.7573
5,5,867.0957,414.6670,107.6904,3.2491,14.9690,54.7848,50.0791,1.8927,0.1445,0.0496,0.4521,0.0231,0.0000,0.0000,1.2189,0.0999,567.3131,7.9758,1.3124,42.6807,0.3297,1.3124,0.0000,16.0693,1.9910,0.0040,0.0000,15.8014,0.8927,3.1738
6,6,846.3643,206.3444,164.3896,8.2148,23.4764,87.7928,117.6050,7.0309,0.1622,0.0852,0.7836,0.0766,0.0594,0.6155,2.4377,0.2649,903.5950,9.4762,2.2373,97.7340,0.5743,2.2373,0.0000,17.5892,4.1713,0.0059,0.0178,15.7118,1.7826,2.3588
7,7,845.9851,117.1163,168.5375,16.6858,43.2927,80.1045,191.9968,19.3492,0.3791,0.2743,1.2482,0.1500,0.3477,0.9558,4.1168,0.6936,1207.5596,10.5493,3.1312,147.2710,0.8143,3.1312,0.0000,18.4733,6.0161,0.0177,0.0580,17.5487,2.5999,2.0166
8,8,553.7137,314.8995,141.0490,25.0181,58.1842,53.9907,225.0681,42.7855,0.3791,0.1491,1.3382,0.3195,1.1997,1.0051,6.0399,1.2407,1380.1075,11.7631,3.4595,173.1180,1.0236,3.4595,0.0000,18.8596,7.0738,0.0177,0.1142,19.7157,2.8532,1.4715
9,9,315.4785,430.1472,140.1376,30.7599,62.4467,61.8083,240.1040,74.2128,0.4116,0.3501,1.5332,0.5988,1.3766,1.1046,7.2484,1.8250,1509.7082,12.8503,3.7837,193.7536,1.1760,3.7837,0.0000,18.9768,7.9960,0.0293,0.1450,21.6565,3.1560,0.9119
10,10,171.2074,352.5139,172.1574,37.7186,64.0119,74.0227,258.0783,114.1095,0.5571,0.6307,1.9064,0.8776,1.6138,1.6374,8.5742,2.7260,1571.3515,13.6428,3.8246,223.4743,1.4217,3.8246,0.0000,20.5881,9.0726,0.0544,0.2109,21.6943,3.3395,0.4266
11,11,81.2157,257.2409,193.2575,47.8967,64.7924,79.7290,232.9740,152.4739,0.5890,0.9203,2.4722,1.1452,1.7259,2.0664,10.4082,3.9889,1413.4261,14.2677,3.8972,216.6218,1.5695,3.8972,0.0000,19.3206,9.1349,0.0846,0.2854,21.7672,3.0323,0.1752
12,12,36.9103,172.0942,188.3232,57.0886,65.6903,65.5681,214.9799,181.2618,0.5890,0.7653,3.1393,1.6873,2.1968,1.9335,12.3521,5.7896,1294.6203,14.9969,3.8479,210.7593,1.7365,3.8479,0.0000,18.4083,8.8750,0.1012,0.3591,21.6631,2.5853,0.0767
