,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,234.0548,5.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9598,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,5.0103,0.0000,0.0000
2,2,220.3038,18.5085,1.3911,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0432,0.0000,1.0517,3.8296,0.0432,0.0059,0.0186,0.0432,74.0000,51.8430,0.0000,0.0000,0.0000,9.8494,0.0000,1.2701
3,3,192.1946,42.4505,5.8778,0.1888,0.4581,0.3656,0.4938,0.0095,0.0000,0.0000,0.0473,0.0058,0.0000,0.0000,0.2615,0.0059,5.7113,5.6641,0.2636,0.4938,0.0497,0.2636,74.0000,51.7834,0.0871,0.0000,0.0000,14.3319,0.0619,3.2077
4,4,152.9118,67.5653,14.1283,0.8412,1.5424,3.2081,3.0564,0.2374,0.0000,0.0000,0.1615,0.0186,0.0000,0.0000,0.7287,0.0374,17.1032,7.5801,0.7537,3.0069,0.1724,0.7537,74.0000,51.3510,0.5827,0.0000,0.0000,18.0594,0.4174,5.3279
5,5,109.6813,85.8210,25.5409,2.3063,2.8502,8.0556,8.4840,1.1066,0.0554,0.0335,0.3816,0.0374,0.0000,0.0000,1.4194,0.1279,35.1980,9.2816,1.5233,8.0175,0.3770,1.5233,74.0000,50.4897,1.4924,0.0095,0.0000,21.1681,1.0968,7.5930
6,6,106.0070,54.9465,36.4505,4.5398,4.4367,14.7171,18.3253,3.3266,0.0634,0.0476,0.6067,0.1044,0.0414,0.1449,2.4655,0.3136,61.5888,10.8009,2.6842,16.8104,0.6416,2.6842,74.0000,49.0009,3.0407,0.0128,0.0217,23.2813,2.2353,9.4032
7,7,100.9383,35.1069,36.0177,7.3661,7.3663,17.1853,29.7176,7.6020,0.1101,0.0980,0.8795,0.1862,0.1298,0.2440,3.4183,0.6982,88.6071,12.1945,3.8425,26.4685,0.9248,3.8425,74.0000,47.4369,4.6158,0.0257,0.0572,25.5055,3.4359,10.1385
8,8,53.8622,65.6717,30.9709,9.5046,10.1776,16.5338,39.0785,14.1705,0.1101,0.0699,1.0393,0.3081,0.3024,0.3163,4.2595,1.1477,113.4146,13.4449,4.8284,34.8988,1.1809,4.8284,74.0000,46.0159,6.0267,0.0257,0.0978,27.4433,4.4807,10.6314
9,9,28.5649,64.4652,35.1779,10.6665,11.4281,18.7432,47.3141,22.1499,0.1224,0.1220,1.2047,0.4847,0.3493,0.3567,4.8833,1.6835,138.9990,14.5026,5.7837,43.5207,1.4658,5.7837,74.0000,44.4901,7.5364,0.0371,0.1256,28.5482,5.6066,11.2741
