,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,183.5070,3.5915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6316,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,3.5915,0.0000,0.0000
2,2,173.2463,12.0404,0.9761,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0025,0.0000,0.1217,3.3990,0.0025,-0.0019,-0.0007,0.0025,146.0000,101.7554,0.0000,0.0000,0.0000,7.2677,0.0000,0.8838
3,3,154.5084,26.1187,3.8356,0.0850,0.0047,0.0139,0.1477,0.0000,0.0000,0.0000,0.0152,0.0000,0.0000,0.0000,0.1038,0.0000,2.4989,5.1461,0.1038,0.1477,0.0152,0.1038,146.0000,101.6849,0.0134,0.0000,0.0000,10.7139,0.0027,2.3006
4,4,128.1353,43.0310,9.4207,0.5396,0.2099,0.5042,0.9996,0.0432,0.0000,0.0000,0.0881,0.0002,0.0000,0.0000,0.3095,0.0097,8.5168,6.9634,0.3307,1.0066,0.0949,0.3307,146.0000,101.0104,0.5458,0.0000,0.0000,13.6666,0.0988,4.0582
5,5,98.2538,57.4254,17.3130,1.5808,0.5033,2.1853,3.2703,0.3696,-0.0038,-0.0076,0.2067,0.0078,0.0000,0.0000,0.7770,0.0331,20.4314,8.6323,0.8268,3.2434,0.2202,0.8268,146.0000,99.2209,2.1237,-0.0095,0.0000,16.2008,0.4043,5.9988
6,6,95.7615,39.8738,25.7848,3.3839,0.9581,4.7760,7.5729,1.3714,-0.0038,-0.0057,0.3395,0.0230,-0.0008,0.0103,1.4489,0.1227,37.3037,10.2807,1.5701,7.3444,0.3697,1.5701,146.0000,95.5983,5.3882,-0.0095,0.0135,18.1648,1.0062,7.7573
7,7,92.6611,27.3422,27.4062,5.8011,1.9869,6.3717,13.0335,3.4232,-0.0038,-0.0043,0.4928,0.0606,0.0257,0.0707,2.1637,0.3140,56.7267,11.7669,2.4090,12.4322,0.5570,2.4090,146.0000,91.2960,9.3182,-0.0084,0.1023,20.1156,1.7549,8.7041
8,8,55.5185,52.8761,25.7455,8.0355,3.1662,6.5420,17.6600,6.5567,-0.0053,0.0022,0.5920,0.1262,0.0675,0.1202,2.7369,0.6961,75.4737,13.1828,3.1849,17.0763,0.7172,3.1849,146.0000,87.3345,12.8874,0.0066,0.2431,22.0449,2.4463,9.3428
9,9,32.9928,55.7619,29.9684,9.4858,3.8474,8.1653,23.1172,11.0642,-0.0023,0.0102,0.7662,0.2251,0.0920,0.1998,3.4140,1.0973,98.8983,14.4844,4.0679,22.9424,0.9584,4.0679,146.0000,82.1117,17.7353,0.0251,0.4132,23.1048,3.3816,10.2718
