,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.4500,2.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6618,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,2.7372,0.0000,0.0000
2,2,60.3266,19.8738,0.7199,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0174,0.0000,7.6532,3.6383,0.0174,0.0020,0.0040,0.0174,0.0000,46.0192,0.0000,0.0000,0.0000,5.2411,0.0000,0.5897
3,3,113.7317,65.0192,4.9465,0.0781,0.0000,0.0000,0.1504,0.0020,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.1086,0.0000,43.5894,5.5821,0.1086,0.1521,0.0157,0.1086,0.0000,46.0192,0.0000,0.0000,0.0000,7.7701,0.0000,1.6247
4,4,195.0322,106.6024,16.0026,0.4328,0.5473,1.1573,1.9080,0.0402,0.0000,0.0000,0.0515,0.0020,0.0000,0.0000,0.2959,0.0170,130.6631,7.6963,0.3187,1.9417,0.0533,0.3187,0.0000,53.0967,3.8969,0.0000,0.0000,9.5811,0.0596,2.2090
5,5,297.3219,137.8649,36.0749,1.5035,0.8987,3.7443,8.3344,0.2522,0.0000,0.0000,0.1317,0.0040,0.0079,0.0257,0.7225,0.0470,289.5293,8.8745,0.7145,7.8175,0.1346,0.7145,0.0000,67.0602,17.0078,0.0000,0.2942,10.8280,0.2377,3.1870
6,6,288.1426,67.8284,60.9301,3.8508,1.3063,5.3861,16.5876,0.9380,0.0317,0.0020,0.2347,0.0306,0.1520,0.0923,1.0654,0.1752,436.4289,10.8540,1.1575,15.0705,0.2416,1.1575,0.0000,87.3322,33.4736,0.1267,0.8123,11.3581,0.4557,3.6331
7,7,280.3423,38.2018,64.2391,9.1104,1.9650,5.8709,28.7724,2.7784,0.0317,0.0179,0.3379,0.0562,0.2030,0.1137,1.5830,0.3154,640.5387,11.8001,1.6153,25.8243,0.3323,1.6153,0.0000,118.9488,60.9795,0.2874,1.4350,11.6588,0.7963,3.5655
8,8,307.5135,91.2586,67.5017,13.0371,3.1980,5.5206,37.7169,6.7684,0.0317,0.0256,0.4221,0.0979,0.3137,0.0979,2.0415,0.6446,930.3655,13.4175,2.1346,36.7924,0.4573,2.1346,0.0000,152.0838,86.9502,0.8675,2.3880,12.3651,1.1258,3.2506
9,9,288.0922,100.3006,71.1455,19.2133,3.4987,6.3011,44.9234,12.4742,0.0390,0.0525,0.5957,0.1882,0.3326,0.2324,2.4140,0.9502,1202.1689,15.2491,2.4312,46.7971,0.6311,2.4312,0.0000,187.7199,113.6146,1.6692,3.9643,12.5391,1.4301,2.9033
10,10,219.4771,88.1005,75.6518,27.3122,3.9301,9.5292,55.6210,20.1294,0.0628,0.0366,0.7370,0.3084,0.3496,0.2605,2.8131,1.3581,1549.1778,16.0829,2.8085,61.3174,0.8257,2.8085,0.0000,240.7188,159.5673,2.1378,5.4016,12.9511,1.9277,2.3148
11,11,162.6236,87.7101,83.8887,37.4347,4.1509,12.2082,67.9921,33.8649,0.0706,0.0486,0.9661,0.4088,0.3601,0.3371,3.4876,1.7042,1877.8024,17.8357,3.3567,76.6436,1.0790,3.3567,0.0000,309.6623,219.6959,2.4809,8.0497,12.9457,2.5930,1.7368
