,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,129.3441,8.0361,0.8098,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.6613,3.7584,0.0296,0.0059,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,119.1151,16.6146,2.8843,0.1067,0.0000,0.0000,0.1121,0.0059,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.1411,0.0000,3.0156,5.6119,0.1411,0.1143,0.0270,0.1411,218.0000,153.5265,0.0000,0.0000,0.0000,8.1622,0.0000,1.9294
4,4,104.9075,26.4080,6.5110,0.4825,0.1871,0.3328,0.6782,0.0476,0.0000,0.0000,0.0660,0.0059,0.0000,0.0000,0.3302,0.0295,7.6192,7.4175,0.3501,0.6953,0.0683,0.3501,218.0000,153.0956,0.6480,0.0000,0.0000,10.6320,0.0815,3.1984
5,5,88.9142,34.9150,11.4924,1.2638,0.3196,0.9071,1.9845,0.2023,0.0000,0.0000,0.1621,0.0095,0.0118,0.0241,0.6737,0.0651,15.9744,9.1589,0.7074,1.9846,0.1664,0.7074,218.0000,151.8701,2.1070,0.0000,0.0816,12.7634,0.2532,4.7837
6,6,87.0150,25.6938,17.6682,2.5828,0.4669,1.5401,3.8620,0.6220,0.0236,0.0059,0.2589,0.0474,0.0602,0.0527,1.0764,0.1690,26.8191,11.0643,1.1825,3.8353,0.2876,1.1825,218.0000,149.7971,4.3468,0.0472,0.1772,14.4858,0.5161,6.2492
7,7,85.0107,19.3514,19.6705,4.6894,0.7301,1.9479,6.0393,1.4507,0.0236,0.0177,0.3636,0.0769,0.0776,0.0696,1.4750,0.3298,38.6212,12.7520,1.6825,6.0026,0.4072,1.6825,218.0000,147.0121,7.3478,0.0811,0.2834,16.2211,0.8578,7.1976
8,8,60.5832,37.5327,19.6119,6.5590,1.1507,2.1859,8.1756,2.9294,0.0236,0.0241,0.4718,0.1236,0.1132,0.0715,1.8808,0.5573,53.0363,14.3952,2.2343,8.4756,0.5503,2.2343,218.0000,143.7663,10.6851,0.1638,0.4320,17.9014,1.2493,7.9155
9,9,42.7924,43.4450,23.5229,8.3882,1.3223,2.7311,10.9162,4.7925,0.0293,0.0421,0.6548,0.1923,0.1227,0.1324,2.3707,0.8410,71.6484,15.9695,2.9082,11.6317,0.7690,2.9082,218.0000,139.4214,14.9904,0.2776,0.6655,19.1240,1.7501,8.9950
