,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,255.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,250.3463,5.2773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9739,0.0000,0.0000,0.0000,0.0000,50.0000,35.1580,0.0000,0.0000,0.0000,5.2773,0.0000,0.0000
2,2,235.3881,20.1107,1.4582,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0523,0.0000,1.1775,3.7633,0.0523,0.0158,0.0158,0.0523,50.0000,35.1580,0.0000,0.0000,0.0000,10.3381,0.0000,1.3105
3,3,204.5428,46.7303,6.2133,0.1835,0.5833,0.5224,0.6133,0.0095,0.0000,0.0000,0.0715,0.0059,0.0000,0.0000,0.2322,0.0128,5.6684,5.6726,0.2385,0.6133,0.0738,0.2385,50.0000,35.1580,0.0000,0.0000,0.0000,15.1469,0.0767,3.2993
4,4,160.7846,75.3458,15.5263,0.8454,1.9134,3.4335,3.0944,0.1969,0.0000,0.0000,0.2254,0.0095,0.0000,0.0000,0.7091,0.0449,17.8722,7.5167,0.7402,3.0545,0.2297,0.7402,50.0000,35.1580,0.0000,0.0000,0.0000,19.0995,0.4144,5.5473
5,5,115.0661,92.3893,27.1136,2.4806,3.4046,9.7203,9.9368,1.2395,0.0295,0.0355,0.4270,0.0547,0.1096,0.0874,1.5382,0.1796,38.3718,9.0894,1.6251,9.4113,0.4553,1.6251,50.0000,35.1580,0.0000,0.0000,0.0000,22.2603,1.2211,7.6833
6,6,110.9393,57.9797,38.2180,4.7552,5.1442,17.5132,21.4710,3.9067,0.0570,0.0995,0.7257,0.1291,0.1967,0.2479,2.6707,0.3896,66.6391,10.5252,2.8413,19.4047,0.7762,2.8413,50.0000,35.1580,0.0000,0.0000,0.0000,24.5745,2.4689,9.5608
7,7,105.7857,36.2936,37.2918,7.6148,8.1113,19.8227,34.4106,8.7097,0.0686,0.1243,1.0591,0.2251,0.3393,0.4571,3.7975,0.7844,94.8104,11.8786,4.0476,30.0243,1.0754,4.0476,50.0000,35.1580,0.0000,0.0000,0.0000,26.7362,3.7041,10.3872
8,8,54.3355,69.5991,31.6186,9.2499,11.3954,18.9427,44.9489,16.5035,0.0966,0.1173,1.1944,0.3986,0.4720,0.4868,4.6231,1.3316,120.2403,13.0852,5.1095,39.5980,1.3119,5.1095,50.0000,35.1580,0.0000,0.0000,0.0000,28.8008,4.8128,10.8443
9,9,28.4630,65.9326,35.1553,10.1488,13.0708,21.9718,54.7246,25.5060,0.1009,0.2097,1.3874,0.5979,0.5255,0.5488,5.3204,1.9415,147.8225,14.0206,6.1839,49.5845,1.5635,6.1839,50.0000,35.1580,0.0000,0.0000,0.0000,29.8155,6.0662,11.3472
10,10,15.7490,48.6967,35.9105,11.1384,13.9876,25.6504,65.2351,36.2590,0.1583,0.2707,1.5713,0.7897,0.5891,0.6338,6.0134,2.7039,175.6011,14.7625,7.2899,60.7558,1.8262,7.2899,50.0000,35.1580,0.0000,0.0000,0.0000,30.3159,7.4581,11.6843
