,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,133.7638,2.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7026,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,2.5684,0.0000,0.0000
2,2,127.9825,7.2545,0.6611,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0065,0.0000,0.1763,3.4240,0.0065,-0.0019,-0.0015,0.0065,218.0000,152.3372,0.0000,0.0000,0.0000,5.2041,0.0000,0.5860
3,3,117.2456,15.2010,2.4944,0.0577,0.0000,0.0000,0.0442,-0.0019,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0833,0.0000,1.8582,5.1977,0.0833,0.0460,0.0051,0.0833,218.0000,152.3372,0.0000,0.0000,0.0000,7.6735,0.0000,1.7059
4,4,102.4592,24.5980,5.8097,0.3672,0.0574,0.1442,0.4360,0.0125,0.0000,0.0000,0.0262,-0.0019,0.0000,0.0000,0.2349,0.0066,5.6153,6.9312,0.2511,0.4510,0.0279,0.2511,218.0000,151.8182,0.3019,0.0000,0.0000,10.0894,0.0387,2.9379
5,5,85.8914,32.8566,10.4395,1.0488,0.1534,0.5679,1.4784,0.1143,0.0000,0.0000,0.0985,-0.0015,-0.0038,-0.0040,0.5247,0.0271,12.9915,8.6367,0.5592,1.4944,0.1021,0.5592,218.0000,150.4345,1.3840,0.0000,-0.0135,12.1865,0.1677,4.4708
6,6,84.0392,24.2500,16.2998,2.2388,0.2666,1.1332,3.1480,0.4522,-0.0076,-0.0019,0.1740,0.0167,-0.0081,-0.0006,0.8955,0.0956,23.1568,10.4868,0.9939,3.1547,0.2014,0.9939,218.0000,148.1588,3.3325,-0.0152,0.0192,13.8950,0.3977,5.9151
7,7,82.0755,18.2679,18.2654,4.1603,0.4843,1.5231,5.0990,1.1585,-0.0076,-0.0057,0.2617,0.0353,-0.0014,0.0105,1.2544,0.2313,34.1844,12.1498,1.4597,5.1117,0.3062,1.4597,218.0000,145.1001,5.9788,-0.0129,0.0734,15.6225,0.7013,6.8666
8,8,57.5090,35.8580,18.1716,5.9260,0.8372,1.7740,7.0990,2.4734,-0.0076,-0.0040,0.3579,0.0688,0.0150,0.0167,1.6303,0.4166,47.6891,13.7531,1.9781,7.4122,0.4317,1.9781,218.0000,141.6044,9.0504,0.0005,0.1611,17.2850,1.0633,7.5995
9,9,39.8168,41.6893,22.0442,7.6198,0.9944,2.2910,9.7412,4.1734,-0.0053,0.0020,0.5195,0.1163,0.0216,0.0479,2.0983,0.6701,65.5701,15.2850,2.6349,10.4324,0.6298,2.6349,218.0000,137.0195,13.1218,0.0511,0.3165,18.5032,1.5405,8.6963
10,10,27.3527,40.1953,26.0933,9.6461,1.2210,3.2304,13.1459,6.2941,0.0001,0.0053,0.6141,0.2058,0.0263,0.0655,2.6626,0.9680,87.1071,16.7527,3.4262,14.3898,0.7981,3.4262,218.0000,130.6801,18.8867,0.0923,0.4736,19.2858,2.1929,9.6923
11,11,18.6738,35.2833,28.4938,12.0609,1.3505,4.1547,16.6840,9.1653,0.0028,0.0067,0.7495,0.2806,0.0336,0.0794,3.1429,1.3445,109.1295,18.1048,4.1801,18.7256,1.0011,4.1801,218.0000,122.8744,26.0054,0.1205,0.7032,19.8610,2.9791,10.3975
12,12,12.4822,29.3803,29.5123,14.6895,1.4614,4.5856,20.1276,12.5598,0.0028,0.0037,0.8441,0.3612,0.0392,0.1009,3.6224,1.7875,131.2466,19.3198,5.0112,23.1769,1.1746,5.0112,218.0000,115.6504,32.8017,0.1205,0.9408,20.2227,3.7336,10.9464
13,13,12.1198,19.7548,28.1297,17.1725,1.5290,4.8349,23.3379,16.7622,0.0028,0.0109,0.9685,0.4833,0.0411,0.1178,4.0254,2.2828,154.1309,20.3897,5.8163,27.7250,1.3878,5.8163,218.0000,107.5704,40.2434,0.1981,1.2344,20.5360,4.5612,11.2805
14,14,11.8595,13.0090,24.8984,20.0393,1.5684,4.5595,25.7179,21.1543,0.0028,0.0136,1.0023,0.6402,0.0540,0.1329,4.1849,2.7970,174.4897,21.3264,6.4487,31.8753,1.5643,6.4487,218.0000,100.3790,46.9727,0.2624,1.5582,20.7639,5.3036,11.3763
15,15,7.5272,12.7091,21.3962,23.2952,1.6305,4.0064,26.5555,25.1205,0.0028,0.0118,1.0050,0.7516,0.0559,0.1130,4.2380,3.2571,192.5558,22.1774,7.0425,35.2502,1.6910,7.0425,218.0000,95.4726,51.5464,0.3489,1.7664,20.9993,5.8046,11.2639
16,16,5.3855,10.5531,18.8824,27.5205,1.5472,3.3947,26.4299,28.3050,0.0007,0.0078,0.9744,0.8576,0.0468,0.0870,4.1857,3.6071,208.3828,23.0519,7.5300,38.0377,1.8260,7.5300,218.0000,92.4831,54.4776,0.3349,1.8868,21.1688,6.0941,11.0859
17,17,4.2546,8.2852,16.8939,32.2344,1.3460,2.8071,25.4803,30.6840,0.0007,0.0011,0.9114,0.9735,0.0394,0.0630,3.9663,3.8951,222.0656,23.7788,7.8912,40.1715,1.9270,7.8912,218.0000,90.9573,55.8902,0.3698,1.9855,21.2764,6.2184,10.7814
18,18,3.6394,6.4396,14.9252,37.3720,1.0009,2.1562,24.1504,32.4423,0.0007,0.0014,0.8501,1.0154,0.0282,0.0424,3.7828,4.0547,234.3388,24.5914,8.2566,41.9910,2.0060,8.2566,218.0000,90.6024,56.1229,0.3483,2.0576,21.3729,6.2072,10.3803
19,19,3.1157,4.8964,13.0418,43.8250,0.8657,1.6299,22.1611,32.9465,-0.0016,-0.0014,0.7847,1.0287,0.0232,0.0343,3.5291,4.1175,244.9652,25.4217,8.5735,43.4762,2.0881,8.5735,218.0000,92.0779,54.6674,0.3246,2.0842,21.4589,6.0167,9.8936
20,20,3.2709,3.4061,11.3599,52.0589,0.6524,1.2436,19.3636,31.8829,-0.0038,-0.0017,0.7118,1.0013,0.0220,0.0226,3.1064,4.0376,254.2982,26.3022,8.8095,44.6112,2.1466,8.8095,218.0000,96.1869,50.7818,0.2980,1.9903,21.5441,5.5659,9.1580
21,21,3.3401,2.4037,9.7667,61.6182,0.5326,0.8776,16.2092,29.4100,0.0000,-0.0026,0.6216,0.9406,0.0162,0.0191,2.7160,3.7782,262.3666,27.2631,8.9921,45.4490,2.2106,8.9921,218.0000,102.1723,45.0607,0.3218,1.8692,21.6158,4.9370,8.2584
22,22,2.9353,2.1693,8.2920,70.8068,0.4327,0.6141,13.3813,26.5306,0.0000,-0.0026,0.5675,0.8995,0.0114,0.0100,2.3286,3.4169,269.4799,28.3989,9.1594,46.1134,2.2653,9.1594,218.0000,108.1519,39.3304,0.3577,1.6582,21.6640,4.3007,7.3945
23,23,2.6164,1.8162,7.2658,80.7262,0.3820,0.4078,10.5643,22.6148,0.0000,-0.0018,0.4541,0.7784,0.0099,0.0081,1.9785,2.9256,275.6519,29.6552,9.2929,46.5921,2.2960,9.2929,218.0000,115.3361,32.5242,0.3113,1.3909,21.7333,3.5451,6.4402
24,24,2.5406,1.5159,6.2796,90.2436,0.2428,0.2487,8.0224,18.5767,0.0000,-0.0015,0.4017,0.6272,0.0010,0.0067,1.6061,2.4792,281.2778,30.9973,9.4021,46.9554,2.3379,9.4021,218.0000,122.3903,25.9387,0.2621,1.1284,21.7960,2.8100,5.4735
25,25,2.4997,1.2289,5.4582,98.1141,0.0942,0.2101,6.1827,15.0288,0.0000,-0.0015,0.3275,0.5301,0.0003,0.0012,1.3607,2.0771,286.4737,32.4011,9.5333,47.2850,2.3509,9.5333,218.0000,128.2409,20.5310,0.1783,0.9876,21.8528,2.2166,4.6736
26,26,2.2973,1.0817,4.7987,104.7445,0.0597,0.1424,4.7972,11.8730,0.0000,-0.0018,0.2630,0.4439,-0.0007,0.0002,1.1252,1.7449,290.6044,33.9387,9.6193,47.5095,2.3707,9.6193,218.0000,133.1457,16.0159,0.1783,0.8352,21.9074,1.7336,4.0559
27,27,2.2697,0.8097,4.3178,110.2671,0.0385,0.0910,3.7012,9.2337,0.0000,-0.0018,0.2029,0.3818,-0.0007,-0.0007,0.9165,1.4700,294.7731,35.5100,9.6929,47.6415,2.3886,9.6929,218.0000,137.6592,12.0111,0.1318,0.6738,21.9629,1.3100,3.4994
28,28,2.2106,0.6192,3.7804,115.0465,0.0284,0.0551,2.8112,7.0292,0.0000,0.0000,0.1756,0.3151,-0.0015,-0.0015,0.7919,1.1737,298.0138,37.1333,9.7676,47.7904,2.3990,9.7676,218.0000,141.2546,8.8169,0.1165,0.5171,22.0399,0.9736,3.0021
29,29,2.0425,0.6100,3.2590,119.0504,0.0187,0.0330,2.0721,5.2996,0.0000,0.0000,0.1282,0.2604,-0.0015,-0.0019,0.6750,0.8695,301.1001,38.7740,9.8287,47.8822,2.4047,9.8287,218.0000,144.2374,6.3023,0.0849,0.3237,22.0691,0.6981,2.5358
30,30,1.8921,0.5652,2.8695,122.1750,0.0166,0.0193,1.4790,3.9466,0.0000,0.0000,0.1093,0.2217,-0.0019,-0.0019,0.5513,0.7077,304.3890,40.3728,9.8859,47.9671,2.4234,9.8859,218.0000,146.3378,4.4933,0.0681,0.2527,22.1202,0.5034,2.1557
31,31,1.8002,0.4867,2.5871,124.6043,0.0133,0.0083,1.0781,2.9821,0.0000,0.0000,0.0885,0.1568,-0.0019,-0.0019,0.4630,0.5584,306.6903,42.0751,9.9280,48.0447,2.4312,9.9280,218.0000,148.0747,3.1570,0.0252,0.1390,22.1579,0.3528,1.8391
32,32,1.7240,0.4132,2.2389,126.5900,0.0075,0.0005,0.8359,2.1381,0.0000,0.0000,0.0793,0.0964,-0.0019,0.0000,0.4065,0.4840,309.3202,43.7684,9.9896,48.1178,2.4447,9.9896,218.0000,149.1642,2.2288,0.0023,0.1167,22.1930,0.2507,1.5923
33,33,1.6564,0.3910,2.0296,128.0130,0.0010,-0.0003,0.6054,1.6029,0.0000,0.0000,0.0643,0.0697,-0.0019,0.0000,0.3426,0.4025,311.0232,45.5819,10.0081,48.1399,2.4537,10.0081,218.0000,149.9974,1.5956,-0.0191,0.0828,22.2204,0.1792,1.3953
34,34,1.6158,0.3134,1.7983,129.1881,0.0010,-0.0027,0.4793,1.2103,0.0000,0.0000,0.0496,0.0474,-0.0019,0.0000,0.2911,0.3395,312.7929,47.4039,10.0338,48.1899,2.4636,10.0338,218.0000,150.6290,1.1428,0.0000,0.0375,22.2620,0.1271,1.2176
35,35,1.6051,0.2494,1.5864,130.2010,0.0002,-0.0023,0.3481,0.8839,0.0000,0.0000,0.0409,0.0456,0.0000,0.0000,0.2285,0.2756,314.5062,49.2430,10.0615,48.2272,2.4694,10.0615,218.0000,151.0754,0.8480,0.0000,-0.0070,22.2797,0.0900,1.0223
36,36,1.5284,0.2542,1.3775,130.9915,-0.0007,-0.0017,0.2779,0.6389,0.0000,0.0000,0.0346,0.0355,0.0000,0.0000,0.1949,0.2369,315.8280,51.0897,10.0866,48.2709,2.4770,10.0866,218.0000,151.4103,0.5972,0.0000,-0.0124,22.3072,0.0627,0.8926
37,37,1.4609,0.2261,1.2315,131.4405,-0.0007,-0.0015,0.2370,0.5845,0.0000,0.0000,0.0303,0.0263,0.0000,0.0000,0.1680,0.2147,317.3194,52.8363,10.1025,48.2858,2.4789,10.1025,218.0000,151.4462,0.5682,0.0000,-0.0124,22.3491,0.0595,0.8049
38,38,1.4040,0.1875,1.1509,131.9615,-0.0015,-0.0014,0.2038,0.4360,0.0000,0.0000,0.0221,0.0264,0.0000,0.0000,0.1420,0.1699,317.9759,54.5726,10.1163,48.2963,2.4810,10.1163,218.0000,151.6643,0.4268,0.0000,-0.0132,22.3680,0.0438,0.7361
39,39,1.3573,0.1872,1.0210,132.3737,0.0000,-0.0017,0.1509,0.3641,0.0000,0.0000,0.0189,0.0262,0.0000,0.0000,0.1261,0.1394,318.8778,56.3588,10.1339,48.3052,2.4827,10.1339,218.0000,151.7491,0.3556,0.0000,-0.0132,22.4025,0.0353,0.6498
40,40,1.3134,0.1692,0.8980,132.7548,-0.0019,-0.0026,0.1243,0.2927,0.0000,0.0000,0.0158,0.0180,0.0000,0.0000,0.1127,0.1097,319.8204,58.2580,10.1520,48.3276,2.4864,10.1520,218.0000,151.8278,0.2901,0.0000,-0.0132,22.4260,0.0287,0.5621
41,41,1.2807,0.1423,0.8206,133.0201,-0.0019,-0.0017,0.1142,0.2352,0.0000,0.0000,0.0133,0.0189,0.0000,0.0000,0.1095,0.0838,320.5438,60.0201,10.1654,48.3459,2.4900,10.1654,218.0000,151.8643,0.2594,0.0000,-0.0132,22.4600,0.0254,0.5224
42,42,1.2482,0.1096,0.7576,133.4235,-0.0019,0.0000,0.0820,0.1475,0.0000,0.0000,0.0086,0.0152,0.0000,0.0000,0.0893,0.0514,320.9627,61.7737,10.1712,48.3459,2.4921,10.1712,218.0000,152.0171,0.1572,0.0000,0.0000,22.4931,0.0152,0.4487
43,43,1.1995,0.1077,0.6901,133.5787,-0.0019,0.0000,0.0606,0.1446,0.0000,0.0000,0.0086,0.0107,0.0000,0.0000,0.0785,0.0542,321.4586,63.6539,10.1846,48.3478,2.4965,10.1846,218.0000,152.0199,0.1408,0.0000,-0.0133,22.5190,0.0152,0.4087
44,44,1.1766,0.0944,0.6129,133.7907,-0.0019,0.0000,0.0421,0.1119,0.0000,0.0000,0.0081,0.0078,0.0000,0.0000,0.0600,0.0567,321.9930,65.5386,10.1966,48.3501,2.4984,10.1966,218.0000,152.0638,0.1088,0.0000,-0.0133,22.5376,0.0122,0.3560
