,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,184.5170,3.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8715,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,3.9275,0.0000,0.0000
2,2,174.8699,13.2101,1.1602,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0215,0.0000,0.5637,3.7312,0.0215,0.0059,0.0128,0.0215,146.0000,102.7015,0.0000,0.0000,0.0000,7.7303,0.0000,1.0521
3,3,157.2591,28.2741,4.3568,0.1434,0.0594,0.1264,0.2771,0.0000,0.0000,0.0000,0.0449,0.0000,0.0000,0.0000,0.1687,0.0000,3.8218,5.5353,0.1687,0.2771,0.0449,0.1687,146.0000,102.6357,0.1229,0.0000,0.0000,11.2661,0.0214,2.5451
4,4,131.9849,45.8067,10.4350,0.6828,0.3993,0.8425,1.3892,0.0971,0.0000,0.0000,0.1483,0.0158,0.0000,0.0000,0.4160,0.0343,10.8579,7.4174,0.4388,1.3902,0.1576,0.4388,146.0000,102.0196,0.8811,0.0000,0.0000,14.2813,0.1577,4.3666
5,5,102.9806,60.4303,18.8193,1.8620,0.7673,2.8407,4.0403,0.5202,0.0118,0.0236,0.2984,0.0323,0.0000,0.0000,0.9304,0.0711,23.8572,9.1433,0.9848,3.9910,0.3088,0.9848,146.0000,100.3583,2.7340,0.0295,0.0000,16.8373,0.5176,6.3459
6,6,100.4629,42.0581,27.7263,3.8425,1.2984,5.7130,8.7919,1.6867,0.0118,0.0177,0.4501,0.0572,0.0569,0.0899,1.6693,0.1940,41.9668,10.8456,1.7926,8.4833,0.4800,1.7926,146.0000,96.9588,6.3593,0.0295,0.1187,18.8211,1.1822,8.0984
7,7,97.3149,28.8702,29.4114,6.4474,2.4821,7.2996,14.6218,3.9516,0.0118,0.0203,0.6375,0.1118,0.1346,0.2099,2.4495,0.4234,62.2513,12.3613,2.6812,13.8965,0.6935,2.6812,146.0000,92.8603,10.5576,0.0525,0.2785,20.8022,1.9806,9.0113
8,8,59.8763,55.1039,27.6653,8.8462,3.8438,7.3978,19.5224,7.3552,0.0574,0.0620,0.7467,0.2025,0.2170,0.2566,3.0948,0.8591,81.8610,13.8112,3.4924,18.8395,0.8700,3.4924,146.0000,89.0583,14.3390,0.0976,0.4904,22.7607,2.7120,9.6351
9,9,36.5383,58.3984,31.8552,10.4300,4.5494,9.0772,25.1233,12.1904,0.0624,0.0699,0.9533,0.3239,0.2487,0.3814,3.8205,1.3155,105.8231,15.1629,4.3930,24.8852,1.1338,4.3930,146.0000,83.9604,19.3469,0.1393,0.7251,23.8371,3.6765,10.5138
10,10,22.6339,50.3869,35.2980,12.1892,5.0274,11.3378,31.6927,17.9022,0.1031,0.1052,1.1323,0.4515,0.2767,0.4231,4.5012,1.9439,132.3160,16.4156,5.3816,32.0904,1.3948,5.3816,146.0000,77.8283,25.4021,0.1884,0.9512,24.5250,4.8170,11.1449
