,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,233.2798,4.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7236,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,4.6330,0.0000,0.0000
2,2,218.4858,17.0065,1.2021,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0129,0.0000,0.3952,3.4971,0.0129,-0.0019,0.0014,0.0129,74.0000,51.1791,0.0000,0.0000,0.0000,9.3450,0.0000,1.1026
3,3,188.7673,39.6497,5.2605,0.1198,0.1872,0.1434,0.2998,-0.0015,0.0000,0.0000,0.0168,-0.0018,0.0000,0.0000,0.1794,-0.0019,4.0362,5.2738,0.1813,0.2998,0.0184,0.1813,74.0000,51.1184,0.0332,0.0000,0.0000,13.7443,0.0263,2.9486
4,4,148.2506,64.1020,12.9178,0.6819,1.0308,2.3430,2.3744,0.1474,0.0000,0.0000,0.0990,0.0014,0.0000,0.0000,0.5820,0.0107,13.9990,7.1374,0.6050,2.3358,0.1082,0.6050,74.0000,50.6650,0.4233,0.0000,0.0000,17.3955,0.3120,5.0368
5,5,104.5191,82.2511,23.7216,1.9903,2.1719,6.7580,7.2434,0.8654,-0.0113,-0.0055,0.2637,0.0107,0.0000,0.0000,1.2259,0.0725,31.0225,8.7865,1.3224,6.8722,0.2763,1.3224,74.0000,49.7869,1.2451,-0.0015,0.0000,20.4712,0.9312,7.2807
6,6,100.9069,52.4283,34.2028,4.0373,3.5873,13.0745,16.4242,2.8618,-0.0072,-0.0035,0.4515,0.0559,-0.0013,0.0074,2.1918,0.2234,56.3190,10.2612,2.4220,15.0773,0.5087,2.4220,74.0000,48.2657,2.6827,-0.0007,-0.0017,22.5864,2.0012,9.1339
7,7,95.8393,33.2097,33.7418,6.6500,6.2128,15.6163,27.2884,6.8309,0.0021,0.0062,0.6836,0.1184,0.0265,0.0726,3.0626,0.5523,82.5152,11.6251,3.5323,24.3411,0.7666,3.5323,74.0000,46.6834,4.1858,0.0024,0.0150,24.7711,3.1533,9.8896
8,8,49.7370,62.5608,28.8888,8.6277,8.8404,15.2457,36.4485,13.0238,0.0021,0.0022,0.8365,0.2090,0.1104,0.1406,3.8287,0.9525,106.9020,12.8437,4.5023,32.5922,1.0035,4.5023,74.0000,45.2546,5.5605,0.0024,0.0385,26.6649,4.1846,10.4187
9,9,25.4511,60.8294,33.1026,9.6942,10.0428,17.3650,44.5977,20.6397,0.0099,0.0183,0.9877,0.3490,0.1436,0.1724,4.4113,1.4467,132.1874,13.8742,5.4427,41.0805,1.2757,5.4427,74.0000,43.7264,7.0407,0.0070,0.0588,27.7324,5.2952,11.1067
10,10,13.7469,46.0737,34.1325,10.8344,10.7195,20.6126,54.0929,29.7330,0.0268,0.0466,1.1615,0.4930,0.1652,0.2686,5.0840,2.0537,159.1526,14.7283,6.4799,51.2808,1.5468,6.4799,74.0000,41.8488,8.8262,0.0156,0.0980,28.2671,6.6374,11.5500
