,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6046,0.6585,0.9684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0270,0.0000,-0.0014,0.0000,0.0000,0.5946,-0.0014,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0014,1.0000
2,2,236.4875,1.0949,0.9457,0.1158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1312,0.0000,-0.0001,-0.0036,0.0000,1.2234,0.0070,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,50.0000,0.0000,0.0070,0.8011
3,3,229.8826,1.0332,0.5941,0.2019,4.0753,0.1960,0.3855,-0.0016,-0.0876,0.0000,-0.0046,0.0000,0.1312,0.0000,-0.0012,-0.0036,59.6991,1.8239,0.0070,0.2535,-0.0046,0.0070,0.0000,0.0000,0.0000,50.0000,0.0000,0.2699,0.7700
4,4,229.1598,1.2501,0.7352,0.2890,4.0753,0.1270,0.3980,0.0322,-0.0876,0.0000,0.0000,-0.0046,0.2356,-0.0107,-0.0010,-0.0004,59.6991,2.5935,0.0135,0.2535,-0.0046,0.0135,0.0000,0.0000,0.0000,50.0000,0.0000,0.2795,0.7523
5,5,228.1531,1.4742,1.0084,0.4041,4.0753,0.0753,0.3774,0.1057,0.0188,-0.0080,-0.0038,-0.0035,0.2356,-0.0067,-0.0087,0.0030,59.6991,3.2091,0.0135,0.2535,0.0012,0.0135,0.0000,0.0000,0.0000,50.0000,0.0000,0.2940,0.7658
6,6,227.9864,1.0656,1.1748,0.5874,4.0753,0.0645,0.3430,0.1537,0.0188,-0.0040,-0.0056,-0.0031,0.3558,-0.0032,0.0083,0.0098,59.6991,3.9368,0.0208,0.2535,0.0012,0.0208,0.0000,0.0000,0.0000,50.0000,0.0000,0.3037,0.7925
7,7,227.9319,0.7356,1.3222,0.7115,4.0753,0.0466,0.3296,0.1829,0.0557,-0.0104,-0.0077,0.0007,0.3558,-0.0072,-0.0000,0.0123,59.6991,4.5935,0.0208,0.2535,0.0040,0.0208,0.0000,0.0000,0.0000,50.0000,0.0000,0.3086,0.8029
8,8,227.0237,1.2846,1.3176,0.8993,4.0753,0.0343,0.3135,0.2128,0.0557,-0.0063,-0.0092,0.0050,0.3794,-0.0017,0.0013,0.0158,59.6991,5.3178,0.0244,0.2535,0.0040,0.0244,0.0000,0.0000,0.0000,50.0000,0.0000,0.3134,0.7868
9,9,225.8321,1.6368,1.4242,1.0574,4.0753,0.0211,0.2965,0.2483,0.1352,-0.0061,0.0108,0.0115,0.4896,-0.0028,0.0326,0.0277,59.6991,5.9338,0.0319,0.2535,0.0102,0.0319,0.0000,0.0000,0.0000,50.0000,0.0000,0.3329,0.8436
10,10,220.3613,0.6463,0.3971,0.6511,8.0869,0.6372,1.4306,0.8011,0.2182,-0.0004,0.0389,0.0250,0.7292,0.0001,0.0797,0.0590,117.2217,6.5552,0.0499,0.6795,0.0170,0.0499,0.0000,0.0000,0.0000,50.0000,0.0000,0.7046,0.8810
11,11,219.9793,0.7547,0.5023,0.7369,8.0869,0.4713,1.3525,1.0407,0.2182,-0.0036,0.0364,0.0288,0.7292,0.0026,0.0668,0.0711,117.2217,7.2303,0.0499,0.6795,0.0170,0.0499,0.0000,0.0000,0.0000,50.0000,0.0000,0.7046,0.8439
12,12,219.2152,0.8850,0.6129,0.8059,8.0869,0.3547,1.2890,1.2292,0.3354,-0.0016,0.0468,0.0435,0.7969,0.0002,0.0662,0.0868,117.2217,7.8305,0.0540,0.6795,0.0245,0.0540,0.0000,0.0000,0.0000,50.0000,0.0000,0.7195,0.8779
13,13,219.1459,0.6336,0.7283,0.9053,8.0869,0.2516,1.2582,1.3555,0.3354,-0.0047,0.0372,0.0538,0.8457,0.0042,0.0826,0.0990,117.2217,8.5106,0.0581,0.6795,0.0245,0.0581,0.0000,0.0000,0.0000,50.0000,0.0000,0.7238,0.8722
14,14,218.9904,0.4332,0.8159,0.9759,8.0869,0.1842,1.1676,1.5309,0.3354,-0.0047,0.0349,0.0537,0.9762,-0.0011,0.1124,0.1188,117.2217,9.1666,0.0666,0.6795,0.0245,0.0666,0.0000,0.0000,0.0000,50.0000,0.0000,0.7345,0.8458
15,15,218.6005,0.5690,0.7889,1.0888,8.0869,0.1431,1.0354,1.7275,0.3828,-0.0037,0.0427,0.0588,0.8617,0.0033,0.1223,0.1450,117.2217,9.8249,0.0750,0.6795,0.0282,0.0750,0.0000,0.0000,0.0000,50.0000,0.0000,0.7302,0.8331
16,16,218.2775,0.7709,0.8889,1.1829,8.0869,0.0908,0.9327,1.8883,0.3828,-0.0037,0.0368,0.0731,0.7143,-0.0036,0.1296,0.1375,117.2217,10.5094,0.0793,0.6795,0.0282,0.0793,0.0000,0.0000,0.0000,50.0000,0.0000,0.7205,0.8607
17,17,220.7290,0.2577,0.2101,1.2156,4.9219,0.4171,1.4430,2.2540,0.3978,-0.0035,0.0621,0.1028,0.7194,-0.0061,0.1257,0.1859,174.5010,11.1744,0.0835,0.9723,0.0358,0.0835,0.0000,0.0000,0.0000,50.0000,0.0000,0.6240,0.7221
18,18,220.6001,0.2781,0.2398,1.2816,4.9219,0.3069,1.3505,2.4546,0.3978,-0.0093,0.0589,0.1110,0.6605,-0.0022,0.1181,0.1667,174.5010,11.8496,0.0878,0.9723,0.0358,0.0878,0.0000,0.0000,0.0000,50.0000,0.0000,0.6171,0.6993
19,19,220.4968,0.3483,0.2473,1.3888,4.9219,0.2347,1.2287,2.6702,0.2334,-0.0046,0.0447,0.0752,0.7236,-0.0022,0.1252,0.1790,174.5010,12.5879,0.0922,0.9723,0.0358,0.0922,0.0000,0.0000,0.0000,50.0000,0.0000,0.6059,0.6803
20,20,220.5964,0.2584,0.2852,1.4573,4.9219,0.1783,1.1320,2.8348,0.2334,-0.0046,0.0354,0.0809,0.6659,0.0033,0.1227,0.1786,174.5010,13.1660,0.0965,0.9723,0.0358,0.0965,0.0000,0.0000,0.0000,50.0000,0.0000,0.6005,0.6696
21,21,220.6491,0.1671,0.3359,1.5415,4.9219,0.1097,1.0482,2.9775,0.1949,-0.0046,0.0240,0.0636,0.6659,0.0013,0.1130,0.1968,174.5010,13.7914,0.0965,0.9723,0.0358,0.0965,0.0000,0.0000,0.0000,50.0000,0.0000,0.5953,0.6791
22,22,220.2503,0.2741,0.3476,1.6410,4.9219,0.0603,0.9213,3.1591,0.1949,-0.0046,0.0149,0.0703,0.6722,-0.0048,0.0945,0.1885,174.5010,14.4477,0.0990,0.9723,0.0358,0.0990,0.0000,0.0000,0.0000,50.0000,0.0000,0.5938,0.6411
23,23,220.1031,0.3269,0.3581,1.8412,4.9219,0.0356,0.8282,3.2786,0.1165,-0.0046,0.0030,0.0294,0.6135,0.0012,0.0843,0.1754,174.5010,15.2133,0.1034,0.9723,0.0358,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.5774,0.6228
24,24,223.3197,0.0936,0.0917,4.3610,2.4540,0.2032,0.7496,1.5717,0.0439,-0.0046,-0.0106,0.0058,0.3612,-0.0016,0.0387,0.1019,232.8350,15.9552,0.1034,1.1314,0.0358,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3357,0.3692
25,25,223.1281,0.1610,0.1058,4.3659,2.4540,0.1249,0.6977,1.7028,0.0439,-0.0046,-0.0120,0.0041,0.3612,-0.0036,0.0371,0.1108,232.8350,16.7343,0.1034,1.1314,0.0358,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3357,0.3668
26,26,223.0827,0.1808,0.1379,4.4316,2.4540,0.0762,0.6173,1.8393,0.0042,-0.0105,-0.0137,-0.0173,0.3024,-0.0036,0.0312,0.1011,232.8350,17.5013,0.1034,1.1314,0.0397,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3240,0.3467
27,27,223.1485,0.1248,0.1650,4.5092,2.4540,0.0402,0.5630,1.9379,0.0042,-0.0065,-0.0122,-0.0173,0.2583,-0.0036,0.0161,0.0830,232.8350,18.2116,0.1034,1.1314,0.0397,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3199,0.3357
28,28,223.2410,0.0693,0.1926,4.5784,2.4540,0.0071,0.5125,2.0196,0.0370,-0.0036,-0.0049,0.0078,0.1489,-0.0036,0.0088,0.0538,232.8350,18.8399,0.1034,1.1314,0.0436,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3155,0.3271
29,29,223.1865,0.1614,0.1956,4.7108,2.4540,-0.0070,0.4595,2.0879,0.0028,-0.0047,-0.0126,-0.0084,0.0597,-0.0036,0.0012,0.0087,232.8350,19.4888,0.1034,1.1314,0.0436,0.1034,0.0000,0.0000,0.0000,50.0000,0.0000,0.3015,0.3128
