,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.5021,0.8185,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1131,0.0000,0.0142,0.0000,0.0000,0.6757,0.0142,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000
2,2,10.6463,1.3560,0.4166,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9261,0.0000,0.0332,0.0098,0.0000,1.3925,0.0280,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.1207
3,3,70.9793,2.2528,0.7429,0.1835,66.5594,0.5257,0.8406,0.0145,1.7445,0.0000,0.0048,0.0000,9.9261,0.0000,0.0138,0.0293,0.8132,2.0050,0.0280,0.2781,0.0048,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.2321,0.1819
4,4,67.8586,3.3161,1.4052,0.2762,66.5594,0.3676,1.0164,0.0970,1.7445,0.0000,0.0000,0.0048,11.8932,0.0493,0.1114,0.0340,0.8132,2.5321,0.0372,0.2781,0.0048,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2352,0.2685
5,5,65.1027,4.6755,2.5838,0.3612,66.5594,0.2582,0.9510,0.1885,5.4281,0.0169,0.1007,0.0096,11.8932,0.0246,0.1514,0.0383,0.8132,3.2059,0.0372,0.2781,0.0185,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.2394,0.2802
6,6,65.7867,3.0222,3.7221,0.7020,66.5594,0.2278,0.8049,0.2734,5.4281,0.0042,0.0866,0.0280,14.0003,0.0580,0.0917,0.0852,0.8132,4.0607,0.0451,0.2781,0.0185,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.2417,0.3074
7,7,66.2896,1.7626,4.8742,1.0610,66.5594,0.1810,0.7837,0.3625,5.8862,0.0483,0.2409,0.0453,14.0003,0.0387,0.1592,0.0961,0.8132,4.4076,0.0451,0.2781,0.0232,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.2430,0.3896
8,8,63.2173,3.8843,4.5443,1.4358,66.5594,0.0876,0.8621,0.4578,5.8862,0.0238,0.2167,0.0644,14.0805,0.0247,0.5654,0.2170,0.8132,5.1772,0.0496,0.2781,0.0232,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,0.2442,0.3550
9,9,63.8733,7.2523,5.4843,2.1647,66.5594,0.0608,0.7576,0.5574,7.0255,0.0684,0.4191,0.1800,15.7839,0.0086,0.8560,0.2390,0.8132,5.7570,0.0582,0.2781,0.0325,0.0582,0.0000,0.0000,0.0000,0.0000,0.0000,0.2484,0.4321
10,10,128.0550,3.3384,1.3450,1.7442,92.8085,2.9276,6.1346,1.9566,8.3235,0.0339,0.8387,0.2587,20.8341,0.2949,0.8979,0.5395,9.0322,6.5385,0.0855,0.6819,0.0416,0.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.3702,0.5618
11,11,128.0651,3.8080,2.1074,2.2489,92.8085,2.0222,6.2339,2.8912,8.3235,0.0292,0.8057,0.3062,20.8341,0.1733,0.8688,0.7474,9.0322,6.8462,0.0855,0.6819,0.0416,0.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.3702,0.5836
12,12,131.4181,5.8824,2.7852,3.1096,92.8085,1.2159,6.3470,3.7472,10.7089,0.0145,0.6179,0.5437,22.0200,0.1306,0.8767,0.8701,9.0322,7.9435,0.0895,0.6819,0.0492,0.0895,0.0000,0.0000,0.0000,0.0000,0.0000,0.3717,0.6535
13,13,133.7449,3.0183,4.4325,3.8114,92.8085,0.8846,6.3708,4.6146,10.7089,0.0049,0.5575,0.7134,22.4602,0.1361,0.9269,0.9802,9.0322,8.7077,0.0935,0.6819,0.0492,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.3786,0.7221
14,14,133.7109,1.5910,5.4933,4.6995,92.8085,0.5440,5.3272,5.9627,10.7089,0.0049,0.4286,0.9102,24.2245,0.0686,1.0040,1.1328,9.0322,9.2404,0.1007,0.6819,0.0492,0.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.3727,0.7380
15,15,148.8578,2.7551,5.3875,5.6092,92.8085,0.3587,4.4142,6.8576,11.3256,0.0098,0.5000,1.1290,21.0437,0.0375,0.9342,1.7178,9.0322,10.1443,0.1081,0.6819,0.0536,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.4118,0.7084
16,16,151.7794,4.2092,6.4632,6.5520,92.8085,0.2196,3.6080,8.4611,11.3256,0.0098,0.3230,1.3013,17.9543,0.0294,0.9730,1.7654,9.0322,11.2823,0.1119,0.6819,0.0536,0.1119,0.0000,0.0000,0.0000,0.0000,0.0000,0.4080,0.8033
17,17,266.1362,1.5850,0.9719,3.0400,89.2481,1.4310,8.3795,15.4655,10.3749,0.0290,0.6161,1.4790,17.9464,0.0682,1.0298,2.5464,15.7031,11.9377,0.1155,1.0688,0.0622,0.1155,0.0000,0.0000,0.0000,0.0000,0.0000,0.6854,0.9802
18,18,276.4708,1.7668,1.5443,3.6888,89.2481,0.9528,7.8439,18.1591,10.3749,0.0194,0.5410,1.6953,16.9520,0.0727,0.9942,2.5255,15.7031,11.8456,0.1192,1.0688,0.0622,0.1192,0.0000,0.0000,0.0000,0.0000,0.0000,0.7075,1.0196
19,19,288.1041,2.6247,1.7795,4.2149,89.2481,0.5967,6.1653,21.4131,6.9196,0.0049,0.5855,1.6136,17.9960,0.0726,0.8949,2.7069,15.7031,12.8886,0.1227,1.0688,0.0622,0.1227,0.0000,0.0000,0.0000,0.0000,0.0000,0.7215,1.0774
20,20,290.7871,1.5724,2.0249,4.5758,89.2481,0.4031,5.0096,24.2736,6.9196,0.0049,0.4729,1.8888,14.9050,0.1149,0.8605,2.7176,15.7031,14.2103,0.1261,1.0688,0.0622,0.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.7256,1.0865
21,21,290.1953,0.8719,2.3366,5.7683,89.2481,0.3437,4.6392,26.3117,6.4819,0.0049,0.3463,1.7367,14.9050,0.1006,0.7906,2.7621,15.7031,14.6375,0.1261,1.0688,0.0622,0.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.7278,1.1725
22,22,305.6656,2.0464,2.6410,7.0907,89.2481,0.2224,3.9284,28.9251,6.4819,0.0049,0.3384,1.8009,16.5591,0.1055,0.9018,2.4855,15.7031,15.5952,0.1392,1.0688,0.0622,0.1392,0.0000,0.0000,0.0000,0.0000,0.0000,0.7472,1.1381
23,23,321.4632,3.9698,2.7493,8.7528,89.2481,0.1568,3.1818,31.8127,5.3524,0.0049,0.2727,1.2751,15.5969,0.1007,0.8364,2.4405,15.7031,16.0672,0.1426,1.0688,0.0622,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.7631,1.1097
24,24,295.8456,0.8467,0.5660,23.6594,49.8166,1.6636,4.8630,18.3750,4.0139,0.0049,0.2259,0.6861,11.8960,0.0145,0.7137,1.9705,22.5054,16.4636,0.1426,1.5073,0.0622,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5909,0.9251
25,25,306.0787,1.5167,0.8183,23.6722,49.8166,0.9693,4.9163,20.9188,4.0139,0.0049,0.2017,0.7690,11.8960,0.0097,0.5586,2.2048,22.5054,16.7512,0.1426,1.5073,0.0622,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5909,0.9586
26,26,324.1398,2.4332,0.9983,23.6432,49.8166,0.6852,4.1451,23.5995,2.5651,0.0487,0.2127,0.7850,10.6081,0.0097,0.4158,2.5321,22.5054,17.1555,0.1426,1.5073,0.0663,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.6094,0.8888
27,27,321.3942,1.2772,1.8167,24.1979,49.8166,0.4748,3.6876,25.5320,2.5651,0.0243,0.2368,0.7850,10.0860,0.0097,0.3710,2.3722,22.5054,17.9657,0.1426,1.5073,0.0663,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5987,0.9025
28,28,318.2866,0.7087,2.1753,24.2786,49.8166,0.3613,3.4213,27.2990,3.6411,0.0097,0.1061,1.0642,8.0727,0.0097,0.2672,2.4642,22.5054,18.2589,0.1426,1.5073,0.0705,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5914,0.8830
29,29,327.2040,1.7880,2.1120,26.3390,49.8166,0.2721,3.1006,28.9924,2.9592,0.0049,0.1451,0.8006,6.6510,0.0097,0.2491,2.0279,22.5054,18.2213,0.1426,1.5073,0.0705,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5793,0.8716
30,30,335.3550,2.1506,2.7109,26.9672,49.8166,0.1122,3.1654,30.4247,2.9592,0.0000,0.1257,0.8629,5.2818,0.0049,0.2593,2.2149,22.5054,19.2540,0.1426,1.5073,0.0705,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.5784,0.8469
31,31,269.0027,0.5781,0.5803,52.2350,30.3569,0.9193,4.3827,8.4199,2.1980,0.0000,0.0440,0.1423,5.3004,0.0167,0.8808,1.9283,30.8639,19.9974,0.1567,1.8778,0.0705,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3793,0.4816
32,32,267.7779,0.5716,0.8026,53.7177,30.3569,0.5581,3.7983,9.7683,2.1980,0.0000,0.0195,0.1665,4.3764,0.0042,0.6783,2.0225,30.8639,21.3440,0.1567,1.8778,0.0705,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3766,0.4494
33,33,270.7084,0.5994,1.0580,53.7696,30.3569,0.3658,3.3027,11.1680,2.1980,0.0000,0.0195,0.1665,3.1713,0.0042,0.5291,2.0855,30.8639,22.2790,0.1567,1.8778,0.0705,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3738,0.4164
34,34,263.3107,0.2543,1.3023,55.7881,30.3569,0.2554,2.2401,12.8884,2.1980,0.0000,0.0195,0.1665,1.5417,0.0042,0.3439,1.6059,30.8639,22.8008,0.1567,1.8778,0.0705,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3420,0.4905
35,35,263.3107,0.1563,1.0545,57.1706,30.3569,0.1546,2.1244,14.1636,2.1980,0.0000,0.0195,0.1665,1.5417,0.0042,0.2276,1.7726,30.8639,23.8285,0.1567,1.8778,0.0705,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.3420,0.4708
