,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.9296,0.7839,0.9849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0151,0.0000,0.0000,0.7085,0.0151,0.0000,0.0000,0.0151,0.0000,0.0151,1.0000
2,2.0000,236.9397,1.2563,1.0352,0.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5678,0.0000,0.0251,0.0101,0.0000,1.3869,0.0302,0.0000,0.0000,0.0302,0.0000,0.0302,0.8492
3,3.0000,231.0503,1.2412,0.7136,0.2613,5.2060,0.2965,0.5126,0.0151,0.0955,0.0000,0.0050,0.0000,0.5678,0.0000,0.0151,0.0201,59.8241,2.0201,0.0302,0.3266,0.0050,0.0302,0.0000,0.3367,0.8291
4,4.0000,230.3015,1.5025,0.8995,0.3618,5.2060,0.2111,0.5377,0.0754,0.0955,0.0000,0.0000,0.0050,0.7136,0.0201,0.0452,0.0251,59.8241,2.8141,0.0402,0.3266,0.0050,0.0402,0.0000,0.3467,0.8241
5,5.0000,229.2714,1.7739,1.2312,0.4874,5.2060,0.1457,0.5126,0.1658,0.3417,0.0101,0.0402,0.0101,0.7136,0.0151,0.0452,0.0302,59.8241,3.4573,0.0402,0.3266,0.0201,0.0402,0.0000,0.3618,0.8392
6,6.0000,229.1106,1.3065,1.4422,0.7035,5.2060,0.1307,0.4673,0.2261,0.3417,0.0050,0.0352,0.0201,0.8744,0.0302,0.0503,0.0503,59.8241,4.2161,0.0503,0.3266,0.0201,0.0503,0.0000,0.3719,0.8693
7,7.0000,229.0603,0.9196,1.6281,0.8543,5.2060,0.1055,0.4523,0.2663,0.3920,0.0201,0.0603,0.0302,0.8744,0.0201,0.0553,0.0553,59.8241,4.8844,0.0503,0.3266,0.0251,0.0503,0.0000,0.3769,0.8894
8,8.0000,228.1256,1.5578,1.6131,1.0653,5.2060,0.0754,0.4422,0.3065,0.3920,0.0151,0.0553,0.0402,0.8995,0.0201,0.1055,0.0804,59.8241,5.6332,0.0553,0.3266,0.0251,0.0553,0.0000,0.3819,0.8693
9,9.0000,226.9397,2.0101,1.7487,1.2613,5.2060,0.0553,0.4171,0.3518,0.5025,0.0302,0.1005,0.0704,1.0402,0.0101,0.1608,0.0955,59.8241,6.2663,0.0653,0.3266,0.0352,0.0653,0.0000,0.4020,0.9347
10,10.0000,221.9296,0.8995,0.5578,0.8342,9.4221,0.8744,1.7739,0.9950,0.6181,0.0251,0.1658,0.0955,1.3618,0.0754,0.2111,0.1608,117.6382,6.9095,0.0905,0.7940,0.0452,0.0905,0.0000,0.7889,0.9849
11,11.0000,221.5477,1.0251,0.7035,0.9447,9.4221,0.6683,1.6985,1.2764,0.6181,0.0201,0.1608,0.1055,1.3618,0.0603,0.1960,0.1910,117.6382,7.5930,0.0905,0.7940,0.0452,0.0905,0.0000,0.7889,0.9497
12,12.0000,220.8040,1.2211,0.8442,1.0503,9.4221,0.5075,1.6382,1.4975,0.7889,0.0151,0.1558,0.1457,1.4472,0.0503,0.1960,0.2161,117.6382,8.2211,0.0955,0.7940,0.0553,0.0955,0.0000,0.8040,0.9899
13,13.0000,220.7487,0.8744,1.0201,1.1759,9.4221,0.3819,1.6080,1.6533,0.7889,0.0050,0.1407,0.1709,1.5025,0.0553,0.2161,0.2362,117.6382,8.9196,0.1005,0.7940,0.0553,0.1005,0.0000,0.8090,0.9899
14,14.0000,220.5930,0.6080,1.1407,1.2764,9.4221,0.2864,1.4874,1.8693,0.7889,0.0050,0.1256,0.1859,1.6583,0.0352,0.2513,0.2663,117.6382,9.5879,0.1106,0.7940,0.0553,0.1106,0.0000,0.8191,0.9648
15,15.0000,220.2915,0.7990,1.1106,1.4171,9.4221,0.2261,1.3266,2.0905,0.8492,0.0101,0.1407,0.2060,1.4975,0.0302,0.2563,0.3266,117.6382,10.2663,0.1206,0.7940,0.0603,0.1206,0.0000,0.8191,0.9497
16,16.0000,219.9849,1.0553,1.2412,1.5377,9.4221,0.1558,1.1960,2.2915,0.8492,0.0101,0.1156,0.2312,1.3015,0.0201,0.2663,0.3216,117.6382,10.9749,0.1256,0.7940,0.0603,0.1256,0.0000,0.8090,0.9849
17,17.0000,222.9899,0.4322,0.3467,1.4573,6.2312,0.5829,1.8442,2.7990,0.8442,0.0201,0.1709,0.2714,1.3065,0.0302,0.2663,0.4070,175.0503,11.6533,0.1307,1.1156,0.0704,0.1307,0.0000,0.7387,0.8593
18,18.0000,222.9045,0.4623,0.4121,1.5477,6.2312,0.4422,1.7387,3.0452,0.8442,0.0101,0.1608,0.2915,1.2312,0.0352,0.2563,0.3869,175.0503,12.3266,0.1357,1.1156,0.0704,0.1357,0.0000,0.7337,0.8392
19,19.0000,222.8492,0.5729,0.4322,1.6734,6.2312,0.3417,1.5729,3.3116,0.5980,0.0050,0.1508,0.2513,1.3116,0.0352,0.2563,0.4070,175.0503,13.0854,0.1407,1.1156,0.0704,0.1407,0.0000,0.7236,0.8241
20,20.0000,222.9598,0.4322,0.4824,1.7538,6.2312,0.2663,1.4422,3.5176,0.5980,0.0050,0.1307,0.2714,1.2010,0.0503,0.2513,0.4070,175.0503,13.6884,0.1457,1.1156,0.0704,0.1457,0.0000,0.7186,0.8141
21,21.0000,223.0101,0.2965,0.5477,1.8744,6.2312,0.1910,1.3467,3.6884,0.5477,0.0050,0.1055,0.2462,1.2010,0.0452,0.2362,0.4271,175.0503,14.3216,0.1457,1.1156,0.0704,0.1457,0.0000,0.7136,0.8291
22,22.0000,222.6734,0.4724,0.5729,2.0101,6.2312,0.1256,1.1960,3.9045,0.5477,0.0050,0.0955,0.2563,1.2362,0.0402,0.2261,0.4070,175.0503,14.9950,0.1508,1.1156,0.0704,0.1508,0.0000,0.7136,0.7889
23,23.0000,222.5879,0.6030,0.5879,2.2513,6.2312,0.0905,1.0754,4.0603,0.4372,0.0050,0.0754,0.1859,1.1608,0.0452,0.2111,0.3920,175.0503,15.7688,0.1558,1.1156,0.0704,0.1558,0.0000,0.6985,0.7688
24,24.0000,225.7035,0.2211,0.1960,5.0352,3.4322,0.3819,1.0553,2.1658,0.3216,0.0050,0.0553,0.1206,0.8392,0.0151,0.1558,0.2965,233.4925,16.5176,0.1558,1.3015,0.0704,0.1558,0.0000,0.4422,0.5025
25,25.0000,225.5528,0.3317,0.2312,5.0402,3.4322,0.2613,1.0050,2.3367,0.3216,0.0050,0.0503,0.1256,0.8392,0.0101,0.1407,0.3166,233.4925,17.3015,0.1558,1.3015,0.0704,0.1558,0.0000,0.4422,0.5025
