day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457014	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	45	0	0	0	0	[]	0	0
1	123457014	237	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	45	0	0	0	8	[]	0	0
2	123457014	218	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	45	0	0	0	16	[]	0	4
3	123457014	191	46	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	45	0	0	0	26	[]	0	5
4	123457014	158	64	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	45	0	0	0	36	[]	0	7
5	123457014	128	76	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	45	0	0	0	42	[]	0	8
6	123457014	122	62	48	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	45	0	0	0	48	[]	0	11
7	123457014	121	44	60	20	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	45	0	0	0	49	[]	0	12
8	123457014	77	71	68	26	0	0	0	0	0	0	0	0	0	0	3	0	0	4	3	0	0	3	74	45	0	0	0	55	[]	0	12
9	123457014	51	86	70	34	0	0	0	0	0	0	0	0	0	0	4	0	0	4	4	0	0	4	74	45	0	0	0	60	[]	0	12
10	123457014	24	91	85	41	0	0	0	0	0	0	0	0	0	0	4	0	0	4	4	0	0	4	74	45	0	0	0	64	[]	0	12
11	123457014	13	72	103	51	0	0	0	0	0	0	1	0	0	0	5	0	0	6	5	0	1	5	74	45	0	0	0	67	[]	0	12
12	123457014	10	54	108	66	0	0	0	0	0	0	2	0	0	0	3	2	0	7	5	0	2	5	74	45	0	0	0	67	[]	0	12
13	123457014	10	37	106	80	0	0	0	0	0	0	4	0	0	0	6	2	0	9	8	0	4	8	74	45	0	0	0	67	[]	0	12
14	123457014	10	29	98	95	0	0	0	0	0	0	4	0	0	0	6	3	0	10	9	0	4	9	74	45	0	0	0	67	[]	0	12
15	123457014	6	22	99	103	0	0	0	0	0	0	3	1	0	0	8	3	0	10	11	0	4	11	74	45	0	0	0	68	[]	0	12
