day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456908	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	46	0	0	0	0	[]	0	0
1	123456908	233	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	11	[]	0	0
2	123456908	221	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	22	[]	0	1
3	123456908	203	36	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	29	[]	0	4
4	123456908	171	58	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	36	[]	0	6
5	123456908	134	81	26	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	46	0	0	0	46	[]	0	7
6	123456908	128	66	40	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	46	0	0	0	52	[]	0	11
7	123456908	118	57	53	15	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	74	46	0	0	0	62	[]	0	12
8	123456908	73	85	64	21	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	74	46	0	0	0	68	[]	0	11
9	123456908	36	99	79	29	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	74	46	0	0	0	71	[]	0	12
10	123456908	18	80	104	40	0	0	0	0	0	0	0	0	0	0	2	0	0	4	2	0	0	2	74	46	0	0	0	71	[]	0	12
11	123456908	5	67	121	49	0	0	0	0	0	0	0	0	0	0	2	0	0	4	2	0	0	2	74	46	0	0	0	72	[]	0	12
12	123456908	4	50	130	58	0	0	0	0	0	0	0	0	0	0	2	0	0	5	2	0	0	2	74	46	0	0	0	72	[]	0	12
13	123456908	4	37	126	75	0	0	0	0	0	0	0	0	0	0	1	1	0	5	2	0	0	2	74	46	0	0	0	72	[]	0	12
14	123456908	4	27	109	101	0	0	0	0	0	0	1	0	0	0	1	1	0	6	2	0	1	2	74	46	0	0	0	72	[]	0	12
15	123456908	1	22	103	114	0	0	0	0	0	0	1	0	0	0	2	1	0	6	3	0	1	3	74	46	0	0	0	72	[]	0	12
16	123456908	1	18	95	126	0	0	0	0	0	0	0	1	0	0	2	1	0	6	3	0	1	3	74	46	0	0	0	72	[]	0	12
17	123456908	1	15	84	139	0	0	0	0	0	0	0	1	0	0	3	1	0	7	4	0	1	4	74	46	0	0	0	72	[]	0	12
18	123456908	1	11	74	153	0	0	0	0	0	0	0	1	0	0	2	2	0	7	4	0	1	4	74	46	0	0	0	72	[]	0	12
19	123456908	1	10	61	167	0	0	0	0	0	0	0	1	0	0	2	2	0	7	4	0	1	4	74	46	0	0	0	72	[]	0	12
20	123456908	1	7	59	172	0	0	0	0	0	0	0	1	0	0	2	2	0	8	4	0	1	4	74	46	0	0	0	72	[]	0	12
21	123456908	1	3	51	185	0	0	0	0	0	0	0	1	0	0	1	2	0	9	4	0	1	4	74	46	0	0	0	72	[]	0	12
22	123456908	0	2	49	187	0	0	0	0	0	0	0	1	0	0	3	2	0	9	6	0	1	6	74	46	0	0	0	72	[]	0	12
23	123456908	0	2	41	195	0	0	0	0	0	0	0	1	0	0	2	3	0	10	6	0	1	6	74	46	0	0	0	72	[]	0	12
24	123456908	0	2	32	205	0	0	0	0	0	0	0	1	0	0	2	2	0	10	6	0	1	6	74	46	0	0	0	72	[]	0	12
25	123456908	0	2	29	208	0	0	0	0	0	0	0	1	0	0	2	2	0	10	6	0	1	6	74	46	0	0	0	72	[]	0	12
26	123456908	0	1	25	213	0	0	0	0	0	0	0	1	0	0	2	2	0	10	6	0	1	6	74	46	0	0	0	72	[]	0	11
27	123456908	0	1	19	218	0	0	0	0	0	0	0	1	0	0	2	3	0	10	7	0	1	7	74	46	0	0	0	72	[]	0	10
28	123456908	0	1	15	223	0	0	0	0	0	0	0	0	0	0	2	3	0	10	7	0	1	7	74	46	0	0	0	72	[]	0	10
29	123456908	0	1	12	226	0	0	0	0	0	0	0	0	0	0	2	3	0	10	8	0	1	8	74	46	0	0	0	72	[]	0	10
30	123456908	0	1	11	227	0	0	0	0	0	0	0	0	0	0	1	4	0	12	8	0	1	8	74	46	0	0	0	72	[]	0	8
31	123456908	0	0	11	229	0	0	0	0	0	0	0	0	0	0	1	3	0	14	8	0	1	8	74	46	0	0	0	72	[]	0	8
32	123456908	0	0	10	230	0	0	0	0	0	0	0	0	0	0	1	3	0	16	8	0	1	8	74	46	0	0	0	72	[]	0	8
33	123456908	0	0	6	234	0	0	0	0	0	0	0	0	0	0	1	3	0	16	8	0	1	8	74	46	0	0	0	72	[]	0	6
34	123456908	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	4	0	16	8	0	1	8	74	46	0	0	0	72	[]	0	4
35	123456908	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	4	0	18	8	0	1	8	74	46	0	0	0	72	[]	0	4
36	123456908	0	0	5	237	0	0	0	0	0	0	0	0	0	0	0	2	0	20	8	0	1	8	74	46	0	0	0	72	[]	0	4
37	123456908	0	0	4	238	0	0	0	0	0	0	0	0	0	0	0	2	0	20	8	0	1	8	74	46	0	0	0	72	[]	0	4
38	123456908	0	0	4	238	0	0	0	0	0	0	0	0	0	0	0	2	0	20	8	0	1	8	74	46	0	0	0	72	[]	0	4
39	123456908	0	0	4	238	0	0	0	0	0	0	0	0	0	0	0	2	0	21	8	0	1	8	74	46	0	0	0	72	[]	0	4
40	123456908	0	0	4	238	0	0	0	0	0	0	0	0	0	0	0	2	0	21	8	0	1	8	74	46	0	0	0	72	[]	0	4
41	123456908	0	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	21	8	0	1	8	74	46	0	0	0	72	[]	0	3
42	123456908	0	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	23	8	0	1	8	74	46	0	0	0	72	[]	0	3
43	123456908	0	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	23	8	0	1	8	74	46	0	0	0	72	[]	0	3
44	123456908	0	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	26	8	0	1	8	74	46	0	0	0	72	[]	0	3
