day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456942	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	40	0	0	0	0	[]	0	0
1	123456942	243	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	40	0	0	0	7	[]	0	0
2	123456942	218	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	40	0	0	0	17	[]	0	2
3	123456942	175	63	11	0	0	0	0	0	0	0	1	0	0	0	0	0	79	7	0	0	1	0	50	40	0	0	0	25	[]	0	5
4	123456942	118	91	20	0	1	10	8	0	0	0	1	0	0	0	1	0	98	8	1	8	1	1	50	40	0	0	0	28	[3C]	1	8
5	123456942	36	153	39	1	1	7	10	1	0	0	1	0	0	0	1	0	98	10	1	8	1	1	50	40	0	0	0	30	[3C]	1	12
6	123456942	34	105	66	5	1	18	16	2	0	0	1	0	0	0	2	0	116	11	2	14	1	2	50	40	0	0	0	32	[3C 3B]	2	12
7	123456942	11	42	48	9	22	50	51	9	0	0	1	0	0	0	6	1	211	13	7	44	1	7	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D]	7	12
8	123456942	6	0	4	0	27	71	101	32	0	0	1	0	0	0	6	2	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
9	123456942	6	0	4	0	27	55	109	40	0	0	1	0	0	0	6	2	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
10	123456942	6	0	4	0	27	38	111	55	0	0	1	0	0	0	6	2	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
11	123456942	6	0	2	2	27	28	105	71	0	0	1	0	0	0	5	3	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
12	123456942	6	0	2	2	27	21	97	86	0	0	1	0	0	0	5	3	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
13	123456942	6	0	2	2	27	12	91	101	0	0	1	0	0	0	4	4	303	13	8	83	1	8	50	40	0	0	0	34	[3C 3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	12	12
14	123456942	6	1	2	21	26	3	83	100	0	0	1	0	0	0	3	4	303	13	8	83	1	8	50	40	0	0	0	35	[3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	11	11
15	123456942	5	1	2	21	26	2	69	116	0	0	1	0	0	0	3	4	327	13	8	84	1	8	50	40	0	0	0	36	[3B 3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	11	12
16	123456942	5	1	2	41	26	0	61	108	0	0	0	0	0	0	1	5	327	13	8	84	1	8	50	40	0	0	0	36	[3A 1A 2C 1C 1D 2A 1B 2B 2D 3D]	10	11
17	123456942	23	4	2	120	5	0	24	71	0	0	0	0	0	0	0	1	327	14	8	84	1	8	50	40	0	0	0	38	[2A 1B 2B 2D 3D]	5	6
18	123456942	24	8	2	215	0	0	1	0	0	0	0	0	0	0	0	0	327	17	8	84	1	8	50	40	0	0	0	40	[]	0	1
19	123456942	18	10	6	215	0	0	1	0	0	0	0	0	0	0	0	0	327	19	8	84	1	8	50	40	0	0	0	41	[]	0	3
20	123456942	16	9	7	217	0	0	1	0	0	0	0	0	0	0	0	0	346	20	8	84	1	8	50	40	0	0	0	43	[]	0	4
21	123456942	15	5	7	218	0	0	4	0	0	0	0	0	0	0	1	0	365	21	9	87	1	9	50	40	0	0	0	44	[]	0	5
22	123456942	13	5	3	218	0	0	9	1	0	0	0	0	0	0	1	0	462	25	9	93	1	9	50	40	0	0	0	45	[]	0	5
