day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457275	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	32	0	0	0	0	[]	0	0
1	123457275	242	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	32	0	0	0	16	[]	0	0
2	123457275	227	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	32	0	0	0	23	[]	0	1
3	123457275	156	92	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	50	32	0	0	0	31	[]	0	6
4	123457275	100	109	28	1	3	7	9	0	0	0	0	0	0	0	1	0	79	7	1	9	0	1	50	32	0	0	0	36	[2D]	1	8
5	123457275	59	111	43	5	3	14	18	3	0	0	1	0	0	0	1	0	98	9	1	17	1	1	50	32	0	0	0	40	[2D 3D]	2	9
6	123457275	55	78	57	8	3	17	31	6	0	0	1	0	0	0	2	0	117	11	2	28	1	2	50	32	0	0	0	44	[2D 3D 2C]	3	12
7	123457275	51	30	42	11	3	38	61	15	0	0	2	0	0	0	5	0	193	13	5	58	2	5	50	32	0	0	0	48	[2D 3D 2C 1A 3C 2B]	6	12
8	123457275	13	12	5	4	32	36	112	35	0	0	2	0	0	0	7	0	307	13	7	105	2	7	50	32	0	0	0	51	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D]	11	12
9	123457275	8	16	5	5	32	27	105	51	0	0	1	1	0	0	7	0	307	13	7	105	2	7	50	32	0	0	0	51	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D]	11	12
10	123457275	6	16	7	5	32	21	99	63	0	0	1	1	0	0	6	1	307	13	7	105	2	7	50	32	0	0	0	51	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D]	11	12
11	123457275	4	11	14	5	32	13	95	75	0	0	1	1	0	0	5	2	307	13	7	105	2	7	50	32	0	0	0	52	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D]	11	12
12	123457275	4	1	7	6	32	20	95	84	0	0	1	1	0	0	2	5	323	13	7	112	2	7	50	32	0	0	0	52	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D 3A]	12	12
13	123457275	4	0	7	7	32	14	86	99	0	0	1	1	0	0	2	5	323	13	7	112	2	7	50	32	0	0	0	52	[2D 3D 2C 1A 3C 2B 3B 2A 1B 1C 1D 3A]	12	12
14	123457275	7	0	7	24	29	8	78	97	0	0	0	2	0	0	1	5	323	13	7	112	2	7	50	32	0	0	0	52	[3D 2C 1A 3C 2B 3B 2A 1B 1C 1D 3A]	11	11
15	123457275	7	0	6	45	29	3	66	95	0	0	0	1	0	0	1	5	333	13	7	112	2	7	50	32	0	0	0	52	[2C 1A 3C 2B 3B 2A 1B 1C 1D 3A]	10	10
16	123457275	5	2	5	66	29	2	54	89	0	0	0	1	0	0	1	4	333	13	7	112	2	7	50	32	0	0	0	52	[1A 3C 2B 3B 2A 1B 1C 1D 3A]	9	9
17	123457275	5	2	4	127	29	1	27	60	0	0	0	0	0	0	0	3	333	13	7	112	2	7	50	32	0	0	0	52	[3B 2A 1B 1C 1D 3A]	6	6
18	123457275	27	9	2	200	0	0	8	11	0	0	0	0	0	0	0	1	333	15	7	112	2	7	50	32	0	0	0	52	[3A]	1	1
19	123457275	21	11	6	200	0	0	8	11	0	0	0	0	0	0	0	1	333	16	7	112	2	7	50	32	0	0	0	52	[3A]	1	3
20	123457275	20	7	10	201	0	0	8	11	0	0	0	0	0	0	0	1	333	18	7	112	2	7	50	32	0	0	0	53	[3A]	1	3
21	123457275	19	1	4	194	0	3	15	20	0	0	0	0	0	0	1	1	352	22	8	119	2	8	50	32	0	0	0	54	[3A 1B]	2	5
22	123457275	17	3	3	214	0	3	7	9	0	0	0	0	0	0	2	0	426	25	9	119	2	9	50	32	0	0	0	55	[1B]	1	4
23	123457275	17	2	1	217	0	1	8	10	0	0	0	0	0	0	2	0	426	25	9	119	2	9	50	32	0	0	0	55	[1B]	1	3
24	123457275	15	3	2	217	0	1	8	10	0	0	0	0	0	0	1	1	426	27	9	119	2	9	50	32	0	0	0	57	[1B]	1	3
25	123457275	14	3	1	218	0	1	7	11	0	0	0	0	0	0	2	1	445	31	10	119	2	10	50	32	0	0	0	58	[1B]	1	3
26	123457275	13	4	1	218	0	1	7	11	0	0	0	0	0	0	2	1	445	32	10	119	2	10	50	32	0	0	0	58	[1B]	1	3
27	123457275	13	3	2	218	0	1	6	12	0	0	0	0	0	0	2	1	464	35	10	119	2	10	50	32	0	0	0	58	[1B]	1	3
28	123457275	13	1	4	218	0	0	6	13	0	0	0	0	0	0	2	1	464	37	10	119	2	10	50	32	0	0	0	58	[1B]	1	3
29	123457275	13	1	1	220	0	0	7	13	0	0	0	0	0	0	1	2	537	37	10	120	2	10	50	32	0	0	0	58	[1B]	1	3
