,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5776,2.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4224,0.0000,0.0000
2,2.0000,234.3964,4.7758,0.7077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0571,0.0000,0.0030,0.0000,0.0561,0.0010,0.0030,0.0000,0.0000,1.4685,0.0030,0.0000,0.0030,0.0030,0.0000,0.0000,0.0000,50.0000,4.8959,0.0060,0.7007
3,3.0000,230.2072,7.2432,1.9259,0.1031,0.0000,0.0000,0.0000,0.0000,0.1311,0.0020,0.0050,0.0020,0.3544,0.0050,0.0210,0.0000,0.0000,2.1732,0.0190,0.0000,0.0070,0.0190,0.0000,0.0000,0.0000,50.0000,7.2142,0.0260,1.7067
4,4.0000,224.4715,10.2573,3.6707,0.3393,0.0000,0.0000,0.0000,0.0000,0.3904,0.0190,0.0260,0.0050,0.7217,0.0330,0.0581,0.0080,0.0000,2.8949,0.0410,0.0000,0.0220,0.0410,0.0000,0.0000,0.0000,50.0000,9.4905,0.0631,2.8879
5,5.0000,216.9349,13.5576,5.9840,0.8208,0.0000,0.0000,0.0000,0.0000,0.8028,0.0400,0.0851,0.0130,1.5035,0.0811,0.1532,0.0240,0.0000,3.6196,0.0881,0.0000,0.0470,0.0881,0.0000,0.0000,0.0000,50.0000,11.6326,0.1351,4.0541
6,6.0000,213.2302,11.7668,8.7147,1.5836,0.0000,0.0000,0.0000,0.0000,1.2362,0.0891,0.1632,0.0330,2.5786,0.1942,0.3473,0.0631,0.0000,4.3153,0.1592,0.0000,0.0761,0.1592,0.0000,0.0000,0.0000,50.0000,13.8288,0.2352,5.1401
7,7.0000,209.1151,10.4975,10.5706,2.6897,0.0000,0.0000,0.0000,0.0000,1.9029,0.1201,0.2613,0.0781,3.8308,0.2112,0.5626,0.1602,0.0000,5.0641,0.2382,0.0000,0.1181,0.2382,0.0000,0.0000,0.0000,50.0000,16.0250,0.3564,6.0010
8,8.0000,197.2903,17.2523,11.8258,3.9820,0.0000,0.0000,0.0000,0.0000,2.5005,0.1441,0.3554,0.1431,5.2202,0.2022,0.8008,0.2833,0.0000,5.7548,0.3253,0.0000,0.1572,0.3253,0.0000,0.0000,0.0000,50.0000,18.0781,0.4825,6.6977
9,9.0000,183.9790,23.1562,14.7047,5.4274,0.0000,0.0000,0.0000,0.0000,3.2042,0.2092,0.5155,0.2352,6.6557,0.3263,1.1041,0.4825,0.0000,6.4214,0.4284,0.0000,0.2082,0.4284,0.0000,0.0000,0.0000,50.0000,20.0981,0.6366,7.4034
10,10.0000,169.5626,27.9700,18.6517,7.1391,0.0000,0.0000,0.0000,0.0000,4.0000,0.2963,0.7107,0.3784,8.4044,0.5686,1.5375,0.7808,0.0000,7.1381,0.5646,0.0000,0.2693,0.5646,0.0000,0.0000,0.0000,50.0000,21.9109,0.8338,8.0951
11,11.0000,154.3794,31.6797,22.9169,9.3023,0.0000,0.0000,0.0000,0.0000,4.8819,0.4174,1.0310,0.5566,10.5185,0.8428,2.2763,1.1972,0.0000,7.7848,0.7417,0.0000,0.3443,0.7417,0.0000,0.0000,0.0000,50.0000,23.5906,1.0861,8.7728
12,12.0000,138.0661,34.6527,27.4655,11.7277,0.0000,0.0000,0.0000,0.0000,5.8679,0.5896,1.4645,0.8669,12.8579,1.2352,3.3514,1.8549,0.0000,8.4635,0.9650,0.0000,0.4394,0.9650,0.0000,0.0000,0.0000,50.0000,25.1451,1.4044,9.3924
13,13.0000,133.0400,25.0240,31.6096,14.5706,0.0000,0.0000,0.0000,0.0000,6.8158,0.7588,2.0380,1.2983,15.5435,1.7197,4.7558,2.8258,0.0000,9.1101,1.2422,0.0000,0.5455,1.2422,0.0000,0.0000,0.0000,50.0000,26.5375,1.7878,9.8388
14,14.0000,128.6246,18.4705,32.4685,17.8939,0.0000,0.0000,0.0000,0.0000,7.6817,0.7357,2.5355,1.7998,17.7427,1.8468,6.0591,4.1411,0.0000,9.6957,1.4895,0.0000,0.6376,1.4895,0.0000,0.0000,0.0000,50.0000,27.8879,2.1271,10.1341
15,15.0000,111.6927,26.3874,31.4835,21.1071,0.0000,0.0000,0.0000,0.0000,8.6787,0.6957,2.9780,2.5225,19.9890,1.7267,7.0380,5.7007,0.0000,10.2713,1.7227,0.0000,0.7437,1.7227,0.0000,0.0000,0.0000,50.0000,29.1441,2.4665,10.3223
16,16.0000,97.1081,29.7097,33.0210,23.9650,0.0000,0.0000,0.0000,0.0000,9.4625,0.7417,3.3914,3.2613,22.0450,1.8218,7.9670,7.5055,0.0000,10.8488,1.9700,0.0000,0.8458,1.9700,0.0000,0.0000,0.0000,50.0000,30.2703,2.8098,10.4745
17,17.0000,83.7037,31.5485,34.7608,27.1241,0.0000,0.0000,0.0000,0.0000,10.1852,0.8829,3.9119,4.2192,23.4114,1.9179,8.9530,9.3814,0.0000,11.4154,2.2022,0.0000,0.9670,2.2022,0.0000,0.0000,0.0000,50.0000,31.2643,3.1431,10.6527
18,18.0000,71.5626,31.7978,36.6266,30.0631,0.0000,0.0000,0.0000,0.0000,10.6637,0.9720,4.4114,5.2943,24.7728,2.1892,10.0100,11.6366,0.0000,11.9720,2.4715,0.0000,1.0891,2.4715,0.0000,0.0000,0.0000,50.0000,32.1021,3.4975,10.7678
19,19.0000,60.9680,30.8258,38.0601,32.9890,0.0000,0.0000,0.0000,0.0000,10.9960,1.0771,4.9489,6.5816,25.6687,2.4284,11.2713,14.1852,0.0000,12.4835,2.7658,0.0000,1.2272,2.7658,0.0000,0.0000,0.0000,50.0000,32.8348,3.8579,10.8699
20,20.0000,59.8749,21.3724,39.0440,36.3854,0.0000,0.0000,0.0000,0.0000,11.1491,1.1522,5.3744,7.8699,26.0330,2.5886,12.2853,16.8709,0.0000,12.9700,3.0480,0.0000,1.3534,3.0480,0.0000,0.0000,0.0000,50.0000,33.4104,4.1662,10.9239
21,21.0000,59.2793,15.1441,37.3834,39.7848,0.0000,0.0000,0.0000,0.0000,10.9870,0.9640,5.6296,9.0260,26.1772,2.4144,13.3103,19.8999,0.0000,13.4284,3.3283,0.0000,1.4484,3.3283,0.0000,0.0000,0.0000,50.0000,34.0240,4.4204,10.9279
22,22.0000,51.8298,17.6747,34.4945,42.7878,0.0000,0.0000,0.0000,0.0000,11.0300,0.8569,5.8148,10.3463,26.1251,2.1151,13.7808,23.1441,0.0000,13.8799,3.5836,0.0000,1.5596,3.5836,0.0000,0.0000,0.0000,50.0000,34.5776,4.6607,10.8879
23,23.0000,46.1872,18.0801,32.4785,45.8168,0.0000,0.0000,0.0000,0.0000,10.8829,0.8358,5.9349,11.6757,25.7668,1.9560,14.2242,26.1612,0.0000,14.3243,3.8338,0.0000,1.6747,3.8338,0.0000,0.0000,0.0000,50.0000,35.1471,4.8719,10.8218
24,24.0000,41.9369,17.6667,31.2863,49.2503,0.0000,0.0000,0.0000,0.0000,10.4525,0.7948,5.8799,12.7828,24.9870,1.8589,14.2843,28.8198,0.0000,14.7157,4.0621,0.0000,1.7648,4.0621,0.0000,0.0000,0.0000,50.0000,35.6276,4.9930,10.7207
