,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6721,2.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5170,0.0000,0.0000
2,2,234.5902,4.9130,0.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.1212,0.0000,0.0064,0.0000,0.1192,0.0030,0.0064,0.0000,0.0000,1.5421,0.0064,0.0000,0.0064,0.0064,0.0000,0.0000,0.0000,50.0000,5.0276,0.0108,0.7506
3,3,230.5206,7.4219,2.0144,0.1227,0.0000,0.0000,0.0000,0.0000,0.2276,0.0048,0.0094,0.0048,0.5118,0.0102,0.0307,0.0000,0.0000,2.2647,0.0275,0.0000,0.0122,0.0275,0.0000,0.0000,0.0000,50.0000,7.3755,0.0359,1.7781
4,4,224.9242,10.4908,3.7960,0.3755,0.0000,0.0000,0.0000,0.0000,0.5516,0.0311,0.0386,0.0101,0.9381,0.0494,0.0784,0.0135,0.0000,3.0005,0.0533,0.0000,0.0311,0.0533,0.0000,0.0000,0.0000,50.0000,9.6754,0.0783,2.9743
5,5,217.5649,13.8402,6.1675,0.8757,0.0000,0.0000,0.0000,0.0000,1.0269,0.0582,0.1149,0.0219,1.8117,0.1064,0.1903,0.0350,0.0000,3.7365,0.1060,0.0000,0.0601,0.1060,0.0000,0.0000,0.0000,50.0000,11.8443,0.1571,4.1541
6,6,213.9286,12.0113,8.9403,1.6694,0.0000,0.0000,0.0000,0.0000,1.5097,0.1190,0.2074,0.0468,2.9785,0.2420,0.4149,0.0809,0.0000,4.4440,0.1835,0.0000,0.0926,0.1835,0.0000,0.0000,0.0000,50.0000,14.0555,0.2635,5.2439
7,7,209.9031,10.7070,10.8305,2.8038,0.0000,0.0000,0.0000,0.0000,2.2451,0.1506,0.3164,0.1015,4.3309,0.2559,0.6540,0.1907,0.0000,5.2037,0.2688,0.0000,0.1389,0.2688,0.0000,0.0000,0.0000,50.0000,16.2637,0.3920,6.1129
8,8,198.2331,17.5778,12.0954,4.1203,0.0000,0.0000,0.0000,0.0000,2.8865,0.1779,0.4233,0.1764,5.7964,0.2387,0.9121,0.3300,0.0000,5.9049,0.3607,0.0000,0.1810,0.3607,0.0000,0.0000,0.0000,50.0000,18.3362,0.5239,6.8066
9,9,185.0525,23.5632,15.0329,5.5939,0.0000,0.0000,0.0000,0.0000,3.6374,0.2491,0.5981,0.2822,7.2894,0.3785,1.2331,0.5484,0.0000,6.5781,0.4682,0.0000,0.2354,0.4682,0.0000,0.0000,0.0000,50.0000,20.3630,0.6833,7.5162
10,10,170.7909,28.4423,19.0596,7.3339,0.0000,0.0000,0.0000,0.0000,4.4771,0.3484,0.8099,0.4382,9.1065,0.6446,1.6942,0.8696,0.0000,7.3013,0.6102,0.0000,0.3000,0.6102,0.0000,0.0000,0.0000,50.0000,22.1804,0.8873,8.2042
11,11,155.7126,32.1808,23.3961,9.5350,0.0000,0.0000,0.0000,0.0000,5.3904,0.4853,1.1604,0.6318,11.2992,0.9427,2.4846,1.3137,0.0000,7.9583,0.7948,0.0000,0.3787,0.7948,0.0000,0.0000,0.0000,50.0000,23.8618,1.1482,8.8756
