day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457123	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457123	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0
2	123457123	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
3	123457123	62	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	2
4	123457123	60	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	4
5	123457123	52	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	208	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	6
6	123457123	51	8	10	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	206	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	7
7	123457123	49	10	9	3	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	204	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	9
8	123457123	34	7	2	4	14	3	6	1	0	0	0	0	0	0	1	0	215	3	1	10	0	1	155	4	2	1	48	2	4	2	0	0	0	0	0	0	0	0	34	[1B 2C 2D 3A]	4	8
9	123457123	32	7	4	4	14	2	7	1	0	0	0	0	0	0	1	0	215	4	1	10	0	1	148	9	4	1	48	2	4	2	0	0	0	0	0	0	0	0	40	[1B 2C 2D 3A]	4	10
10	123457123	30	7	6	4	14	0	9	1	0	0	0	0	0	0	1	0	215	6	1	10	0	1	148	6	7	1	48	2	2	4	0	0	0	0	0	0	0	0	41	[1B 2C 2D 3A]	4	11
11	123457123	28	8	7	4	14	0	9	1	0	0	0	0	0	0	0	1	215	6	1	10	0	1	147	5	8	2	48	1	3	4	0	0	0	0	0	0	0	0	43	[1B 2C 2D 3A]	4	11
12	123457123	28	6	8	5	14	0	7	3	0	0	0	0	0	0	0	1	234	7	1	10	0	1	146	4	10	2	48	1	3	4	0	0	0	0	0	0	0	0	43	[1B 2C 2D 3A]	4	11
13	123457123	27	7	8	5	14	0	6	4	0	0	0	0	0	0	0	1	234	7	1	10	0	1	146	4	9	3	48	0	4	4	0	0	0	0	0	0	0	0	44	[1B 2C 2D 3A]	4	11
