day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456980	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
2	123456980	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
3	123456980	61	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	212	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	3
4	123456980	60	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	210	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	3
5	123456980	58	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	208	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	4
6	123456980	53	8	4	1	1	3	1	0	0	0	0	0	0	0	1	0	79	5	1	1	0	1	194	2	5	3	14	0	0	0	0	0	0	0	0	0	0	0	22	[3B]	1	6
7	123456980	44	6	3	1	7	3	6	0	0	0	0	0	0	0	2	0	117	6	3	5	0	3	169	1	3	3	38	1	1	1	0	0	0	0	0	0	1	0	26	[3B 2D 3D]	3	7
8	123456980	41	9	2	2	7	2	6	1	0	0	0	0	0	0	2	0	162	6	3	5	0	3	169	0	3	4	38	1	0	2	0	0	0	0	0	0	1	0	27	[3B 2D 3D]	3	7
9	123456980	38	12	1	3	7	1	6	2	0	0	0	0	0	0	2	0	162	8	3	5	0	3	168	1	2	5	38	1	0	2	0	0	0	0	0	0	0	1	30	[3B 2D 3D]	3	6
10	123456980	33	13	5	3	7	1	4	4	0	0	0	0	0	0	2	0	162	8	3	5	0	3	166	2	2	6	38	1	0	2	0	0	0	0	0	0	0	1	36	[3B 2D 3D]	3	9
11	123456980	26	10	8	4	11	1	5	4	0	0	0	0	0	0	2	1	181	9	4	6	0	4	151	4	2	5	51	1	0	3	0	0	0	0	0	0	0	1	37	[3B 2D 3D 2A]	4	8
12	123456980	22	11	9	6	11	1	5	4	0	0	0	0	0	0	2	1	181	10	4	6	0	4	147	7	3	5	51	1	0	3	0	0	0	0	0	0	0	1	39	[3B 2D 3D 2A]	4	9
13	123456980	20	9	12	7	11	1	4	5	0	0	0	0	0	0	2	1	181	11	4	6	0	4	146	5	6	5	51	0	1	3	0	0	0	0	0	0	0	1	42	[3B 2D 3D 2A]	4	9
14	123456980	16	7	18	7	11	1	4	5	0	0	0	0	0	0	2	1	181	11	4	6	0	4	146	5	6	5	51	0	1	3	0	0	0	0	0	0	0	1	46	[3B 2D 3D 2A]	4	10
15	123456980	12	7	9	8	12	0	15	6	0	0	0	0	0	0	1	2	221	13	4	11	0	4	121	2	6	5	75	1	3	4	0	0	0	0	0	0	0	1	48	[3B 2D 3D 2A 1C 3C]	6	10
16	123456980	12	7	8	9	12	0	13	8	0	0	0	0	0	0	1	2	221	13	4	11	0	4	120	2	7	5	75	1	3	4	0	0	0	0	0	0	0	1	48	[3B 2D 3D 2A 1C 3C]	6	10
17	123456980	10	6	11	9	12	0	13	8	0	0	0	0	0	0	1	2	221	13	4	11	0	4	119	3	6	6	75	1	3	4	0	0	0	0	0	0	0	1	48	[3B 2D 3D 2A 1C 3C]	6	12
18	123456980	10	5	10	11	12	0	12	9	0	0	0	0	0	0	1	2	221	13	4	11	0	4	119	1	8	6	75	1	3	4	0	0	0	0	0	0	0	1	48	[3B 2D 3D 2A 1C 3C]	6	11
19	123456980	10	3	11	12	12	0	10	11	0	0	0	0	0	0	1	2	221	13	4	11	0	4	118	1	9	6	75	1	3	4	0	0	0	0	0	0	0	1	48	[3B 2D 3D 2A 1C 3C]	6	11
20	123456980	11	1	11	19	11	0	6	11	0	0	0	0	0	0	0	2	221	14	4	11	0	4	132	1	7	8	61	1	3	4	0	0	0	0	0	0	0	1	48	[2D 3D 2A 1C 3C]	5	9
21	123456980	16	2	11	25	5	0	4	8	0	0	0	0	0	0	0	1	221	17	4	11	0	4	154	2	7	13	37	0	3	2	0	0	0	0	0	0	0	0	51	[2A 1C 3C]	3	8
22	123456980	12	2	6	22	8	0	7	13	0	0	0	0	0	0	1	1	299	17	5	14	0	5	127	3	7	11	63	0	3	4	0	0	0	0	0	0	0	0	53	[2A 1C 3C 1A 3A]	5	8
23	123456980	12	2	6	22	8	0	4	16	0	0	0	0	0	0	1	1	299	18	5	14	0	5	126	4	6	12	63	0	3	4	0	0	0	0	0	0	0	0	53	[2A 1C 3C 1A 3A]	5	7
24	123456980	9	4	6	23	8	0	4	16	0	0	0	0	0	0	1	1	299	18	5	14	0	5	122	6	8	12	63	0	3	4	0	0	0	0	0	0	0	0	56	[2A 1C 3C 1A 3A]	5	8
25	123456980	12	4	4	28	4	0	4	15	0	0	0	0	0	0	1	0	299	19	5	14	0	5	135	4	7	16	50	0	2	4	0	0	0	0	0	0	0	0	56	[1C 3C 1A 3A]	4	8
26	123456980	11	3	6	28	4	0	4	15	0	0	0	0	0	0	1	0	299	20	5	14	0	5	133	6	6	17	50	0	2	4	0	0	0	0	0	0	0	0	59	[1C 3C 1A 3A]	4	8
27	123456980	11	2	7	28	4	0	3	16	0	0	0	0	0	0	1	0	299	21	5	14	0	5	133	3	8	18	50	0	2	4	0	0	0	0	0	0	0	0	59	[1C 3C 1A 3A]	4	9
28	123456980	11	2	4	31	4	0	2	17	0	0	0	0	0	0	1	0	299	21	5	14	0	5	133	3	7	19	50	0	0	6	0	0	0	0	0	0	0	0	59	[1C 3C 1A 3A]	4	5
29	123456980	12	1	0	39	3	0	4	12	0	0	0	0	0	0	0	1	406	21	5	20	0	5	149	3	3	21	33	0	3	6	0	0	0	0	0	0	0	0	60	[1A 3A 1D]	3	5
30	123456980	12	1	0	39	3	0	4	12	0	0	0	0	0	0	0	1	406	22	5	20	0	5	148	4	3	21	33	0	2	7	0	0	0	0	0	0	0	0	61	[1A 3A 1D]	3	5
31	123456980	11	1	1	39	3	0	4	12	0	0	0	0	0	0	0	1	406	22	5	20	0	5	147	3	5	21	33	0	2	7	0	0	0	0	0	0	0	0	63	[1A 3A 1D]	3	6
32	123456980	11	1	1	39	3	0	3	13	0	0	0	0	0	0	0	1	406	22	5	20	0	5	146	3	4	23	33	0	2	7	0	0	0	0	0	0	0	0	64	[1A 3A 1D]	3	5
33	123456980	10	1	2	39	3	0	2	14	0	0	0	0	0	0	0	1	406	23	5	20	0	5	144	5	2	25	33	0	2	7	0	0	0	0	0	0	0	0	66	[1A 3A 1D]	3	4
34	123456980	8	0	2	37	5	0	3	16	0	0	0	0	0	0	0	1	444	23	5	21	0	5	130	5	3	24	46	0	2	8	0	0	0	0	0	0	0	0	67	[1A 3A 1D 2A]	4	5
35	123456980	8	0	2	37	5	0	3	16	0	0	0	0	0	0	0	1	444	23	5	21	0	5	130	4	3	25	46	0	2	8	0	0	0	0	0	0	0	0	67	[1A 3A 1D 2A]	4	5
36	123456980	9	0	0	44	4	0	5	10	0	0	0	0	0	0	0	0	512	23	5	23	0	5	142	4	5	25	32	0	1	9	0	0	0	0	0	0	0	0	69	[1D 2A 1B]	3	5
37	123456980	7	2	0	44	4	0	5	10	0	0	0	0	0	0	0	0	531	23	6	23	0	6	142	2	6	25	32	0	1	9	0	0	0	0	0	0	1	0	71	[1D 2A 1B]	3	7
38	123456980	6	2	1	44	4	0	5	10	0	0	0	0	0	0	0	0	531	24	6	23	0	6	141	2	6	26	32	0	1	9	0	0	0	0	0	0	1	0	72	[1D 2A 1B]	3	8
39	123456980	5	2	2	44	4	0	5	10	0	0	0	0	0	0	0	0	531	24	6	23	0	6	139	4	5	27	32	0	1	9	0	0	0	0	0	0	0	1	75	[1D 2A 1B]	3	7
40	123456980	5	1	3	44	4	0	4	11	0	0	0	0	0	0	0	0	531	25	6	23	0	6	138	5	4	28	32	0	1	9	0	0	0	0	0	0	0	1	76	[1D 2A 1B]	3	8
41	123456980	4	2	3	44	4	0	4	11	0	0	0	0	0	0	0	0	531	26	6	23	0	6	135	8	4	28	32	0	1	9	0	0	0	0	0	0	0	1	80	[1D 2A 1B]	3	8
