day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456964	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456964	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123456964	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
3	123456964	61	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	4
4	123456964	57	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	209	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	4
5	123456964	55	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	208	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	5
6	123456964	51	12	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	207	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	3
7	123456964	47	12	9	4	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	206	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	6
8	123456964	39	15	5	5	3	0	5	0	0	0	0	0	0	0	0	0	215	1	0	8	0	0	193	2	3	4	13	0	3	0	0	0	0	0	0	0	0	0	35	[2C]	1	8
9	123456964	37	15	6	6	3	0	5	0	0	0	0	0	0	0	0	0	215	1	0	8	0	0	192	2	4	4	13	0	3	0	0	0	0	0	0	0	0	0	37	[2C]	1	9
10	123456964	34	12	11	7	3	0	4	1	0	0	0	0	0	0	0	0	215	2	0	8	0	0	188	6	4	4	13	0	3	0	0	0	0	0	0	0	0	0	40	[2C]	1	11
11	123456964	30	12	11	11	3	0	3	2	0	0	0	0	0	0	0	0	215	2	0	8	0	0	184	9	4	5	13	0	3	0	0	0	0	0	0	0	0	0	44	[2C]	1	10
12	123456964	28	11	9	16	3	0	3	2	0	0	0	0	0	0	0	0	215	3	0	8	0	0	181	9	6	6	13	0	3	0	0	0	0	0	0	0	0	0	46	[2C]	1	10
13	123456964	25	11	8	15	4	1	4	4	0	0	0	0	0	0	0	0	291	4	0	10	0	0	165	8	8	7	26	1	3	0	0	0	0	0	0	0	0	0	51	[2C 1B]	2	11
14	123456964	22	9	12	16	4	0	5	4	0	0	0	0	0	0	0	0	291	4	0	10	0	0	163	7	10	8	26	1	2	1	0	0	0	0	0	0	0	0	56	[2C 1B]	2	12
15	123456964	15	6	6	8	10	2	13	12	0	0	0	0	0	0	0	0	395	4	0	22	0	0	113	7	7	5	73	1	8	4	0	0	0	0	0	0	0	0	56	[2C 1B 1A 1C 2B 3A]	6	12
16	123456964	9	5	4	5	10	2	12	19	0	0	0	0	4	0	2	0	414	4	2	25	0	2	92	4	5	4	83	0	10	6	0	0	0	0	11	2	1	0	58	[2C 1B 1A 1C 2B 3A 2A 1D]	8	12
17	123456964	9	4	5	5	10	1	11	21	0	0	0	0	4	0	2	0	414	4	2	25	0	2	90	4	7	4	83	0	9	7	0	0	0	0	11	1	2	0	60	[2C 1B 1A 1C 2B 3A 2A 1D]	8	12
18	123456964	6	0	7	5	10	0	10	23	3	0	1	1	4	0	1	1	414	5	2	25	1	2	76	5	7	3	83	0	9	7	13	0	0	1	11	1	2	0	60	[2C 1B 1A 1C 2B 3A 2A 1D 2D]	9	12
19	123456964	4	2	6	6	10	0	8	25	3	0	1	1	4	0	1	1	414	5	2	25	1	2	74	5	8	4	83	0	9	7	13	0	0	1	11	1	2	0	62	[2C 1B 1A 1C 2B 3A 2A 1D 2D]	9	11
20	123456964	4	0	8	6	10	0	8	25	3	0	1	1	4	0	1	1	414	5	2	25	1	2	74	5	7	5	83	0	7	9	13	0	0	1	11	1	1	1	62	[2C 1B 1A 1C 2B 3A 2A 1D 2D]	9	11
21	123456964	4	0	7	7	10	0	7	26	3	0	1	1	4	0	1	1	414	5	2	25	1	2	73	5	7	6	83	0	7	9	13	0	0	1	11	1	1	1	63	[2C 1B 1A 1C 2B 3A 2A 1D 2D]	9	10
