day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456861	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456861	66	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
3	123456861	64	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
4	123456861	60	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
5	123456861	59	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	211	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	6
6	123456861	55	8	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	211	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	6
7	123456861	54	5	11	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	211	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	7
8	123456861	35	7	4	2	14	1	8	1	0	0	0	0	0	0	0	0	158	2	0	9	0	0	155	3	4	0	54	1	1	0	0	0	0	0	0	0	0	0	27	[2A 2B 2C 2D]	4	10
9	123456861	33	7	6	2	14	1	7	2	0	0	0	0	0	0	0	0	158	2	0	9	0	0	155	2	3	2	54	1	1	0	0	0	0	0	0	0	0	0	29	[2A 2B 2C 2D]	4	9
10	123456861	32	8	6	2	14	0	8	2	0	0	0	0	0	0	0	0	158	2	0	9	0	0	153	4	3	2	54	0	2	0	0	0	0	0	0	0	0	0	30	[2A 2B 2C 2D]	4	9
11	123456861	30	8	6	4	14	0	7	3	0	0	0	0	0	0	0	0	158	2	0	9	0	0	153	4	3	2	54	0	2	0	0	0	0	0	0	0	0	0	31	[2A 2B 2C 2D]	4	10
12	123456861	27	9	7	5	14	0	5	5	0	0	0	0	0	0	0	0	158	2	0	9	0	0	152	3	5	2	54	0	2	0	0	0	0	0	0	0	0	0	33	[2A 2B 2C 2D]	4	10
13	123456861	22	13	7	6	14	0	5	5	0	0	0	0	0	0	0	0	158	2	0	9	0	0	152	3	5	2	54	0	2	0	0	0	0	0	0	0	0	0	38	[2A 2B 2C 2D]	4	10
14	123456861	22	8	12	6	14	0	4	6	0	0	0	0	0	0	0	0	158	2	0	9	0	0	151	4	5	2	54	0	2	0	0	0	0	0	0	0	0	0	39	[2A 2B 2C 2D]	4	11
15	123456861	14	4	7	5	22	2	10	8	0	0	0	0	0	0	0	0	255	5	0	16	0	0	109	3	6	2	93	2	3	0	0	0	0	0	0	0	0	0	40	[2A 2B 2C 2D 1A 1D 3A]	7	10
16	123456861	9	9	6	6	22	2	8	10	0	0	0	0	0	0	0	0	255	6	0	16	0	0	107	5	4	4	93	2	2	1	0	0	0	0	0	0	0	0	43	[2A 2B 2C 2D 1A 1D 3A]	7	10
17	123456861	6	6	11	7	22	2	7	11	0	0	0	0	0	0	0	0	255	6	0	16	0	0	106	5	4	5	93	2	1	2	0	0	0	0	0	0	0	0	44	[2A 2B 2C 2D 1A 1D 3A]	7	11
