,day,new-infected,type,type_of_screening_pretty
0,1.0,1.0,New infected,Screening 25%
1,2.0,0.23749999999998295,New infected,Screening 25%
2,3.0,0.3884000000000185,New infected,Screening 25%
3,4.0,0.5274000000000001,New infected,Screening 25%
4,5.0,0.7509000000000015,New infected,Screening 25%
5,6.0,0.8305000000000007,New infected,Screening 25%
6,7.0,0.6227000000000089,New infected,Screening 25%
7,8.0,0.43940000000000623,New infected,Screening 25%
8,9.0,0.7059999999999604,New infected,Screening 25%
9,10.0,0.9524000000000399,New infected,Screening 25%
10,11.0,1.031000000000006,New infected,Screening 25%
11,12.0,1.0726999999999691,New infected,Screening 25%
12,13.0,1.2458000000000027,New infected,Screening 25%
13,14.0,0.8915999999999826,New infected,Screening 25%
14,15.0,0.6142999999999859,New infected,Screening 25%
15,16.0,0.9620000000000459,New infected,Screening 25%
16,17.0,1.0605000000000189,New infected,Screening 25%
17,18.0,1.10409999999996,New infected,Screening 25%
18,19.0,1.2347999999999786,New infected,Screening 25%
19,20.0,1.33340000000004,New infected,Screening 25%
20,21.0,0.9561999999999671,New infected,Screening 25%
21,22.0,0.6770000000000209,New infected,Screening 25%
22,23.0,0.9472999999999843,New infected,Screening 25%
23,24.0,1.114500000000021,New infected,Screening 25%
24,25.0,1.2148999999999717,New infected,Screening 25%
25,26.0,1.3033000000000072,New infected,Screening 25%
26,27.0,1.323599999999999,New infected,Screening 25%
27,28.0,0.9881000000000029,New infected,Screening 25%
28,29.0,0.7163000000000181,New infected,Screening 25%
29,30.0,1.0219999999999914,New infected,Screening 25%
30,31.0,1.1791000000000054,New infected,Screening 25%
31,32.0,1.193899999999985,New infected,Screening 25%
32,33.0,1.2887000000000057,New infected,Screening 25%
33,34.0,1.3920000000000243,New infected,Screening 25%
34,35.0,0.9963999999999658,New infected,Screening 25%
35,1.0,0.9999999999999716,New infected,Screening 50%
36,2.0,0.19580000000001974,New infected,Screening 50%
37,3.0,0.3937999999999988,New infected,Screening 50%
38,4.0,0.5442000000000178,New infected,Screening 50%
39,5.0,0.6332999999999913,New infected,Screening 50%
40,6.0,0.7293999999999983,New infected,Screening 50%
41,7.0,0.5845000000000198,New infected,Screening 50%
42,8.0,0.3918999999999926,New infected,Screening 50%
43,9.0,0.6785999999999888,New infected,Screening 50%
44,10.0,0.7748000000000275,New infected,Screening 50%
45,11.0,0.8458999999999435,New infected,Screening 50%
46,12.0,0.8327000000000453,New infected,Screening 50%
47,13.0,0.8851999999999975,New infected,Screening 50%
48,14.0,0.6330000000000098,New infected,Screening 50%
49,15.0,0.47289999999998145,New infected,Screening 50%
50,16.0,0.6985999999999706,New infected,Screening 50%
51,17.0,0.7345000000000255,New infected,Screening 50%
52,18.0,0.815400000000011,New infected,Screening 50%
53,19.0,0.786200000000008,New infected,Screening 50%
54,20.0,0.855499999999978,New infected,Screening 50%
55,21.0,0.6428999999999974,New infected,Screening 50%
56,22.0,0.4484000000000208,New infected,Screening 50%
57,23.0,0.6332999999999913,New infected,Screening 50%
58,24.0,0.6918000000000006,New infected,Screening 50%
59,25.0,0.7440999999999747,New infected,Screening 50%
60,26.0,0.7760000000000105,New infected,Screening 50%
61,27.0,0.7600999999999942,New infected,Screening 50%
62,28.0,0.5661999999999807,New infected,Screening 50%
63,29.0,0.40020000000004075,New infected,Screening 50%
64,30.0,0.544399999999996,New infected,Screening 50%
65,31.0,0.6317999999999984,New infected,Screening 50%
66,32.0,0.6759000000000128,New infected,Screening 50%
67,33.0,0.649299999999954,New infected,Screening 50%
68,34.0,0.7023000000000081,New infected,Screening 50%
69,35.0,0.48390000000000555,New infected,Screening 50%
70,1.0,1.0,New infected,Screening 100%
71,2.0,0.21219999999999573,New infected,Screening 100%
72,3.0,0.4060000000000059,New infected,Screening 100%
73,4.0,0.48100000000002296,New infected,Screening 100%
74,5.0,0.5734999999999673,New infected,Screening 100%
75,6.0,0.6508999999999787,New infected,Screening 100%
76,7.0,0.4765000000000157,New infected,Screening 100%
77,8.0,0.3621000000000265,New infected,Screening 100%
78,9.0,0.5290999999999997,New infected,Screening 100%
79,10.0,0.5730000000000075,New infected,Screening 100%
80,11.0,0.6018999999999721,New infected,Screening 100%
81,12.0,0.5709000000000515,New infected,Screening 100%
82,13.0,0.54819999999998,New infected,Screening 100%
83,14.0,0.39330000000001064,New infected,Screening 100%
84,15.0,0.31809999999998695,New infected,Screening 100%
85,16.0,0.37479999999996494,New infected,Screening 100%
86,17.0,0.4247000000000014,New infected,Screening 100%
87,18.0,0.39510000000001355,New infected,Screening 100%
88,19.0,0.394299999999987,New infected,Screening 100%
89,20.0,0.38470000000000937,New infected,Screening 100%
90,21.0,0.2779000000000167,New infected,Screening 100%
91,22.0,0.19360000000000355,New infected,Screening 100%
92,23.0,0.23419999999995866,New infected,Screening 100%
93,24.0,0.2797000000000196,New infected,Screening 100%
94,25.0,0.2866000000000213,New infected,Screening 100%
95,26.0,0.28429999999997335,New infected,Screening 100%
96,27.0,0.28479999999998995,New infected,Screening 100%
97,28.0,0.19149999999999068,New infected,Screening 100%
98,29.0,0.14400000000003388,New infected,Screening 100%
99,30.0,0.1793999999999869,New infected,Screening 100%
100,31.0,0.2061999999999955,New infected,Screening 100%
101,32.0,0.20450000000005275,New infected,Screening 100%
102,33.0,0.1963999999999544,New infected,Screening 100%
103,34.0,0.19950000000000045,New infected,Screening 100%
104,35.0,0.13919999999998822,New infected,Screening 100%
