day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457404	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457404	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457404	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457404	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457404	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457404	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457404	227	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457404	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457404	212	4	1	3	12	2	5	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	2
11	123457404	210	5	2	3	12	2	5	1	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
12	123457404	207	7	3	3	12	2	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
13	123457404	207	5	5	3	12	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
14	123457404	207	4	4	5	12	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
15	123457404	205	6	3	6	12	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
16	123457404	201	8	5	6	12	1	4	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[2A]	1	3
17	123457404	174	1	3	2	39	3	9	9	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	4
18	123457404	172	3	3	2	39	2	10	9	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	4
19	123457404	169	5	4	2	39	1	9	11	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	3
20	123457404	169	4	5	2	39	0	8	13	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	3
21	123457404	169	2	7	2	39	0	8	13	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	3
22	123457404	169	2	5	4	39	0	7	14	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	3
23	123457404	167	3	6	4	39	0	6	15	0	0	0	0	0	0	0	0	175	0	0	4	0	0	50	0	0	0	0	[2A 2D 3A]	3	3
24	123457404	176	6	6	12	27	0	3	10	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	2
25	123457404	176	5	7	12	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	2
26	123457404	172	7	8	13	27	0	2	11	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	2
27	123457404	172	6	8	14	27	0	1	12	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	2
28	123457404	172	6	5	17	27	0	1	12	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	2
29	123457404	170	6	7	17	27	0	1	12	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	3
30	123457404	168	6	7	19	27	0	1	12	0	0	0	0	0	0	0	0	225	0	0	4	0	0	50	0	0	0	0	[2D 3A]	2	3
31	123457404	193	5	0	22	2	0	7	11	0	0	0	0	0	0	0	0	285	0	0	7	0	0	50	0	0	0	0	[1A]	1	1
